,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000422.SZ,20000104,2.0643,2.1128,2.0461,2.1007,1.5665,2903.0
1,000422.SZ,20000105,2.1067,2.1613,2.0744,2.1067,0.2856,4163.0
2,000422.SZ,20000106,2.0784,2.1836,2.0784,2.1815,3.5506,5015.0
3,000422.SZ,20000107,2.2199,2.2948,2.2199,2.2867,4.8224,14651.0
4,000422.SZ,20000110,2.321,2.3231,2.2361,2.313,1.1501,12622.0
5,000422.SZ,20000111,2.321,2.3231,2.1836,2.2038,-4.7211,9542.0
6,000422.SZ,20000112,2.1654,2.2179,2.1047,2.1128,-4.1292,6050.0
7,000422.SZ,20000113,2.1128,2.1512,2.0865,2.1027,-0.478,2729.0
8,000422.SZ,20000114,2.1027,2.1391,2.0663,2.0784,-1.1557,2647.0
9,000422.SZ,20000117,2.0622,2.1229,2.0542,2.1128,1.6551,3531.0
10,000422.SZ,20000118,2.1128,2.1734,2.1027,2.1411,1.3395,3538.0
11,000422.SZ,20000119,2.1714,2.3554,2.1532,2.3554,10.0089,10146.0
12,000422.SZ,20000120,2.3958,2.414,2.2846,2.3756,0.8576,26618.0
13,000422.SZ,20000121,2.3756,2.3756,2.2948,2.2968,-3.3171,10560.0
14,000422.SZ,20000124,2.2624,2.3574,2.224,2.2948,-0.0871,9090.0
15,000422.SZ,20000125,2.3069,2.3433,2.2604,2.2846,-0.4445,7493.0
16,000422.SZ,20000126,2.2887,2.3554,2.2745,2.3049,0.8886,6546.0
17,000422.SZ,20000127,2.3554,2.3554,2.2664,2.2766,-1.2278,7866.0
18,000422.SZ,20000128,2.2644,2.3049,2.2038,2.2483,-1.2431,10867.0
19,000422.SZ,20000214,2.2846,2.4707,2.2806,2.4626,9.5316,22666.0
20,000422.SZ,20000215,2.4666,2.4868,2.321,2.3311,-5.3399,25290.0
21,000422.SZ,20000216,2.3251,2.3251,2.226,2.2644,-2.8613,22255.0
22,000422.SZ,20000217,2.224,2.224,2.133,2.1674,-4.2837,21764.0
23,000422.SZ,20000218,2.1674,2.3109,2.1633,2.228,2.796,22090.0
