,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000581.SZ,20000104,2.1833,2.2477,2.164,2.2252,2.6763,14165.0
1,000581.SZ,20000105,2.2413,2.2735,2.1833,2.1898,-1.5909,16783.0
2,000581.SZ,20000106,2.1898,2.3121,2.1576,2.3057,5.2927,31944.0
3,000581.SZ,20000107,2.3315,2.412,2.325,2.3733,2.9319,54243.0
4,000581.SZ,20000110,2.4152,2.4474,2.3121,2.3991,1.0871,39669.0
5,000581.SZ,20000111,2.3894,2.5601,2.2574,2.4023,0.1334,83032.0
6,000581.SZ,20000112,2.4023,2.6438,2.4023,2.5665,6.8351,198682.0
7,000581.SZ,20000113,2.5665,2.5698,2.4023,2.4216,-5.6458,69812.0
8,000581.SZ,20000114,2.4088,2.4571,2.2767,2.3057,-4.7861,43254.0
9,000581.SZ,20000117,2.2896,2.5021,2.2799,2.4989,8.3792,46624.0
10,000581.SZ,20000118,2.5215,2.5698,2.4055,2.4442,-2.189,44055.0
11,000581.SZ,20000119,2.4442,2.5182,2.4184,2.4764,1.3174,19086.0
12,000581.SZ,20000120,2.4828,2.6084,2.4667,2.5762,4.03,58370.0
13,000581.SZ,20000121,2.602,2.6277,2.5215,2.5311,-1.7506,53326.0
14,000581.SZ,20000124,2.5311,2.5569,2.4152,2.4764,-2.1611,45328.0
15,000581.SZ,20000125,2.5762,2.5762,2.4538,2.5118,1.4295,38951.0
16,000581.SZ,20000126,2.4828,2.5118,2.4088,2.4184,-3.7184,33158.0
17,000581.SZ,20000127,2.4249,2.4828,2.3637,2.3862,-1.3315,48137.0
18,000581.SZ,20000128,2.383,2.4474,2.3508,2.4088,0.9471,50786.0
19,000581.SZ,20000214,2.4474,2.6438,2.4313,2.6374,9.4902,77040.0
20,000581.SZ,20000215,2.6406,2.9015,2.515,2.6374,0.0,156730.0
21,000581.SZ,20000216,2.6438,2.8628,2.5762,2.8596,8.425,146210.0
22,000581.SZ,20000217,2.9626,3.0528,2.573,2.573,-10.0224,137621.0
23,000581.SZ,20000218,2.5118,2.5762,2.4474,2.5633,-0.377,50908.0
24,000581.SZ,20000221,2.5537,2.5762,2.4635,2.5311,-1.2562,63741.0
25,000581.SZ,20000222,2.5311,2.7211,2.4796,2.515,-0.6361,57653.0
26,000581.SZ,20000223,2.4764,2.5054,2.3669,2.3765,-5.507,41492.0
27,000581.SZ,20000224,2.3669,2.4635,2.3669,2.4474,2.9834,22985.0
28,000581.SZ,20000225,2.4635,2.4732,2.3733,2.3894,-2.3699,29355.0
29,000581.SZ,20000228,2.3894,2.4442,2.3186,2.4345,1.8875,38647.0
30,000581.SZ,20000229,2.4474,2.4989,2.3508,2.383,-2.1154,50913.0
31,000581.SZ,20000301,2.383,2.4635,2.3765,2.4345,2.1611,33843.0
32,000581.SZ,20000302,2.441,2.4571,2.383,2.3991,-1.4541,27775.0
33,000581.SZ,20000303,2.4088,2.5698,2.3894,2.5376,5.773,57819.0
34,000581.SZ,20000306,2.5698,2.5762,2.3508,2.3572,-7.1091,42390.0
35,000581.SZ,20000307,2.3443,2.3959,2.3121,2.3894,1.366,29045.0
36,000581.SZ,20000308,2.3991,2.3991,2.3347,2.3733,-0.6738,20924.0
37,000581.SZ,20000309,2.3733,2.383,2.3347,2.3476,-1.0829,28786.0
38,000581.SZ,20000310,2.3476,2.3894,2.3186,2.325,-0.9627,28024.0
39,000581.SZ,20000313,2.3121,2.3798,2.3025,2.3572,1.3849,19858.0
40,000581.SZ,20000314,2.3186,2.3476,2.222,2.2832,-3.1393,32682.0
41,000581.SZ,20000315,2.2832,2.3508,2.2574,2.3089,1.1256,18336.0
42,000581.SZ,20000316,2.2799,2.2799,2.1737,2.1898,-5.1583,12674.0
43,000581.SZ,20000317,2.1576,2.2349,2.1576,2.2059,0.7352,20574.0
44,000581.SZ,20000320,2.2059,2.3347,2.1737,2.3154,4.964,24237.0
45,000581.SZ,20000321,2.3218,2.3347,2.2542,2.3121,-0.1425,20263.0
46,000581.SZ,20000322,2.3089,2.383,2.2864,2.3733,2.6469,26365.0
47,000581.SZ,20000323,2.3733,2.4635,2.3604,2.4442,2.9874,53583.0
48,000581.SZ,20000324,2.4474,2.4732,2.3862,2.4055,-1.5833,45578.0
49,000581.SZ,20000327,2.4088,2.5021,2.4023,2.4764,2.9474,44957.0
50,000581.SZ,20000328,2.486,2.5086,2.4377,2.4603,-0.6501,34029.0
51,000581.SZ,20000329,2.4732,2.4796,2.4055,2.4442,-0.6544,30147.0
52,000581.SZ,20000330,2.4474,2.5054,2.4216,2.4893,1.8452,33654.0
53,000581.SZ,20000331,2.4893,2.4893,2.4249,2.4377,-2.0729,23729.0
54,000581.SZ,20000403,2.4345,2.4732,2.4152,2.4506,0.5292,22907.0
55,000581.SZ,20000404,2.441,2.4506,2.3733,2.3765,-3.0237,20905.0
56,000581.SZ,20000405,2.383,2.602,2.383,2.5408,6.9135,77795.0
57,000581.SZ,20000406,2.5472,2.5826,2.5054,2.5537,0.5077,44510.0
58,000581.SZ,20000407,2.573,2.6406,2.4828,2.5182,-1.3901,41043.0
59,000581.SZ,20000410,2.544,2.6277,2.5118,2.6148,3.8361,77878.0
60,000581.SZ,20000411,2.6148,2.6277,2.4989,2.5086,-4.0615,34765.0
61,000581.SZ,20000412,2.5118,2.5987,2.4925,2.5343,1.0245,22746.0
62,000581.SZ,20000413,2.544,2.5698,2.4957,2.5311,-0.1263,21327.0
63,000581.SZ,20000414,2.5408,2.6084,2.5118,2.5891,2.2915,46293.0
64,000581.SZ,20000417,2.5859,2.6052,2.4667,2.6052,0.6218,40430.0
65,000581.SZ,20000418,2.6084,2.8242,2.6084,2.7372,5.0668,181445.0
66,000581.SZ,20000419,2.7372,2.7437,2.6889,2.734,-0.1169,42757.0
67,000581.SZ,20000420,2.7372,2.7984,2.7147,2.734,0.0,45816.0
68,000581.SZ,20000421,2.7372,2.7694,2.6696,2.6793,-2.0007,44140.0
69,000581.SZ,20000424,2.6406,2.705,2.6406,2.6921,0.4777,30139.0
70,000581.SZ,20000425,2.705,2.7372,2.676,2.7211,1.0772,21572.0
71,000581.SZ,20000426,2.7372,2.7887,2.7179,2.7501,1.0657,25896.0
72,000581.SZ,20000427,2.7372,2.7372,2.6535,2.6535,-3.5126,33707.0
73,000581.SZ,20000428,2.7115,2.7565,2.6245,2.7276,2.7925,30273.0
74,000581.SZ,20000508,2.7565,2.792,2.6728,2.7791,1.8881,28552.0
75,000581.SZ,20000509,2.7791,2.8338,2.7308,2.7855,0.2303,36469.0
76,000581.SZ,20000510,2.7694,2.8853,2.7308,2.7372,-1.734,100667.0
77,000581.SZ,20000511,2.7018,2.7308,2.5601,2.5762,-5.8819,53097.0
78,000581.SZ,20000512,2.5698,2.6084,2.5118,2.5601,-0.625,29553.0
79,000581.SZ,20000515,2.544,2.5601,2.4506,2.5054,-2.1366,13880.0
80,000581.SZ,20000516,2.5054,2.5859,2.5021,2.544,1.5407,13839.0
81,000581.SZ,20000517,2.5472,2.602,2.515,2.5215,-0.8844,14454.0
82,000581.SZ,20000518,2.5215,2.5762,2.5182,2.5698,1.9155,9030.0
83,000581.SZ,20000519,2.5762,2.6664,2.5601,2.6503,3.1325,24329.0
84,000581.SZ,20000522,2.6728,2.705,2.6342,2.6954,1.7017,22202.0
85,000581.SZ,20000523,2.7147,2.7179,2.6406,2.6696,-0.9572,15903.0
86,000581.SZ,20000524,2.676,2.7115,2.6728,2.6889,0.723,16980.0
87,000581.SZ,20000525,2.6986,2.7565,2.6728,2.7372,1.7963,33046.0
88,000581.SZ,20000526,2.7372,2.7533,2.6664,2.6728,-2.3528,25391.0
89,000581.SZ,20000529,2.6728,2.8338,2.6728,2.7694,3.6142,56476.0
90,000581.SZ,20000530,2.8338,2.9562,2.7694,2.8081,1.3974,135898.0
91,000581.SZ,20000531,2.8016,2.8531,2.7501,2.7887,-0.6909,37063.0
92,000581.SZ,20000602,2.8338,2.9465,2.8016,2.8274,1.3877,40781.0
93,000581.SZ,20000605,2.8177,2.9691,2.7855,2.8274,0.0,68068.0
94,000581.SZ,20000606,2.8338,2.866,2.763,2.8467,0.6826,29573.0
95,000581.SZ,20000607,2.8467,2.8821,2.8016,2.8081,-1.356,21455.0
96,000581.SZ,20000608,2.8016,2.8177,2.7115,2.7469,-2.1794,34583.0
97,000581.SZ,20000609,2.7533,2.7791,2.6921,2.6986,-1.7583,27814.0
98,000581.SZ,20000612,2.6664,2.7404,2.6664,2.7179,0.7152,17099.0
99,000581.SZ,20000613,2.7243,2.7855,2.7179,2.7694,1.8948,13607.0
100,000581.SZ,20000614,2.7726,2.8306,2.763,2.7759,0.2347,18129.0
101,000581.SZ,20000615,2.7759,2.8209,2.705,2.8145,1.3905,26701.0
102,000581.SZ,20000616,2.8338,2.8853,2.8016,2.8177,0.1137,43524.0
103,000581.SZ,20000619,2.8338,2.8982,2.8209,2.8499,1.1428,38865.0
104,000581.SZ,20000620,2.8531,2.8821,2.7952,2.8403,-0.3369,21536.0
105,000581.SZ,20000621,2.8338,2.8628,2.8016,2.8499,0.338,18767.0
106,000581.SZ,20000622,2.866,2.9111,2.8177,2.8821,1.1299,53029.0
107,000581.SZ,20000623,2.8499,2.9562,2.8499,2.9369,1.9014,63275.0
108,000581.SZ,20000626,2.924,2.9948,2.9143,2.9433,0.2179,46372.0
109,000581.SZ,20000627,2.9562,2.9787,2.9304,2.9401,-0.1087,36295.0
110,000581.SZ,20000628,2.9498,2.982,2.9015,2.9143,-0.8775,30879.0
111,000581.SZ,20000629,2.9272,2.9304,2.8757,2.8886,-0.8819,32628.0
112,000581.SZ,20000630,2.8886,2.9787,2.8821,2.9047,0.5574,39578.0
113,000581.SZ,20000703,2.9948,3.0238,2.9047,2.9562,1.773,56969.0
114,000581.SZ,20000704,2.9626,2.9787,2.9304,2.9691,0.4364,17723.0
115,000581.SZ,20000705,2.9626,3.0367,2.9562,3.0238,1.8423,35012.0
116,000581.SZ,20000706,3.0142,3.1559,3.0109,3.1204,3.1947,90445.0
117,000581.SZ,20000707,3.1333,3.1816,3.1172,3.1301,0.3109,55686.0
118,000581.SZ,20000710,3.1559,3.407,3.1559,3.3169,5.9679,131108.0
119,000581.SZ,20000711,3.3426,3.4135,3.3104,3.3813,1.9416,71589.0
120,000581.SZ,20000712,3.3813,3.4135,3.3169,3.3684,-0.3815,41726.0
121,000581.SZ,20000713,3.3813,3.5036,3.2203,3.2525,-3.4408,77648.0
122,000581.SZ,20000714,3.2525,3.333,3.1881,3.275,0.6918,51128.0
