,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000423.SZ,20000104,2.6916,2.7594,2.6237,2.7278,0.5863,6788.0
1,000423.SZ,20000105,2.7481,2.7775,2.6871,2.6916,-1.3271,7586.0
2,000423.SZ,20000106,2.7142,2.8047,2.669,2.7866,3.5295,8488.0
3,000423.SZ,20000107,2.825,2.9494,2.825,2.9427,5.6018,16248.0
4,000423.SZ,20000110,2.963,3.0037,2.8929,2.9517,0.3058,14382.0
5,000423.SZ,20000111,2.9427,2.9562,2.7549,2.7866,-5.5934,8923.0
6,000423.SZ,20000112,2.7617,2.8047,2.6893,2.6961,-3.2477,9030.0
7,000423.SZ,20000113,2.6871,2.7187,2.669,2.6848,-0.4191,4159.0
8,000423.SZ,20000114,2.7323,2.7323,2.6237,2.6441,-1.5159,4107.0
9,000423.SZ,20000117,2.635,2.7119,2.5808,2.6984,2.0536,3706.0
10,000423.SZ,20000118,2.7368,2.7481,2.669,2.6916,-0.252,3212.0
11,000423.SZ,20000119,2.721,2.721,2.669,2.7142,0.8396,3845.0
12,000423.SZ,20000120,2.7029,2.7934,2.7029,2.7685,2.0006,4393.0
13,000423.SZ,20000121,2.7798,2.7821,2.6644,2.6916,-2.7777,10939.0
14,000423.SZ,20000124,2.6893,2.9517,2.6237,2.8952,7.5643,21896.0
15,000423.SZ,20000125,2.8952,2.9291,2.7821,2.8047,-3.1259,9609.0
16,000423.SZ,20000126,2.7753,2.8477,2.7323,2.7685,-1.2907,5530.0
17,000423.SZ,20000127,2.8296,2.8296,2.7481,2.8024,1.2245,9713.0
18,000423.SZ,20000128,2.8047,2.8499,2.7662,2.8296,0.9706,12821.0
19,000423.SZ,20000214,2.9133,3.1078,2.8499,3.1078,9.8318,26756.0
20,000423.SZ,20000215,3.1213,3.3226,2.9856,3.0354,-2.3296,38387.0
21,000423.SZ,20000216,3.0422,3.0987,2.8906,2.9404,-3.1297,27857.0
22,000423.SZ,20000217,2.963,3.0512,2.7775,2.8115,-4.3838,34129.0
23,000423.SZ,20000218,2.7821,2.8725,2.7481,2.8635,1.8495,17965.0
24,000423.SZ,20000221,2.8612,2.9834,2.7594,2.9494,2.9998,23285.0
25,000423.SZ,20000222,3.2344,3.2435,3.0082,3.0331,2.8379,45133.0
26,000423.SZ,20000223,3.0309,3.2118,3.0128,3.1507,3.8772,47490.0
27,000423.SZ,20000224,3.1666,3.3566,3.1213,3.2435,2.9454,52307.0
28,000423.SZ,20000225,3.2797,3.2978,3.1213,3.144,-3.0677,34036.0
29,000423.SZ,20000228,3.2118,3.3905,3.2005,3.3611,6.9052,51351.0
30,000423.SZ,20000229,3.3701,3.4109,3.2073,3.2548,-3.1627,33942.0
31,000423.SZ,20000301,3.2684,3.2684,3.1394,3.1507,-3.1984,21437.0
32,000423.SZ,20000302,3.144,3.1892,3.0806,3.1326,-0.5745,16668.0
33,000423.SZ,20000303,3.144,3.205,3.1078,3.1711,1.229,18736.0
34,000423.SZ,20000306,3.1915,3.1915,2.9879,2.9947,-5.5627,18960.0
35,000423.SZ,20000307,2.9494,3.0693,2.9404,3.0671,2.4176,10531.0
36,000423.SZ,20000308,3.0535,3.0761,2.9969,3.0738,0.2184,8388.0
37,000423.SZ,20000309,3.0761,3.0987,3.015,3.0331,-1.3241,8503.0
38,000423.SZ,20000310,3.0263,3.0422,2.9856,2.9879,-1.4902,9242.0
39,000423.SZ,20000313,2.963,3.0218,2.9427,3.0105,0.7564,6136.0
40,000423.SZ,20000314,2.9404,2.9788,2.8567,2.954,-1.8768,15860.0
