,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002240.SZ,20080523,13.1169,13.6054,12.35,12.6407,30.1917,429920.39
1,002240.SZ,20080526,12.1769,12.1769,11.3791,11.3791,-9.9805,178203.7
2,002240.SZ,20080527,11.5523,11.6265,11.039,11.1379,-2.1197,94431.11
3,002240.SZ,20080528,11.0328,11.1874,10.6988,10.9091,-2.0542,98665.43
4,002240.SZ,20080529,10.9091,11.2369,10.8287,10.9462,0.3401,68612.55
5,002240.SZ,20080530,10.9338,10.9771,10.4082,10.6617,-2.5991,69200.84
6,002240.SZ,20080602,10.6679,10.8101,10.5195,10.6803,0.1745,38781.04
7,002240.SZ,20080603,10.6988,10.804,10.4824,10.5442,-1.2743,47498.05
8,002240.SZ,20080604,10.6246,10.6246,10.3649,10.4267,-1.1144,31518.64
9,002240.SZ,20080605,10.4824,10.5009,10.3092,10.4205,-0.0595,29992.59
10,002240.SZ,20080606,10.4576,10.804,10.3896,10.5195,0.9501,39823.31
11,002240.SZ,20080610,10.1732,10.2041,9.4682,9.4805,-9.8769,56410.62
12,002240.SZ,20080611,9.4682,9.6289,9.2331,9.2826,-2.0874,28211.4
13,002240.SZ,20080612,9.3012,9.3878,8.8806,9.1156,-1.7991,36260.51
14,002240.SZ,20080613,9.1775,9.1899,8.5405,9.0909,-0.271,39257.71
15,002240.SZ,20080616,8.8621,9.0662,8.7508,8.8312,-2.8567,21838.64
16,002240.SZ,20080617,8.9054,9.0291,8.5962,8.6395,-2.1707,28173.73
17,002240.SZ,20080619,8.9549,9.06,7.7922,7.7922,-9.8073,52291.32
18,002240.SZ,20080620,7.8231,8.2622,7.4273,7.9097,1.5079,50670.61
19,002240.SZ,20080623,7.7304,7.7489,7.4397,7.5015,-5.1608,29025.64
20,002240.SZ,20080624,7.4583,7.8973,7.4583,7.7613,3.4633,30415.86
21,002240.SZ,20080625,7.7427,8.1633,7.6562,8.0643,3.904,41453.92
22,002240.SZ,20080626,8.0396,8.2127,7.8664,8.0829,0.2306,44029.09
23,002240.SZ,20080627,7.7613,7.7922,7.2975,7.3469,-9.1056,36033.47
24,002240.SZ,20080630,7.2047,7.5634,7.2047,7.5387,2.6106,19289.54
25,002240.SZ,20080701,7.4892,7.5448,7.2975,7.4212,-1.5586,15049.93
26,002240.SZ,20080702,7.4273,7.7242,7.3964,7.5139,1.2491,17801.98
27,002240.SZ,20080703,7.4212,7.8479,7.2542,7.7427,3.045,31319.51
28,002240.SZ,20080704,7.6809,7.7922,7.4892,7.5943,-1.9166,17349.29
29,002240.SZ,20080707,7.6129,8.021,7.6005,7.9221,4.3164,35133.76
30,002240.SZ,20080708,7.9654,8.0334,7.7922,7.9963,0.9366,29483.85
