,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000089.SZ,20000104,3.3909,3.5777,3.3753,3.5399,2.1823,12797.0
1,000089.SZ,20000105,3.5399,3.6021,3.4687,3.491,-1.3814,17586.0
2,000089.SZ,20000106,3.4598,3.5688,3.4065,3.5554,1.8447,17945.0
3,000089.SZ,20000107,3.5577,3.8467,3.5532,3.7956,6.7559,156366.0
4,000089.SZ,20000110,3.8445,3.8667,3.6644,3.78,-0.411,83206.0
5,000089.SZ,20000111,3.78,3.7867,3.5087,3.5443,-6.2354,42018.0
6,000089.SZ,20000112,3.5577,3.6021,3.3798,3.442,-2.8863,28826.0
7,000089.SZ,20000113,3.3798,3.5554,3.3575,3.4109,-0.9035,12407.0
8,000089.SZ,20000114,3.3909,3.491,3.3531,3.3575,-1.5656,10882.0
9,000089.SZ,20000117,3.3353,3.402,3.3131,3.3798,0.6642,10463.0
10,000089.SZ,20000118,3.4131,3.531,3.402,3.4709,2.6954,14417.0
11,000089.SZ,20000119,3.4709,3.5688,3.4709,3.5199,1.4117,17511.0
12,000089.SZ,20000120,3.531,3.6244,3.5065,3.5332,0.3779,17378.0
13,000089.SZ,20000121,3.5577,3.5888,3.4576,3.4754,-1.6359,32937.0
14,000089.SZ,20000124,3.4487,3.5132,3.3798,3.4287,-1.3437,34779.0
15,000089.SZ,20000125,3.4465,3.5755,3.4131,3.5132,2.4645,38570.0
16,000089.SZ,20000126,3.5354,3.6155,3.4465,3.4798,-0.9507,22923.0
17,000089.SZ,20000127,3.511,3.5265,3.4243,3.4865,0.1925,29025.0
18,000089.SZ,20000128,3.5021,3.5888,3.422,3.5465,1.7209,56553.0
19,000089.SZ,20000214,3.7133,3.9045,3.6021,3.9045,10.0945,116271.0
20,000089.SZ,20000215,4.1047,4.2959,4.0913,4.1358,5.9239,137577.0
21,000089.SZ,20000216,4.1469,4.5471,4.1469,4.5471,9.9449,164458.0
22,000089.SZ,20000217,5.003,5.003,4.0935,4.4649,-1.8077,215827.0
23,000089.SZ,20000218,4.4471,4.9118,4.2714,4.9118,10.0092,141995.0
24,000089.SZ,20000221,5.003,5.3365,4.8028,5.043,2.6711,153223.0
25,000089.SZ,20000222,5.0252,5.043,4.5382,4.5382,-10.0099,82759.0
26,000089.SZ,20000223,4.4248,4.4248,4.0846,4.0846,-9.9952,93071.0
27,000089.SZ,20000224,4.0913,4.4026,4.0846,4.4004,7.7315,62988.0
28,000089.SZ,20000225,4.4471,4.5805,4.2247,4.4137,0.3022,87943.0
29,000089.SZ,20000228,4.3559,4.5316,4.2269,4.4426,0.6548,65445.0
30,000089.SZ,20000229,4.4871,4.5138,4.2247,4.3181,-2.8024,58299.0
31,000089.SZ,20000301,4.3248,4.4471,4.1914,4.3804,1.4428,56986.0
32,000089.SZ,20000302,4.3759,4.814,4.3759,4.5805,4.5681,97499.0
33,000089.SZ,20000303,4.8873,4.8873,4.4137,4.4715,-2.3797,75337.0
34,000089.SZ,20000306,4.4449,4.5027,4.1358,4.2203,-5.6178,52284.0
35,000089.SZ,20000307,4.1135,4.2536,4.0713,4.2181,-0.0521,23807.0
36,000089.SZ,20000308,4.2247,4.2848,4.1135,4.247,0.6851,20688.0
37,000089.SZ,20000309,4.2692,4.4693,4.247,4.3359,2.0932,39804.0
38,000089.SZ,20000310,4.6806,4.6806,4.2025,4.247,-2.0503,33770.0
39,000089.SZ,20000313,4.2247,4.2692,4.1358,4.2425,-0.106,18824.0
40,000089.SZ,20000314,4.0246,4.1691,3.9535,4.0001,-5.7136,36453.0
41,000089.SZ,20000315,4.0001,4.0913,3.9357,3.9846,-0.3875,26589.0
42,000089.SZ,20000316,3.9512,3.9579,3.78,3.8134,-4.2965,21203.0
43,000089.SZ,20000317,3.8245,4.0024,3.78,3.9779,4.3137,19767.0
44,000089.SZ,20000320,3.8912,4.0468,3.8467,3.9913,0.3369,19365.0
45,000089.SZ,20000321,4.0135,4.058,3.8912,3.9512,-1.0047,24957.0
46,000089.SZ,20000322,3.9357,4.0246,3.869,3.9557,0.1139,25512.0
47,000089.SZ,20000323,3.9979,4.347,3.9245,4.3137,9.0502,101855.0
48,000089.SZ,20000324,4.3626,4.4426,4.1135,4.158,-3.6094,65225.0
49,000089.SZ,20000327,4.158,4.1602,4.0046,4.1313,-0.6421,30139.0
50,000089.SZ,20000328,4.1358,4.158,4.0246,4.0891,-1.0215,25879.0
51,000089.SZ,20000329,4.0802,4.2025,4.0669,4.1358,1.1421,31443.0
52,000089.SZ,20000330,4.138,4.2714,4.138,4.1936,1.3976,32119.0
53,000089.SZ,20000331,4.2247,4.2247,4.0802,4.1358,-1.3783,18289.0
54,000089.SZ,20000403,4.1113,4.1803,4.0468,4.1002,-0.8608,14587.0
55,000089.SZ,20000404,4.0891,4.0891,3.9134,3.989,-2.7121,20375.0
56,000089.SZ,20000405,3.9579,4.0357,3.9357,3.9957,0.168,9447.0
57,000089.SZ,20000407,4.0024,4.3959,4.0024,4.307,7.7909,111677.0
58,000089.SZ,20000410,4.2914,4.4449,4.1803,4.3959,2.0641,71256.0
59,000089.SZ,20000411,4.3959,4.5116,4.2203,4.2647,-2.9846,34719.0
60,000089.SZ,20000412,4.2914,4.3537,4.1736,4.3092,1.0434,19045.0
61,000089.SZ,20000413,4.2914,4.3359,4.1803,4.2825,-0.6196,16972.0
62,000089.SZ,20000414,4.2825,4.4026,4.1914,4.2981,0.3643,36431.0
63,000089.SZ,20000417,4.2981,4.3581,4.1135,4.2647,-0.7771,25312.0
64,000089.SZ,20000418,4.2247,4.2692,4.1803,4.267,0.0539,11493.0
65,000089.SZ,20000419,4.2736,4.2892,4.1803,4.2403,-0.6257,12514.0
66,000089.SZ,20000420,4.2247,4.247,4.158,4.2269,-0.316,13314.0
67,000089.SZ,20000421,4.2069,4.2225,4.1135,4.1803,-1.1025,14163.0
68,000089.SZ,20000424,4.1536,4.1536,4.0024,4.118,-1.4903,13101.0
69,000089.SZ,20000425,4.1024,4.1069,4.0024,4.1047,-0.323,10743.0
70,000089.SZ,20000426,4.0691,4.2247,4.0068,4.1736,1.6786,26057.0
71,000089.SZ,20000427,4.1914,4.2692,4.1135,4.1269,-1.1189,9549.0
72,000089.SZ,20000428,4.1803,4.287,3.8912,4.2425,2.8011,38882.0
73,000089.SZ,20000508,4.247,4.3359,4.2092,4.2647,0.5233,16561.0
74,000089.SZ,20000509,4.247,4.247,4.1135,4.2158,-1.1466,7718.0
75,000089.SZ,20000510,4.1803,4.1803,3.9913,4.0491,-3.9542,11737.0
76,000089.SZ,20000511,4.0024,4.1803,3.9312,4.0202,-0.7137,23645.0
77,000089.SZ,20000512,4.0691,4.1135,4.0001,4.0113,-0.2214,8749.0
78,000089.SZ,20000515,4.0024,4.0246,3.8912,3.989,-0.5559,8780.0
79,000089.SZ,20000516,3.9045,4.0468,3.9045,3.9979,0.2231,8588.0
80,000089.SZ,20000517,3.9979,4.0001,3.9245,3.9957,-0.055,5754.0
81,000089.SZ,20000518,3.9913,4.1358,3.9357,4.0691,1.837,20589.0
82,000089.SZ,20000519,4.0468,4.1803,4.0135,4.1291,1.4745,34537.0
83,000089.SZ,20000522,4.1758,4.3137,4.0824,4.2447,2.7996,57530.0
84,000089.SZ,20000523,4.3137,4.3137,4.1491,4.2069,-0.8905,17116.0
85,000089.SZ,20000524,4.1825,4.4916,4.1358,4.4093,4.8111,136079.0
86,000089.SZ,20000525,4.4471,4.536,4.347,4.3782,-0.7053,29964.0
87,000089.SZ,20000526,4.3759,4.4471,4.2692,4.3448,-0.7629,23877.0
88,000089.SZ,20000529,4.3581,4.4693,4.2247,4.4449,2.3039,68930.0
89,000089.SZ,20000530,4.4671,4.4693,4.3359,4.4093,-0.8009,26331.0
90,000089.SZ,20000531,4.4137,4.4471,4.3248,4.416,0.152,22922.0
91,000089.SZ,20000601,4.4471,4.6383,4.4271,4.4782,1.4085,73226.0
92,000089.SZ,20000602,4.4893,4.4893,4.3581,4.3893,-1.9852,20688.0
93,000089.SZ,20000605,4.4026,4.4137,4.2692,4.3226,-1.5196,18439.0
94,000089.SZ,20000606,4.3581,4.3581,4.2581,4.3159,-0.155,25270.0
95,000089.SZ,20000607,4.3359,4.4449,4.247,4.3915,1.7517,57695.0
96,000089.SZ,20000608,4.4182,4.4471,4.3248,4.3982,0.1526,17164.0
97,000089.SZ,20000609,4.4026,4.4137,4.2692,4.2892,-2.4783,18039.0
98,000089.SZ,20000612,4.2892,4.3137,4.2136,4.2892,0.0,10753.0
99,000089.SZ,20000613,4.2914,4.4137,4.2269,4.4048,2.6951,73263.0
100,000089.SZ,20000614,4.4426,4.7806,4.4271,4.7161,7.0673,168490.0
101,000089.SZ,20000615,4.7361,4.7784,4.625,4.7517,0.7549,81659.0
102,000089.SZ,20000616,4.7584,4.8206,4.6694,4.765,0.2799,54107.0
103,000089.SZ,20000619,4.7695,4.9807,4.7139,4.9429,3.7335,78300.0
104,000089.SZ,20000620,4.9318,4.9318,4.6717,4.8162,-2.5633,35767.0
105,000089.SZ,20000621,4.7539,5.0697,4.7428,4.9963,3.7395,71614.0
106,000089.SZ,20000622,5.0141,5.1141,4.9363,4.9918,-0.0901,25685.0
107,000089.SZ,20000623,4.9807,5.0252,4.9029,4.9807,-0.2224,52830.0
108,000089.SZ,20000626,4.9585,5.0408,4.8251,4.8896,-1.8291,33873.0
109,000089.SZ,20000627,4.8896,4.9585,4.7473,4.7695,-2.4562,29829.0
110,000089.SZ,20000628,4.8362,4.9474,4.7361,4.9251,3.2624,45113.0
111,000089.SZ,20000629,4.9585,4.9918,4.8473,4.8784,-0.9482,16567.0
112,000089.SZ,20000630,4.8918,4.9363,4.7806,4.8117,-1.3673,18000.0
113,000089.SZ,20000703,4.814,4.8206,4.625,4.6339,-3.6952,17116.0
114,000089.SZ,20000704,4.6027,4.6917,4.5249,4.6539,0.4316,11425.0
115,000089.SZ,20000705,4.6583,4.7317,4.5827,4.6072,-1.0035,8981.0
116,000089.SZ,20000706,4.6072,4.6672,4.5471,4.645,0.8205,13330.0
117,000089.SZ,20000707,4.6583,4.8607,4.6583,4.7873,3.0635,27392.0
118,000089.SZ,20000710,4.814,4.8362,4.5716,4.6872,-2.0909,25743.0
119,000089.SZ,20000711,4.685,4.685,4.5605,4.6583,-0.6166,29678.0
120,000089.SZ,20000712,4.6806,4.7272,4.5805,4.5938,-1.3846,17605.0
121,000089.SZ,20000713,4.5961,4.6583,4.4916,4.5249,-1.4998,26149.0
122,000089.SZ,20000714,4.5271,4.625,4.5205,4.5738,1.0807,19722.0
123,000089.SZ,20000717,4.5583,4.6227,4.5271,4.5449,-0.6319,11547.0
124,000089.SZ,20000718,4.5449,4.6472,4.5449,4.576,0.6843,15840.0
125,000089.SZ,20000719,4.5961,4.625,4.3915,4.4382,-3.0114,47657.0
126,000089.SZ,20000720,4.4471,4.4693,4.3315,4.4649,0.6016,14930.0
