,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000096.SZ,20000724,4.5778,4.6924,4.2071,4.4287,93.1653,444671.0
1,000096.SZ,20000725,4.3638,4.8682,4.3179,4.6733,5.5231,243353.0
2,000096.SZ,20000726,4.6618,4.7153,4.5395,4.5663,-2.2896,107891.0
3,000096.SZ,20000727,4.5663,4.6465,4.5204,4.616,1.0884,63951.0
4,000096.SZ,20000728,4.6313,4.8147,4.5472,4.7,1.8198,77838.0
5,000096.SZ,20000731,4.7,4.7153,4.6045,4.616,-1.7872,52177.0
6,000096.SZ,20000801,4.6236,4.7191,4.616,4.6389,0.4961,28891.0
7,000096.SZ,20000802,4.6542,4.6809,4.5854,4.6389,0.0,24897.0
8,000096.SZ,20000803,4.6542,4.8147,4.6274,4.7459,2.3066,69195.0
9,000096.SZ,20000804,4.7726,4.9293,4.7191,4.8682,2.577,86354.0
10,000096.SZ,20000807,4.9446,5.0363,4.8529,4.8873,0.3923,86936.0
11,000096.SZ,20000808,4.9064,4.9446,4.8529,4.9026,0.3131,43030.0
12,000096.SZ,20000809,4.9102,5.0516,4.8911,4.9178,0.31,45845.0
13,000096.SZ,20000810,4.9217,4.9522,4.8338,4.8414,-1.5535,38123.0
14,000096.SZ,20000811,4.8376,4.8873,4.8032,4.8529,0.2375,25474.0
15,000096.SZ,20000814,4.8529,4.9522,4.8376,4.9293,1.5743,22354.0
16,000096.SZ,20000815,5.0287,5.0287,4.8835,4.9064,-0.4646,21124.0
17,000096.SZ,20000816,4.9293,4.9484,4.8911,4.9178,0.2323,16661.0
18,000096.SZ,20000817,4.9178,5.0134,4.8911,4.9561,0.7788,25219.0
19,000096.SZ,20000818,4.9675,4.9943,4.8911,4.9102,-0.9261,20087.0
20,000096.SZ,20000821,4.9293,5.1891,4.914,5.1318,4.5131,55939.0
21,000096.SZ,20000822,5.1662,5.2732,5.0134,5.0248,-2.085,44734.0
22,000096.SZ,20000823,4.9904,5.1586,4.8147,5.0822,1.1423,68125.0
23,000096.SZ,20000824,5.0822,5.2541,5.0248,5.2044,2.4045,61951.0
24,000096.SZ,20000825,5.2388,5.3267,5.1968,5.2465,0.8089,47870.0
25,000096.SZ,20000828,5.2541,5.4184,5.2541,5.3458,1.8927,39534.0
26,000096.SZ,20000829,5.3687,5.3687,5.2656,5.3076,-0.7146,24613.0
27,000096.SZ,20000830,5.3114,5.3344,5.1586,5.1586,-2.8073,27957.0
28,000096.SZ,20000831,5.1204,5.1395,4.9484,4.9599,-3.8518,39004.0
29,000096.SZ,20000901,4.9255,5.0592,4.8949,4.9752,0.3085,29123.0
30,000096.SZ,20000904,4.9675,5.0401,4.8835,5.0057,0.613,17375.0
31,000096.SZ,20000905,5.021,5.0554,4.8261,4.8376,-3.3582,17076.0
32,000096.SZ,20000906,4.8147,4.8911,4.7765,4.7841,-1.1059,13880.13
33,000096.SZ,20000907,4.7765,4.9217,4.7765,4.8491,1.3587,12163.0
34,000096.SZ,20000908,4.8529,4.8911,4.7956,4.8605,0.2351,7828.0
35,000096.SZ,20000911,4.83,4.9484,4.83,4.9484,1.8085,8674.0
36,000096.SZ,20000912,4.9981,4.9981,4.8949,4.937,-0.2304,6058.0
37,000096.SZ,20000913,4.9293,5.0822,4.8949,5.0134,1.5475,18470.0
38,000096.SZ,20000914,5.0248,5.0439,4.8987,4.9331,-1.6017,8503.0
39,000096.SZ,20000915,4.914,5.0057,4.914,4.9484,0.3101,5665.0
40,000096.SZ,20000918,4.937,4.9599,4.8147,4.8147,-2.7019,7792.0
41,000096.SZ,20000919,4.7765,4.7994,4.6542,4.6656,-3.0968,13069.0
42,000096.SZ,20000920,4.6656,4.7765,4.6236,4.7726,2.2934,9680.0
43,000096.SZ,20000921,4.807,4.872,4.7306,4.8261,1.121,15064.0
44,000096.SZ,20000922,4.7765,4.7803,4.7,4.7115,-2.3746,4126.0
