,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002178.SZ,20071101,3.8556,4.4725,3.8556,4.0484,232.7087,118274.01
1,002178.SZ,20071102,3.6444,3.6444,3.6444,3.6444,-9.9793,7500.0
2,002178.SZ,20071105,3.2804,3.2804,3.2804,3.2804,-9.9879,5843.0
3,002178.SZ,20071106,3.0537,3.2619,3.0537,3.1215,-4.8439,48085.36
4,002178.SZ,20071107,2.9735,3.0475,2.8378,2.8933,-7.3106,32553.5
5,002178.SZ,20071108,2.8994,3.1771,2.8948,3.14,8.5266,44263.48
6,002178.SZ,20071109,3.0074,3.1277,2.9611,2.9766,-5.2038,20209.41
7,002178.SZ,20071112,2.8686,2.9303,2.6789,2.6835,-9.8468,25935.42
8,002178.SZ,20071113,2.6604,2.7653,2.591,2.6851,0.0596,22380.1
9,002178.SZ,20071114,2.6804,2.7714,2.6804,2.7653,2.9869,15985.59
10,002178.SZ,20071115,2.7421,2.7961,2.6696,2.7344,-1.1174,15454.75
11,002178.SZ,20071116,2.6882,2.7899,2.6527,2.773,1.4116,13070.64
12,002178.SZ,20071119,2.7761,2.9534,2.7313,2.8979,4.5041,19441.3
13,002178.SZ,20071120,2.8655,2.918,2.8254,2.8532,-1.5425,12852.43
14,002178.SZ,20071121,2.8408,3.0043,2.8408,2.9781,4.3775,23745.69
15,002178.SZ,20071122,2.9303,3.2048,2.884,3.0228,1.501,35202.36
16,002178.SZ,20071123,2.9611,3.0999,2.8223,2.9457,-2.5506,14039.89
17,002178.SZ,20071126,2.992,2.992,2.8964,2.9303,-0.5228,11740.55
18,002178.SZ,20071127,2.8609,2.9272,2.6696,2.6774,-8.6305,15814.57
19,002178.SZ,20071128,2.6604,2.7576,2.6604,2.7082,1.1504,6360.55
20,002178.SZ,20071129,2.7437,2.8933,2.7113,2.8316,4.5565,10973.2
21,002178.SZ,20071130,2.7838,2.8316,2.7221,2.7267,-3.7046,7904.14
22,002178.SZ,20071203,2.6758,2.773,2.6758,2.7529,0.9609,4674.97
23,002178.SZ,20071204,2.7529,2.8007,2.7159,2.7437,-0.3342,4879.51
24,002178.SZ,20071205,2.7313,2.8994,2.7313,2.8455,3.7103,10107.09
25,002178.SZ,20071206,2.8455,2.9303,2.8378,2.8964,1.7888,8724.91
26,002178.SZ,20071207,2.884,2.9118,2.8424,2.8917,-0.1623,6190.53
27,002178.SZ,20071210,2.83,3.0074,2.8069,3.0028,3.842,11610.56
28,002178.SZ,20071211,2.9997,3.1092,2.9581,3.0521,1.6418,15354.3
29,002178.SZ,20071212,3.0151,3.1154,3.0151,3.0321,-0.6553,9541.14
30,002178.SZ,20071213,2.992,3.2033,2.992,3.0691,1.2203,21051.55
31,002178.SZ,20071214,3.0182,3.1339,3.0182,3.1308,2.0104,12928.65
32,002178.SZ,20071217,3.194,3.4362,3.1848,3.2896,5.0722,23154.23
33,002178.SZ,20071218,3.2711,3.4084,3.1462,3.1616,-3.8911,16774.24
34,002178.SZ,20071219,3.2002,3.3297,3.1647,3.248,2.7328,12359.07
35,002178.SZ,20071220,3.248,3.3899,3.248,3.3729,3.8454,11387.38
36,002178.SZ,20071221,3.359,3.6397,3.359,3.5919,6.4929,19294.96
37,002178.SZ,20071224,3.6243,3.6968,3.4762,3.6305,1.0746,19821.12
38,002178.SZ,20071225,3.5595,3.7261,3.5595,3.6922,1.6995,10649.75
39,002178.SZ,20071226,3.7168,3.7724,3.6397,3.703,0.2925,11366.76
40,002178.SZ,20071227,3.703,3.851,3.6089,3.6089,-2.5412,18202.01
41,002178.SZ,20071228,3.6243,3.6706,3.521,3.578,-0.8562,15138.44
42,002178.SZ,20080102,3.5395,3.7153,3.5256,3.6875,3.0604,10557.61
43,002178.SZ,20080103,3.6675,3.7677,3.6659,3.7184,0.838,10411.02
44,002178.SZ,20080104,3.7091,3.7199,3.5595,3.5888,-3.4854,12548.69
45,002178.SZ,20080107,3.5626,3.5626,3.4562,3.5256,-1.761,15449.96
46,002178.SZ,20080108,3.521,3.5765,3.4547,3.4855,-1.1374,8581.71
47,002178.SZ,20080109,3.4855,3.6243,3.4855,3.6243,3.9822,8883.34
48,002178.SZ,20080110,3.6397,3.6952,3.5318,3.541,-2.2984,10357.44
49,002178.SZ,20080111,3.4978,3.6274,3.4963,3.6243,2.3524,8754.96
50,002178.SZ,20080114,3.6428,3.703,3.6258,3.703,2.1715,12008.94
51,002178.SZ,20080115,3.7045,3.7739,3.6644,3.6906,-0.3349,11914.03
52,002178.SZ,20080116,3.6906,3.9297,3.6104,3.8171,3.4276,23423.01
53,002178.SZ,20080117,3.7492,3.9867,3.7492,3.9867,4.4432,23612.53
54,002178.SZ,20080118,3.9867,4.0685,3.868,3.9482,-0.9657,13664.68
55,002178.SZ,20080121,3.8988,3.9559,3.5534,3.5534,-9.9995,13309.67
56,002178.SZ,20080122,3.4408,3.4701,3.1986,3.1986,-9.9848,11897.57
57,002178.SZ,20080123,3.1925,3.3436,2.9596,3.2542,1.7383,11484.38
58,002178.SZ,20080124,3.2357,3.359,3.1925,3.3004,1.4197,9487.73
59,002178.SZ,20080125,3.2542,3.3004,3.1169,3.194,-3.2239,8408.52
60,002178.SZ,20080129,2.9303,3.083,2.8779,2.9997,-6.0833,9733.28
61,002178.SZ,20080130,2.975,3.0845,2.9581,3.0151,0.5134,5733.64
62,002178.SZ,20080131,2.9827,3.0382,2.901,2.901,-3.7843,3817.66
63,002178.SZ,20080201,2.7761,2.8223,2.611,2.6357,-9.1451,25876.87
64,002178.SZ,20080204,2.7005,2.8994,2.6912,2.8964,9.8911,18837.89
65,002178.SZ,20080205,2.8532,2.9272,2.7869,2.8732,-0.801,12474.83
66,002178.SZ,20080213,2.8285,2.8809,2.7699,2.8223,-1.7715,7312.0
67,002178.SZ,20080214,2.8362,2.9118,2.8347,2.8948,2.5688,7238.43
68,002178.SZ,20080215,2.8732,2.8964,2.7977,2.8516,-1.4923,5051.42
69,002178.SZ,20080218,2.8964,3.0074,2.8809,2.992,4.9236,9993.1
70,002178.SZ,20080219,2.9781,3.1138,2.9334,3.0845,3.0916,9896.0
71,002178.SZ,20080220,3.1092,3.1092,2.9889,3.0012,-2.7006,10141.25
72,002178.SZ,20080221,2.938,3.0475,2.9303,3.0136,0.4132,6816.13
73,002178.SZ,20080222,2.9658,3.0074,2.8439,2.8655,-4.9144,8172.79
74,002178.SZ,20080225,2.8285,2.9072,2.7236,2.7236,-4.952,5395.64
75,002178.SZ,20080226,2.8038,2.8486,2.7267,2.8239,3.6826,7409.0
76,002178.SZ,20080227,2.8007,2.9611,2.8007,2.9287,3.7112,6806.71
77,002178.SZ,20080228,2.9133,3.0028,2.9025,2.955,0.898,7196.4
78,002178.SZ,20080229,2.9688,2.9904,2.9149,2.955,0.0,6269.53
