,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000619.SZ,20000104,2.8865,3.0848,2.8865,3.078,4.0673,1126.0
1,000619.SZ,20000105,3.0255,3.1831,3.017,3.1356,1.8713,910.0
2,000619.SZ,20000106,3.1373,3.3153,3.1373,3.3051,5.4057,1320.0
3,000619.SZ,20000107,3.3814,3.3899,3.2187,3.3068,0.0514,2823.0
4,000619.SZ,20000110,3.378,3.3865,3.2204,3.2322,-2.256,1549.0
5,000619.SZ,20000111,3.2204,3.2475,3.1356,3.1695,-1.9399,1074.0
6,000619.SZ,20000112,3.1373,3.2,3.1356,3.1407,-0.9087,1362.0
7,000619.SZ,20000113,3.1238,3.1526,3.1017,3.1305,-0.3248,923.0
8,000619.SZ,20000114,3.0848,3.1356,3.0848,3.1339,0.1086,973.0
9,000619.SZ,20000117,3.0848,3.1611,3.0848,3.1475,0.434,383.0
10,000619.SZ,20000118,3.1153,3.195,3.1153,3.1509,0.108,701.0
11,000619.SZ,20000119,3.0933,3.2712,3.0458,3.2712,3.818,834.0
12,000619.SZ,20000120,3.2712,3.356,3.1729,3.3017,0.9324,1469.0
13,000619.SZ,20000121,3.2966,3.3814,3.1865,3.2034,-2.9773,1015.0
14,000619.SZ,20000124,3.1153,3.2882,3.1153,3.2695,2.0634,1554.0
15,000619.SZ,20000125,3.2543,3.3034,3.1797,3.2712,0.052,1825.0
16,000619.SZ,20000126,3.3221,3.3729,3.2068,3.2509,-0.6206,952.0
17,000619.SZ,20000127,3.2509,3.2627,3.1865,3.2255,-0.7813,1254.0
18,000619.SZ,20000128,3.2255,3.2661,3.1712,3.2543,0.8929,1700.0
19,000619.SZ,20000214,3.2204,3.5797,3.2119,3.5797,9.9991,4163.0
20,000619.SZ,20000215,3.7187,3.9289,3.6441,3.6458,1.8465,2085.0
21,000619.SZ,20000216,3.6458,3.7119,3.5119,3.6255,-0.5568,1784.0
22,000619.SZ,20000217,3.5594,3.7628,3.5509,3.678,1.4481,2440.0
23,000619.SZ,20000218,3.7611,3.8017,3.5255,3.7763,2.6726,3416.0
24,000619.SZ,20000221,3.8136,4.1543,3.8136,3.8712,2.513,12530.0
25,000619.SZ,20000222,3.8475,4.0678,3.6441,3.856,-0.3926,3972.0
26,000619.SZ,20000223,4.0102,4.0187,3.8136,3.9594,2.6815,3470.0
27,000619.SZ,20000224,4.0678,4.3051,3.9967,4.2153,6.4631,4322.0
28,000619.SZ,20000225,4.3424,4.4746,4.1526,4.4695,6.0304,7725.0
29,000619.SZ,20000228,4.4068,4.7407,4.356,4.4695,0.0,8514.0
30,000619.SZ,20000229,4.4712,4.5373,4.1526,4.1984,-6.0656,6264.0
31,000619.SZ,20000301,4.2068,4.2373,4.0848,4.1238,-1.7769,5525.0
32,000619.SZ,20000302,4.0339,4.3475,4.017,4.2543,3.1646,5302.0
33,000619.SZ,20000303,4.339,4.4763,4.195,4.2102,-1.0366,10355.0
34,000619.SZ,20000306,4.1526,4.2678,4.1526,4.2,-0.2423,5946.0
35,000619.SZ,20000307,4.1695,4.2712,3.9848,4.1763,-0.5643,11510.0
36,000619.SZ,20000308,4.1695,4.3729,4.1695,4.3475,4.0993,1974.0
37,000619.SZ,20000309,4.4068,4.4916,4.2034,4.2458,-2.3393,1821.0
38,000619.SZ,20000310,4.239,4.3678,4.2119,4.2238,-0.5182,1725.0
39,000619.SZ,20000313,4.1865,4.3204,4.1695,4.2865,1.4844,2270.0
40,000619.SZ,20000314,4.2373,4.3678,4.2221,4.2323,-1.2644,2339.0
41,000619.SZ,20000315,4.178,4.356,4.1695,4.3204,2.0816,2110.0
42,000619.SZ,20000316,4.3882,4.4017,4.2221,4.2289,-2.1179,1677.0
43,000619.SZ,20000317,4.2289,4.3356,4.2238,4.2712,1.0003,3027.0
44,000619.SZ,20000320,4.2289,4.4916,4.1526,4.4882,5.0805,3196.0
45,000619.SZ,20000321,4.4882,4.6712,4.4594,4.5933,2.3417,2140.0
46,000619.SZ,20000322,4.6102,4.8017,4.6102,4.6865,2.029,1377.0
47,000619.SZ,20000323,4.7119,4.7967,4.6611,4.7628,1.6281,3452.0
48,000619.SZ,20000324,4.7678,4.839,4.6611,4.8017,0.8167,4391.0
49,000619.SZ,20000327,4.8001,4.8475,4.7356,4.8136,0.2478,3280.0
50,000619.SZ,20000329,5.0001,5.0848,4.8136,4.8814,1.4085,1176.0
51,000619.SZ,20000330,5.0865,5.3696,5.0424,5.3696,10.0012,5016.0
52,000619.SZ,20000331,5.5407,5.9068,5.4272,5.8136,8.2688,5122.0
53,000619.SZ,20000403,5.8492,5.9323,5.4289,5.5255,-4.9556,4354.0
54,000619.SZ,20000404,5.5424,5.6916,5.5085,5.6916,3.0061,2196.0
55,000619.SZ,20000405,5.7458,6.1289,5.7136,6.0729,6.6993,2553.0
56,000619.SZ,20000406,6.1204,6.2662,5.8645,6.1865,1.8706,3344.0
57,000619.SZ,20000407,6.1526,6.2848,6.017,6.1526,-0.548,4102.0
58,000619.SZ,20000410,6.1458,6.2543,6.034,6.1221,-0.4957,2105.0
59,000619.SZ,20000411,6.1865,6.2035,6.0424,6.1153,-0.1111,2054.0
60,000619.SZ,20000412,6.1967,6.2289,6.034,6.217,1.663,4546.0
61,000619.SZ,20000413,6.2374,6.2628,6.0679,6.178,-0.6273,3508.0
62,000619.SZ,20000414,6.1984,6.2848,6.1018,6.1153,-1.0149,2704.0
63,000619.SZ,20000417,6.1018,6.1018,5.9001,5.9272,-3.0759,1960.0
64,000619.SZ,20000418,5.9153,6.034,5.9001,6.0272,1.6871,2053.0
65,000619.SZ,20000419,6.0255,6.0645,5.9577,6.0153,-0.1974,6268.0
66,000619.SZ,20000420,5.995,6.1662,5.934,6.1662,2.5086,5654.0
67,000619.SZ,20000421,6.1526,6.1865,6.0679,6.0763,-1.4579,6656.0
68,000619.SZ,20000424,6.0492,6.1984,6.034,6.1933,1.9255,6810.0
69,000619.SZ,20000425,6.2001,6.2458,6.1102,6.1289,-1.0398,6598.0
70,000619.SZ,20000426,6.1018,6.1831,6.0475,6.0729,-0.9137,6275.0
71,000619.SZ,20000427,6.0509,6.0848,6.0187,6.0526,-0.3343,3622.0
72,000619.SZ,20000428,6.0679,6.3899,6.0577,6.3882,5.5447,7458.0
73,000619.SZ,20000509,6.695,6.695,6.456,6.6357,3.8743,1850.0
74,000619.SZ,20000510,6.5255,6.6306,6.3052,6.6306,-0.0769,4824.0
75,000619.SZ,20000511,6.6275,7.2937,6.6003,7.2937,9.9956,4866.0
76,000619.SZ,20000512,7.4058,7.8171,7.2903,7.6642,5.0797,4769.0
77,000619.SZ,20000515,7.8171,8.0516,7.6472,7.8426,2.3277,4636.0
78,000619.SZ,20000516,7.8426,8.072,7.6981,7.8324,-0.1301,5254.0
79,000619.SZ,20000517,7.9479,7.97,7.6472,7.8273,-0.0651,3687.0
80,000619.SZ,20000518,7.8171,7.9649,7.6896,7.9615,1.7145,5871.0
81,000619.SZ,20000519,7.987,8.089,7.8681,7.9513,-0.1281,6334.0
82,000619.SZ,20000522,7.987,8.3524,7.9242,8.3456,4.9589,7393.0
83,000619.SZ,20000523,8.4985,8.6294,8.3609,8.3762,0.3667,6809.0
84,000619.SZ,20000524,8.4459,8.4459,8.1621,8.4204,0.5277,6724.0
85,000619.SZ,20000525,8.4968,8.5478,8.3779,8.5444,1.4726,5371.0
86,000619.SZ,20000526,8.5818,8.6923,8.4629,8.5019,-0.4974,6511.0
87,000619.SZ,20000529,8.5053,8.5138,8.4255,8.4578,-0.5187,6248.0
88,000619.SZ,20000530,8.4204,8.5138,8.072,8.089,-4.3605,4019.0
89,000619.SZ,20000531,8.055,8.157,7.936,7.953,-1.6813,4027.0
90,000619.SZ,20000601,7.9411,7.9615,7.6981,7.953,0.0,5188.0
91,000619.SZ,20000602,7.987,8.1536,7.9785,7.9989,0.5771,6317.0
92,000619.SZ,20000605,7.987,8.0142,7.8936,7.9055,-1.1677,5674.0
93,000619.SZ,20000606,7.8885,7.9106,7.7185,7.8596,-0.5806,5829.0
94,000619.SZ,20000607,7.8647,8.0193,7.8647,7.9938,1.7075,4566.0
95,000619.SZ,20000608,8.0074,8.106,7.936,8.1026,1.3611,5185.0
96,000619.SZ,20000609,8.106,8.2419,8.106,8.2351,1.6353,4716.0
97,000619.SZ,20000613,8.157,8.4289,8.157,8.4153,2.1882,2902.0
98,000619.SZ,20000614,8.4119,8.4221,8.191,8.2623,-1.8181,5857.0
99,000619.SZ,20000615,8.2589,8.2674,7.8341,8.174,-1.0687,3611.0
100,000619.SZ,20000616,8.174,8.2419,8.1315,8.1995,0.312,2787.0
101,000619.SZ,20000619,8.2045,8.2725,8.1026,8.264,0.7866,3264.0
102,000619.SZ,20000620,8.2929,8.3269,8.2861,8.3218,0.6994,2392.0
103,000619.SZ,20000621,8.4051,8.4085,8.2079,8.2861,-0.429,2637.0
104,000619.SZ,20000622,8.2419,8.3099,8.2249,8.2555,-0.3693,2344.0
105,000619.SZ,20000623,8.2555,8.2759,8.2249,8.2487,-0.0824,2880.0
106,000619.SZ,20000626,8.2504,8.3065,8.1604,8.3065,0.7007,3491.0
107,000619.SZ,20000627,8.3201,8.5546,8.3048,8.5444,2.864,2455.0
108,000619.SZ,20000628,8.5614,8.5614,8.4119,8.4646,-0.9339,2133.0
109,000619.SZ,20000629,8.5223,8.5427,8.4119,8.4323,-0.3816,2193.0
110,000619.SZ,20000630,8.4289,8.4544,8.3949,8.4374,0.0605,2026.0
111,000619.SZ,20000703,8.4289,8.4289,8.3575,8.3745,-0.7455,2095.0
112,000619.SZ,20000704,8.3524,8.3864,8.3218,8.3609,-0.1624,2127.0
113,000619.SZ,20000705,8.3269,8.3643,8.3014,8.3082,-0.6303,2082.0
114,000619.SZ,20000706,8.3099,9.0067,8.2827,8.5461,2.8634,3980.0
