,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002251.SZ,20080619,9.1543,9.6622,9.0453,9.2197,62.193,227809.06
1,002251.SZ,20080620,9.2698,10.1417,8.7446,10.1417,10.0003,96572.75
2,002251.SZ,20080623,9.7646,10.1177,9.3287,9.3941,-7.3715,45575.71
3,002251.SZ,20080624,9.2306,10.3335,9.211,10.2877,9.5124,36166.97
4,002251.SZ,20080625,10.048,10.6582,9.9847,10.4621,1.6952,33387.98
5,002251.SZ,20080626,10.2441,10.4882,9.9956,10.1264,-3.2087,27385.38
6,002251.SZ,20080627,9.8082,10.3422,9.7036,10.1133,-0.1294,31058.87
7,002251.SZ,20080630,9.9935,10.9983,9.8758,10.582,4.6345,29305.92
8,002251.SZ,20080701,10.5057,10.8958,10.2877,10.3487,-2.2047,20589.81
9,002251.SZ,20080702,10.2441,10.8282,10.2049,10.6582,2.9907,14271.06
10,002251.SZ,20080703,10.4948,11.2467,10.4817,11.0288,3.4771,15949.8
11,002251.SZ,20080704,11.0615,12.1316,10.8566,12.1229,9.9204,25085.45
12,002251.SZ,20080707,11.9878,12.6308,11.905,12.4237,2.4813,28144.38
13,002251.SZ,20080708,12.3191,12.8378,12.0052,12.0118,-3.3154,25187.02
14,002251.SZ,20080709,11.9878,12.3191,11.7938,12.1927,1.506,20267.14
15,002251.SZ,20080710,12.075,12.7376,11.5519,11.5628,-5.1662,29591.76
16,002251.SZ,20080711,11.4821,11.7219,11.116,11.4603,-0.8865,26407.25
17,002251.SZ,20080714,11.4385,12.3583,11.1225,12.1186,5.7442,20607.68
18,002251.SZ,20080715,12.1818,12.2014,11.2467,11.4037,-5.8992,20222.25
19,002251.SZ,20080716,11.3361,11.9725,11.3361,11.6718,2.351,15456.65
20,002251.SZ,20080717,11.6739,12.0248,11.3187,11.3971,-2.3535,11000.53
21,002251.SZ,20080718,11.347,11.6587,10.8304,11.3339,-0.5545,18434.85
22,002251.SZ,20080721,10.9002,11.735,10.9002,11.5192,1.6349,9744.04
23,002251.SZ,20080722,11.4865,11.8788,11.4429,11.7677,2.1573,9873.75
24,002251.SZ,20080723,11.7698,11.8745,11.5105,11.6216,-1.2415,5000.02
25,002251.SZ,20080724,11.6173,11.8897,11.5737,11.7284,0.919,6752.29
26,002251.SZ,20080728,11.7546,12.391,11.7546,12.1861,3.9025,9711.94
27,002251.SZ,20080729,12.1796,12.2864,11.8963,12.2014,0.1256,5204.66
28,002251.SZ,20080730,12.2276,12.9664,12.2276,12.4237,1.8219,17670.25
29,002251.SZ,20080731,12.3801,12.7071,12.1186,12.1382,-2.298,7842.84
30,002251.SZ,20080801,12.0205,12.2711,11.5519,12.075,-0.5207,8844.67
31,002251.SZ,20080804,11.9442,12.0663,11.3361,11.4167,-5.4518,6617.58
32,002251.SZ,20080805,11.3339,11.663,11.2903,11.3339,-0.7253,4297.63
33,002251.SZ,20080806,11.4211,11.6347,10.9241,11.007,-2.8843,5459.82
34,002251.SZ,20080807,10.9459,11.2031,10.837,11.1203,1.0293,4818.8
35,002251.SZ,20080808,11.0244,11.5039,10.7629,10.9002,-1.9793,5427.35
36,002251.SZ,20080811,10.8697,11.3775,10.7781,10.8326,-0.6202,10828.25
37,002251.SZ,20080812,10.4621,11.3078,10.3553,11.177,3.1793,6593.98
38,002251.SZ,20080813,11.1552,11.3557,10.9416,11.3121,1.2087,4476.09
39,002251.SZ,20080814,11.3296,11.4974,11.116,11.1857,-1.1174,2909.4
40,002251.SZ,20080815,11.2249,11.5955,11.1574,11.4429,2.2994,4656.58
41,002251.SZ,20080818,11.3339,11.3339,10.5711,11.3339,-0.9526,10714.31
42,002251.SZ,20080819,10.9198,11.2576,10.898,11.2119,-1.0764,2880.3
43,002251.SZ,20080820,11.1312,11.8483,10.9525,11.796,5.2096,8664.2
44,002251.SZ,20080821,11.4429,11.7393,11.0092,11.3339,-3.9174,5147.03
45,002251.SZ,20080822,11.3078,11.3078,10.789,11.2228,-0.9802,2922.79
46,002251.SZ,20080825,11.1399,11.2467,10.898,11.2467,0.213,2991.88
47,002251.SZ,20080826,11.0942,11.2249,10.6364,10.7345,-4.5542,3717.52
48,002251.SZ,20080827,10.6539,10.7781,9.6622,10.2441,-4.5684,26760.31
49,002251.SZ,20080828,10.0262,10.3858,9.8082,10.0632,-1.7659,6192.01
50,002251.SZ,20080829,9.9847,10.3226,9.9172,10.1896,1.2561,2870.38
51,002251.SZ,20080901,10.0697,10.1569,9.8082,10.0262,-1.6036,4303.04
52,002251.SZ,20080902,9.9608,10.061,9.8082,9.891,-1.3485,2340.69
53,002251.SZ,20080903,9.8213,9.891,9.4377,9.7864,-1.0575,5247.54
54,002251.SZ,20080904,9.8082,9.8561,9.5924,9.806,0.2003,2730.21
55,002251.SZ,20080905,9.5902,9.6992,9.2851,9.4028,-4.1118,5652.17
56,002251.SZ,20080908,9.4813,9.4813,9.0846,9.1587,-2.596,4675.76
