,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000514.SZ,20000104,5.058,5.1554,4.908,5.0805,1.2718,5580.0
1,000514.SZ,20000105,5.0805,5.2942,4.9942,5.0655,-0.2952,7319.0
2,000514.SZ,20000106,5.4292,5.4292,5.073,5.3579,5.7724,8587.0
3,000514.SZ,20000107,5.5791,5.8941,5.5491,5.8941,10.0077,19436.0
4,000514.SZ,20000110,6.0103,6.4827,5.9316,6.449,9.4145,27134.0
5,000514.SZ,20000111,5.9616,6.479,5.9616,5.9728,-7.3841,16575.0
6,000514.SZ,20000112,5.9541,6.1078,5.6241,5.6991,-4.5824,7628.0
7,000514.SZ,20000113,5.5791,5.6991,5.4479,5.5191,-3.1584,4101.0
8,000514.SZ,20000114,5.5116,5.6241,5.2792,5.3354,-3.3284,3715.0
9,000514.SZ,20000117,5.2867,5.8041,5.2717,5.8003,8.7135,8353.0
10,000514.SZ,20000118,5.8153,5.9166,5.5829,5.6204,-3.1016,5442.0
11,000514.SZ,20000119,5.5491,5.7516,5.5491,5.6279,0.1334,2120.0
12,000514.SZ,20000120,5.6354,5.8866,5.6354,5.8566,4.0637,3375.0
13,000514.SZ,20000121,5.9241,5.9616,5.7366,5.7891,-1.1525,7173.0
14,000514.SZ,20000124,5.7929,6.1415,5.6504,6.0853,5.1165,12165.0
15,000514.SZ,20000125,6.0928,6.1603,5.9053,5.9728,-1.8487,7156.0
16,000514.SZ,20000126,5.9241,6.1228,5.9241,6.0028,0.5023,5832.0
17,000514.SZ,20000127,6.0178,6.1116,5.8303,5.9916,-0.1866,9521.0
18,000514.SZ,20000128,6.0778,6.5915,5.9278,6.3553,6.0702,28890.0
19,000514.SZ,20000214,6.674,6.9927,6.5615,6.9927,10.0294,17315.0
20,000514.SZ,20000215,7.2439,7.6863,6.749,6.8802,-1.6088,35526.0
21,000514.SZ,20000216,6.749,7.3301,6.599,6.7565,-1.7979,23072.0
22,000514.SZ,20000217,6.8052,7.1614,6.0816,6.0816,-9.9889,25816.0
23,000514.SZ,20000218,5.8303,6.1865,5.8303,6.1153,0.5541,11617.0
24,000514.SZ,20000221,6.224,6.434,5.9616,6.0553,-0.9811,15740.0
25,000514.SZ,20000222,6.0741,6.1303,5.8866,5.8941,-2.6621,9634.0
26,000514.SZ,20000223,5.8116,5.8866,5.6241,5.6954,-3.3712,7185.0
27,000514.SZ,20000224,5.6954,5.9166,5.6616,5.8716,3.0937,3987.0
28,000514.SZ,20000225,5.3242,5.6991,5.3054,5.5754,-5.0446,14911.0
29,000514.SZ,20000228,5.5116,5.7891,5.3654,5.7741,3.5639,15033.0
30,000514.SZ,20000229,5.8791,5.9241,5.4741,5.7441,-0.5196,12092.0
31,000514.SZ,20000301,5.7741,6.0741,5.7441,6.0666,5.6145,21700.0
32,000514.SZ,20000302,6.0928,6.1378,5.8416,5.8791,-3.0907,14987.0
