,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000502.SZ,20000104,7.5247,7.6969,7.5181,7.6969,4.9682,3909.0
1,000502.SZ,20000105,8.0811,8.0811,7.8625,8.0811,4.9916,29738.0
2,000502.SZ,20000106,8.1804,8.4719,7.8161,7.9089,-2.1309,29337.0
3,000502.SZ,20000107,7.9486,8.0678,7.6174,7.9155,0.0835,32919.0
4,000502.SZ,20000110,7.8824,8.3129,7.7698,8.3129,5.0205,22991.0
5,000502.SZ,20000111,8.3593,8.717,8.1804,8.6044,3.5066,25219.0
6,000502.SZ,20000112,8.6044,8.8759,8.1738,8.1738,-5.0044,25728.0
7,000502.SZ,20000113,8.0148,8.0148,7.7631,7.7631,-5.0246,24440.0
8,000502.SZ,20000114,7.4187,7.9486,7.379,7.7499,-0.17,15476.0
9,000502.SZ,20000117,7.6836,8.0148,7.3657,7.4386,-4.0168,16927.0
10,000502.SZ,20000118,7.5048,7.5512,7.1206,7.1537,-3.83,21178.0
11,000502.SZ,20000119,7.2531,7.5114,7.0544,7.5114,5.0002,11106.0
12,000502.SZ,20000120,7.5777,7.889,7.5777,7.889,5.027,1658.0
13,000502.SZ,20000121,8.2864,8.2864,8.2864,8.2864,5.0374,5834.0
14,000502.SZ,20000124,8.6772,8.6772,7.9486,8.1738,-1.3589,11888.0
15,000502.SZ,20000125,7.9817,8.2798,7.8029,7.8161,-4.3762,49627.0
16,000502.SZ,20000126,7.8029,8.2136,7.8029,8.2136,5.0857,3643.0
17,000502.SZ,20000127,8.6242,8.6242,8.2136,8.2732,0.7256,12631.0
18,000502.SZ,20000128,8.2136,8.346,7.9552,8.0811,-2.322,8675.0
19,000502.SZ,20000214,8.4851,8.4851,8.4851,8.4851,4.9993,2881.0
20,000502.SZ,20000215,8.9091,8.9091,8.9091,8.9091,4.997,3945.0
21,000502.SZ,20000216,9.3529,9.3529,8.8759,9.3529,4.9814,47595.0
22,000502.SZ,20000217,9.2734,9.8231,8.9422,9.8231,5.0273,34494.0
23,000502.SZ,20000218,9.9821,10.3133,9.5383,10.3133,4.9903,33685.0
24,000502.SZ,20000221,10.8233,10.83,10.3332,10.8233,4.9451,35521.0
25,000502.SZ,20000222,11.0618,11.3665,10.5981,11.3665,5.0188,14320.0
26,000502.SZ,20000223,11.5387,11.9362,11.5387,11.9362,5.0121,22632.0
27,000502.SZ,20000224,12.5058,12.5058,11.34,11.7374,-1.6655,33056.0
28,000502.SZ,20000225,11.6712,11.8699,11.1479,11.1479,-5.0224,50899.0
29,000502.SZ,20000228,10.9293,11.7043,10.7174,11.552,3.6249,50865.0
30,000502.SZ,20000229,11.4195,11.9097,11.3797,11.8302,2.4082,9518.0
31,000502.SZ,20000301,11.7904,12.4197,11.5917,12.4197,4.983,12752.0
32,000502.SZ,20000302,12.784,13.0423,12.6515,13.0423,5.013,4162.0
33,000502.SZ,20000303,13.6848,13.6915,12.3932,13.6848,4.9263,28137.0
34,000502.SZ,20000306,13.7776,13.9763,13.0026,13.0688,-4.5013,21820.0
35,000502.SZ,20000307,13.2543,13.7113,12.4131,13.6981,4.8153,14229.0
36,000502.SZ,20000308,13.6981,14.3009,13.2477,13.9101,1.5477,7621.0
37,000502.SZ,20000309,13.7908,13.963,13.2609,13.2609,-4.6671,5518.0
38,000502.SZ,20000310,13.241,13.241,12.5985,12.5985,-4.9951,5765.0
39,000502.SZ,20000313,12.0421,13.1019,11.9693,12.2806,-2.5233,8419.0
40,000502.SZ,20000314,11.7904,12.0554,11.6646,11.7904,-3.9917,6608.0
41,000502.SZ,20000315,11.7904,12.3799,11.7904,12.3799,4.9998,3246.0
42,000502.SZ,20000316,12.8502,12.996,11.7904,12.4396,0.4822,13994.0
43,000502.SZ,20000317,12.3866,12.8171,11.9891,12.4594,0.1592,6666.0
44,000502.SZ,20000320,12.4594,13.0821,12.4528,13.0821,4.9978,11790.0
45,000502.SZ,20000321,13.3139,13.7312,13.1152,13.6583,4.4045,8304.0
46,000502.SZ,20000322,13.5789,14.2412,13.3537,13.7312,0.5337,6330.0
47,000502.SZ,20000323,13.0423,13.0423,13.0423,13.0423,-5.017,5753.0
48,000502.SZ,20000324,12.3932,13.1748,12.3932,12.9099,-1.0152,43290.0
49,000502.SZ,20000327,12.5853,13.5524,12.5853,13.3735,3.591,24506.0
50,000502.SZ,20000328,13.4464,13.6451,12.7045,12.9165,-3.4172,19565.0
51,000502.SZ,20000329,13.1814,13.1814,12.5853,12.8834,-0.2563,16137.0
52,000502.SZ,20000330,12.8834,13.049,12.7111,12.9165,0.2569,10973.0
53,000502.SZ,20000331,12.9827,13.5656,12.9628,13.5656,5.0254,17649.0
54,000502.SZ,20000403,14.0955,14.0955,13.0688,13.7776,1.5628,32333.0
55,000502.SZ,20000404,13.4663,13.9763,13.2278,13.7511,-0.1923,34733.0
56,000502.SZ,20000405,13.7776,14.44,13.2543,14.44,5.0098,56047.0
57,000502.SZ,20000406,14.7844,15.162,14.7778,15.162,5.0,46545.0
58,000502.SZ,20000407,15.3805,15.9105,14.738,15.2348,0.4801,49482.0
59,000502.SZ,20000410,15.109,15.7316,14.8771,15.7184,3.1743,26295.0
60,000502.SZ,20000411,15.4998,16.4934,15.4998,15.7117,-0.0426,25953.0
61,000502.SZ,20000412,15.4998,15.9502,14.95,15.6323,-0.5054,40455.0
62,000502.SZ,20000413,15.4335,15.5726,14.844,15.2216,-2.6273,23569.0
63,000502.SZ,20000414,15.1023,15.1023,14.4598,14.6321,-3.8728,21356.0
64,000502.SZ,20000417,13.9034,14.3075,13.9034,13.9034,-4.9801,15722.0
65,000502.SZ,20000418,13.5656,13.9034,13.2079,13.6782,-1.6197,13246.0
66,000502.SZ,20000419,13.5126,14.1286,13.4464,14.1154,3.1963,11017.0
67,000502.SZ,20000420,13.9101,14.8241,13.8968,14.122,0.0468,21996.0
68,000502.SZ,20000421,14.122,14.3274,13.5789,14.0094,-0.7973,14650.0
69,000502.SZ,20000424,13.8306,14.5062,13.4795,13.6451,-2.6004,10164.0
70,000502.SZ,20000425,13.612,13.8968,13.1814,13.241,-2.9615,30438.0
71,000502.SZ,20000426,13.1814,13.1814,12.5787,13.0423,-1.5006,16830.0
72,000502.SZ,20000427,13.0556,13.1152,12.4528,12.5323,-3.9104,5765.0
73,000502.SZ,20000428,12.4528,12.9165,11.9163,12.7178,1.4802,12371.0
74,000502.SZ,20000508,12.6118,13.0357,12.6052,12.9165,1.5624,4145.0
75,000502.SZ,20000509,12.784,12.9165,12.4661,12.4926,-3.2818,1990.0
76,000502.SZ,20000510,12.5853,12.6515,12.062,12.5058,0.1057,1006.0
77,000502.SZ,20000511,12.5853,12.7111,12.2607,12.4661,-0.3175,2660.0
78,000502.SZ,20000512,12.3601,12.7111,12.3601,12.4462,-0.1596,971.0
79,000502.SZ,20000515,12.4594,12.5853,12.0753,12.221,-1.8094,2047.0
80,000502.SZ,20000516,12.0421,12.7509,12.0421,12.6581,3.5766,10245.0
81,000502.SZ,20000517,12.6581,12.7708,12.3866,12.6714,0.1051,11070.0
82,000502.SZ,20000518,12.7178,12.7973,12.3932,12.572,-0.7844,10319.0
83,000502.SZ,20000519,12.5522,12.5853,12.1017,12.4064,-1.3172,8787.0
84,000502.SZ,20000522,12.1415,12.5389,12.1415,12.4329,0.2136,10229.0
85,000502.SZ,20000523,12.2077,12.5389,12.1415,12.4197,-0.1062,12217.0
86,000502.SZ,20000524,12.4197,12.4263,12.1216,12.1547,-2.1337,14010.0
87,000502.SZ,20000525,12.2541,12.2541,11.9295,12.1216,-0.2723,8786.0
