,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000037.SZ,20000104,3.4521,3.5336,3.4133,3.4948,2.3877,1195.0
1,000037.SZ,20000105,3.5142,3.5297,3.4172,3.4444,-1.4421,2531.0
2,000037.SZ,20000106,3.4521,3.5879,3.4172,3.5724,3.7162,3591.0
3,000037.SZ,20000107,3.6073,3.6887,3.5685,3.681,3.04,6770.0
4,000037.SZ,20000110,3.6848,3.7391,3.5685,3.712,0.8422,5783.0
5,000037.SZ,20000111,3.7236,3.7236,3.4909,3.5181,-5.2236,3091.0
6,000037.SZ,20000112,3.5685,3.6461,3.5103,3.615,2.7543,7406.0
7,000037.SZ,20000113,3.6267,3.6771,3.5297,3.5452,-1.9308,3205.0
8,000037.SZ,20000114,3.5685,3.6461,3.4133,3.4521,-2.6261,2498.0
9,000037.SZ,20000117,3.4909,3.5995,3.4637,3.5879,3.9338,2306.0
10,000037.SZ,20000118,3.6073,3.8012,3.6073,3.7353,4.1083,14578.0
11,000037.SZ,20000119,3.7353,3.7391,3.6034,3.6848,-1.352,5537.0
12,000037.SZ,20000120,3.6616,3.7624,3.6344,3.7469,1.6853,5529.0
13,000037.SZ,20000121,3.7818,3.7934,3.6538,3.6538,-2.4847,7037.0
14,000037.SZ,20000124,3.6422,3.7236,3.5491,3.7159,1.6996,5637.0
15,000037.SZ,20000125,3.8012,4.0882,3.8012,4.0533,9.0799,33393.0
16,000037.SZ,20000126,4.0456,4.0456,3.8206,3.9486,-2.5831,18805.0
17,000037.SZ,20000127,3.9486,3.9951,3.8827,3.9913,1.0814,12099.0
18,000037.SZ,20000128,3.9951,3.9951,3.8788,3.9059,-2.1397,10204.0
19,000037.SZ,20000214,3.9602,4.1891,3.9564,4.1774,6.951,15687.0
20,000037.SZ,20000215,4.2356,4.2589,3.9098,3.9098,-6.4059,20867.0
21,000037.SZ,20000216,3.9214,3.9757,3.7624,3.8788,-0.7929,13026.0
22,000037.SZ,20000217,3.9176,4.0921,3.8051,3.809,-1.7995,11349.0
23,000037.SZ,20000218,3.7934,3.7934,3.6848,3.7469,-1.6303,6427.0
24,000037.SZ,20000221,3.743,4.0145,3.7236,3.9796,6.2105,10656.0
25,000037.SZ,20000222,3.9796,4.0727,3.7818,3.7973,-4.5809,6811.0
26,000037.SZ,20000223,3.7973,3.84,3.7159,3.7391,-1.5327,4238.0
