,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000403.SZ,20000104,6.4378,6.5953,6.3384,6.558,1.8671,2014.0
1,000403.SZ,20000105,6.4544,6.703,6.4544,6.6201,0.9469,6714.0
2,000403.SZ,20000106,6.6243,6.7527,6.5456,6.703,1.2522,6137.0
3,000403.SZ,20000107,6.7527,7.022,6.7444,6.9143,3.1523,17518.0
4,000403.SZ,20000110,6.9681,7.1255,6.7941,6.9143,0.0,22654.0
5,000403.SZ,20000111,6.9143,6.9391,6.6284,6.7734,-2.0378,15857.0
6,000403.SZ,20000112,6.7941,6.8355,6.5083,6.5621,-3.1196,8878.0
7,000403.SZ,20000113,6.5041,6.7527,6.4544,6.4586,-1.5772,3061.0
8,000403.SZ,20000114,6.4668,6.5124,6.3881,6.4047,-0.8345,3810.0
9,000403.SZ,20000117,6.3798,6.7527,6.3716,6.7237,4.9807,4481.0
10,000403.SZ,20000118,6.6408,6.8273,6.5828,6.7444,0.3079,6667.0
11,000403.SZ,20000119,6.7568,6.8355,6.6657,6.8024,0.86,4811.0
12,000403.SZ,20000120,6.8355,7.2912,6.8355,7.2167,6.0905,25520.0
13,000403.SZ,20000121,7.2498,7.3327,7.0427,7.1048,-1.5506,16292.0
14,000403.SZ,20000124,7.1463,7.1628,6.8397,6.9557,-2.0986,12693.0
15,000403.SZ,20000125,7.0261,7.6517,6.9598,7.3741,6.0152,48195.0
16,000403.SZ,20000126,7.3782,7.5812,7.2954,7.4984,1.6856,13587.0
17,000403.SZ,20000127,7.4777,7.5978,7.3948,7.5232,0.3307,15290.0
18,000403.SZ,20000128,7.5812,7.776,7.457,7.6144,1.2123,14774.0
19,000403.SZ,20000214,7.7884,8.3808,7.747,8.3725,9.9561,25153.0
20,000403.SZ,20000215,8.2855,8.6998,7.747,7.8754,-5.9373,41419.0
21,000403.SZ,20000216,7.8712,7.8712,7.0883,7.2788,-7.5755,41425.0
22,000403.SZ,20000217,7.2457,7.573,6.6284,6.6988,-7.9683,37486.0
23,000403.SZ,20000218,6.6284,7.3534,6.5787,7.3368,9.5241,29092.0
24,000403.SZ,20000221,7.3327,7.6641,7.0427,7.37,0.4525,22800.0
25,000403.SZ,20000222,7.3327,7.5398,7.109,7.2415,-1.7436,19795.0
26,000403.SZ,20000223,7.2415,7.2415,6.8397,6.8894,-4.8623,9849.0
27,000403.SZ,20000224,7.0013,7.4984,6.9184,7.4777,8.5392,24671.0
28,000403.SZ,20000225,7.4901,8.1198,7.3741,7.7262,3.3232,62459.0
29,000403.SZ,20000228,7.7677,8.2234,7.6641,7.9127,2.4139,35841.0
30,000403.SZ,20000229,7.9955,8.0784,7.1545,7.4404,-5.9689,35346.0
31,000403.SZ,20000301,7.3741,7.5605,7.2498,7.4404,0.0,23166.0
32,000403.SZ,20000302,7.4155,7.5274,7.2084,7.283,-2.1155,14769.0
33,000403.SZ,20000303,7.3327,7.6641,7.3327,7.4735,2.6157,18110.0
34,000403.SZ,20000306,7.5812,7.5812,7.0675,7.08,-5.2653,19569.0
35,000403.SZ,20000307,7.08,7.2871,7.0427,7.283,2.8672,10919.0
36,000403.SZ,20000308,7.4321,7.4362,7.1048,7.2912,0.1126,9192.0
37,000403.SZ,20000309,7.3368,7.457,7.0427,7.1421,-2.0449,12190.0
38,000403.SZ,20000310,7.1048,7.283,7.051,7.0758,-0.9283,9393.0
39,000403.SZ,20000313,7.0758,7.1504,6.9515,6.9805,-1.3468,9681.0
40,000403.SZ,20000314,6.8687,7.0965,6.7527,6.8521,-1.8394,11145.0
41,000403.SZ,20000315,6.877,7.0385,6.8355,6.8604,0.1211,5676.0
42,000403.SZ,20000316,6.8355,6.8355,6.5207,6.5414,-4.6499,9606.0
43,000403.SZ,20000317,6.587,7.0427,6.587,6.9308,5.9529,16726.0
44,000403.SZ,20000320,6.7941,7.0427,6.7941,7.0013,1.0172,6798.0
45,000403.SZ,20000321,7.0427,7.5647,7.0427,7.5025,7.1587,38485.0
46,000403.SZ,20000322,7.5191,7.5812,7.3741,7.4942,-0.1106,16077.0
47,000403.SZ,20000323,7.5812,7.9334,7.4984,7.7967,4.0365,33424.0
48,000403.SZ,20000324,8.1902,8.1902,7.3741,7.4238,-4.7828,24095.0
49,000403.SZ,20000327,7.4072,7.5191,7.2581,7.4528,0.3906,13874.0
50,000403.SZ,20000328,7.5315,7.8671,7.5232,7.834,5.1149,27858.0
51,000403.SZ,20000329,7.9127,8.1819,7.7884,7.9292,1.2152,31027.0
52,000403.SZ,20000330,8.2814,8.2855,7.9127,8.0245,1.2019,18931.0
53,000403.SZ,20000331,7.8547,8.8282,7.8547,8.7288,8.7769,49989.0
54,000403.SZ,20000403,8.8241,9.5698,8.7619,9.0229,3.3693,55673.0
55,000403.SZ,20000404,8.9691,8.9815,8.2855,8.3394,-7.5752,24437.0
56,000403.SZ,20000405,8.3269,8.6998,8.2441,8.6625,3.8744,19823.0
57,000403.SZ,20000406,8.7785,8.8572,8.5755,8.8241,1.8655,11134.0
58,000403.SZ,20000407,8.9069,8.9069,8.4057,8.7412,-0.9395,13689.0
59,000403.SZ,20000410,8.7039,8.7412,8.4968,8.6915,-0.5686,10136.0
60,000403.SZ,20000411,8.6998,8.7412,8.3477,8.5299,-1.8593,13403.0
61,000403.SZ,20000412,8.6169,8.6169,8.2275,8.3477,-2.136,11247.0
62,000403.SZ,20000413,8.3352,8.4926,8.2027,8.3394,-0.0994,11382.0
63,000403.SZ,20000414,8.0825,8.7412,8.0825,8.4678,1.5397,23367.0
64,000403.SZ,20000417,8.4512,8.4512,8.1032,8.1405,-3.8652,10135.0
65,000403.SZ,20000418,8.1529,8.3062,8.1405,8.2524,1.3746,8852.0
66,000403.SZ,20000419,8.2855,8.6998,8.2731,8.6086,4.3163,17168.0
67,000403.SZ,20000420,8.6086,8.7412,8.4139,8.5548,-0.625,8756.0
68,000403.SZ,20000421,8.6791,8.6956,8.4429,8.4926,-0.7271,9760.0
69,000403.SZ,20000424,8.4926,8.6956,8.4512,8.5962,1.2199,11116.0
70,000403.SZ,20000426,8.5962,8.7785,8.5962,8.6832,1.0121,8639.0
71,000403.SZ,20000427,8.6915,8.7412,8.3269,8.3518,-3.8166,5426.0
72,000403.SZ,20000428,8.3394,8.4926,8.2814,8.4844,1.5877,5206.0
73,000403.SZ,20000508,8.4512,8.5341,8.2814,8.3104,-2.0508,7708.0
74,000403.SZ,20000509,8.2855,8.3269,8.0908,8.1654,-1.7448,9482.0
75,000403.SZ,20000510,8.1198,8.1281,7.8712,7.8961,-3.2981,5537.0
76,000403.SZ,20000511,7.8754,7.9499,7.573,7.7138,-2.3087,6780.0
77,000403.SZ,20000512,7.6972,7.8505,7.6972,7.718,0.0544,3752.0
78,000403.SZ,20000515,7.6972,7.747,7.4984,7.6972,-0.2695,4883.0
79,000403.SZ,20000516,7.6641,7.9044,7.5854,7.8257,1.6694,2872.0
80,000403.SZ,20000517,7.834,8.0494,7.7428,7.9417,1.4823,4658.0
81,000403.SZ,20000518,7.9209,8.0369,7.9085,7.9872,0.5729,3535.0
82,000403.SZ,20000519,7.9997,8.2814,7.9997,8.2068,2.7494,9943.0
83,000403.SZ,20000522,8.2524,8.3891,7.9955,8.2689,0.7567,8228.0
84,000403.SZ,20000523,8.2648,8.3642,8.1198,8.1819,-1.0521,4220.0
85,000403.SZ,20000524,8.2814,8.8241,8.2027,8.6501,5.7224,23888.0
86,000403.SZ,20000525,8.7578,8.8158,8.5341,8.6998,0.5746,10494.0
87,000403.SZ,20000526,8.7412,8.8241,8.5962,8.6749,-0.2862,10459.0
88,000403.SZ,20000529,8.7412,9.0519,8.6584,8.7578,0.9556,14969.0
89,000403.SZ,20000530,8.8116,8.9069,8.2855,8.3767,-4.3515,12094.0
90,000403.SZ,20000531,8.4844,9.2135,8.4844,9.2135,9.9896,26769.0
91,000403.SZ,20000601,9.4455,9.7893,8.9898,9.1058,-1.1689,26023.0
92,000403.SZ,20000602,9.1058,9.2798,8.9152,9.1638,0.637,8402.0
93,000403.SZ,20000605,9.1679,9.2715,8.8448,8.9359,-2.487,8385.0
94,000403.SZ,20000606,8.9401,9.2383,8.9401,9.1803,2.735,7413.0
95,000403.SZ,20000607,9.2301,9.5076,9.1058,9.3958,2.3474,18865.0
96,000403.SZ,20000608,9.3958,9.7562,9.2383,9.5201,1.3229,20213.0
97,000403.SZ,20000609,9.5201,9.7769,9.3212,9.3502,-1.7846,25044.0
98,000403.SZ,20000612,9.2425,9.4828,9.2425,9.3461,-0.0438,8014.0
99,000403.SZ,20000613,9.3626,9.4041,9.1969,9.3378,-0.0888,7701.0
100,000403.SZ,20000614,9.3833,9.5905,9.3212,9.5076,1.8184,8841.0
101,000403.SZ,20000615,9.5201,9.5283,9.2632,9.3833,-1.3074,6483.0
102,000403.SZ,20000616,9.3626,9.4041,8.7081,9.2135,-1.8096,9766.0
