,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000501.SZ,20000104,3.2992,3.3919,3.2992,3.3634,2.3866,4439.0
1,000501.SZ,20000105,3.3562,3.456,3.3206,3.3349,-0.8474,8849.0
2,000501.SZ,20000106,3.3277,3.5415,3.2992,3.4987,4.9117,10813.0
3,000501.SZ,20000107,3.5272,3.7766,3.513,3.741,6.9254,36429.0
4,000501.SZ,20000110,3.9762,4.1187,3.9548,4.1187,10.0962,33288.0
5,000501.SZ,20000111,4.532,4.532,4.2042,4.2612,3.4598,194479.0
6,000501.SZ,20000112,4.2612,4.2754,3.9263,3.9975,-6.1884,57602.0
7,000501.SZ,20000113,3.9619,4.0403,3.8194,3.8408,-3.9199,26852.0
8,000501.SZ,20000114,3.8337,3.9619,3.8194,3.8764,0.9269,20547.0
9,000501.SZ,20000117,3.8764,4.1686,3.8123,4.1258,6.4338,25814.0
10,000501.SZ,20000118,4.0973,4.1187,3.9192,3.9263,-4.8354,17615.0
11,000501.SZ,20000119,3.9334,3.9548,3.8479,3.8764,-1.2709,13657.0
12,000501.SZ,20000120,3.8835,4.026,3.855,3.9833,2.7577,14909.0
13,000501.SZ,20000121,3.9975,4.0902,3.8835,3.9263,-1.431,24042.0
14,000501.SZ,20000124,3.8907,3.9192,3.7624,3.8693,-1.4517,27113.0
15,000501.SZ,20000125,3.8835,4.0474,3.8835,3.9049,0.9201,20088.0
16,000501.SZ,20000126,3.9192,3.9904,3.8194,3.8337,-1.8234,12421.0
17,000501.SZ,20000127,3.8408,3.9334,3.7766,3.7838,-1.3016,23489.0
18,000501.SZ,20000128,3.8978,4.1614,3.7766,4.1329,9.2262,69913.0
19,000501.SZ,20000214,4.3538,4.5534,4.2754,4.5534,10.1745,87464.0
20,000501.SZ,20000215,4.6317,5.0094,4.418,4.8384,6.2591,181336.0
21,000501.SZ,20000216,5.3229,5.3229,4.8384,5.0807,5.0079,135008.0
22,000501.SZ,20000217,5.2018,5.4868,4.5747,4.5747,-9.9593,160531.0
23,000501.SZ,20000218,4.4536,4.6317,4.2042,4.5819,0.1574,67349.0
24,000501.SZ,20000221,4.5605,4.6246,4.3467,4.4037,-3.8892,53406.0
