,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000616.SZ,20000104,0.5694,0.5931,0.5683,0.582,2.3207,1293.0
1,000616.SZ,20000105,0.5809,0.5969,0.5771,0.5771,-0.8419,2032.0
2,000616.SZ,20000106,0.5738,0.5947,0.5694,0.5936,2.8591,2585.0
3,000616.SZ,20000107,0.5969,0.6184,0.5942,0.6173,3.9926,6405.0
4,000616.SZ,20000110,0.6167,0.6453,0.6057,0.6398,3.6449,8438.0
5,000616.SZ,20000111,0.6756,0.6756,0.6057,0.6112,-4.4701,7037.0
6,000616.SZ,20000112,0.6079,0.6206,0.5898,0.5925,-3.0596,2911.0
7,000616.SZ,20000113,0.5886,0.5914,0.5793,0.5815,-1.8565,1431.0
8,000616.SZ,20000114,0.5804,0.6052,0.5776,0.5804,-0.1892,2087.0
9,000616.SZ,20000117,0.5776,0.5831,0.5644,0.5809,0.0861,2100.0
10,000616.SZ,20000118,0.5831,0.5914,0.5776,0.5853,0.7574,1562.0
11,000616.SZ,20000119,0.5997,0.5997,0.5848,0.5914,1.0422,2012.0
12,000616.SZ,20000120,0.5875,0.5986,0.5804,0.5914,0.0,2641.0
13,000616.SZ,20000121,0.5936,0.6217,0.5886,0.6052,2.3334,5567.0
14,000616.SZ,20000124,0.6052,0.6244,0.5958,0.6184,2.1811,6002.0
15,000616.SZ,20000125,0.6195,0.6646,0.6041,0.6492,4.9806,19241.0
16,000616.SZ,20000126,0.6492,0.6657,0.6327,0.6442,-0.7702,10164.0
17,000616.SZ,20000127,0.6492,0.6602,0.6332,0.636,-1.2729,8528.0
18,000616.SZ,20000128,0.6354,0.6541,0.6332,0.6536,2.7673,10107.0
19,000616.SZ,20000214,0.6602,0.7179,0.6602,0.7179,9.8378,13501.0
20,000616.SZ,20000215,0.7702,0.79,0.7273,0.7487,4.2903,29108.0
21,000616.SZ,20000216,0.746,0.8291,0.7427,0.8291,10.7386,37347.0
22,000616.SZ,20000217,0.8516,0.9011,0.7465,0.7614,-8.1655,33697.0
23,000616.SZ,20000218,0.7592,0.8087,0.7157,0.795,4.4129,18491.0
24,000616.SZ,20000221,0.795,0.8747,0.7707,0.8747,10.0252,30912.0
25,000616.SZ,20000222,0.8747,0.9352,0.8351,0.8588,-1.8178,29751.0
26,000616.SZ,20000223,0.8362,0.8527,0.7729,0.7729,-10.0023,17434.0
27,000616.SZ,20000224,0.7729,0.8225,0.7427,0.8148,5.4211,12125.0
28,000616.SZ,20000225,0.8186,0.839,0.7922,0.8038,-1.35,7739.0
29,000616.SZ,20000228,0.8252,0.8472,0.7922,0.8472,5.3994,8564.0
30,000616.SZ,20000229,0.8472,0.8846,0.8467,0.8692,2.5968,27597.0
31,000616.SZ,20000301,0.8802,0.9352,0.8692,0.9143,5.1887,25523.0
32,000616.SZ,20000302,0.9286,1.0057,0.9187,1.0057,9.9967,49358.0
33,000616.SZ,20000303,1.0057,1.1063,0.9947,1.0392,3.331,35365.0
34,000616.SZ,20000306,1.0453,1.1058,1.0101,1.0689,2.858,34604.0
35,000616.SZ,20000307,1.0453,1.0535,1.0095,1.0453,-2.2079,11071.0
36,000616.SZ,20000308,1.0453,1.0926,1.0178,1.0233,-2.1047,18429.0
37,000616.SZ,20000309,1.0398,1.1091,1.0398,1.0618,3.7623,21597.0
38,000616.SZ,20000310,1.0662,1.1701,1.0618,1.1701,10.1997,20622.0
39,000616.SZ,20000313,1.2103,1.2642,1.1168,1.1421,-2.393,13479.0
40,000616.SZ,20000314,1.1333,1.2103,1.1058,1.2081,5.7788,19271.0
41,000616.SZ,20000315,1.2103,1.3198,1.2103,1.3082,8.2857,10981.0
42,000616.SZ,20000316,1.3038,1.3258,1.2378,1.256,-3.9902,11425.0
43,000616.SZ,20000317,1.2378,1.3814,1.2378,1.3814,9.9841,12034.0
44,000616.SZ,20000320,1.3643,1.3643,1.2433,1.2433,-9.9971,17807.0
45,000616.SZ,20000321,1.119,1.2901,1.119,1.2158,-2.2119,37745.0
46,000616.SZ,20000322,1.1663,1.2653,1.1663,1.2015,-1.1762,27696.0
47,000616.SZ,20000323,1.1993,1.3214,1.1828,1.3214,9.9792,12737.0
48,000616.SZ,20000324,1.4304,1.4535,1.3368,1.4535,9.997,18931.0
49,000616.SZ,20000327,1.4689,1.5019,1.3754,1.3831,-4.8435,11949.0
50,000616.SZ,20000328,1.4084,1.4788,1.3489,1.4227,2.8631,17465.0
51,000616.SZ,20000329,1.4579,1.4579,1.3594,1.3919,-2.1649,9301.0
52,000616.SZ,20000330,1.3963,1.3985,1.3478,1.3748,-1.2285,10630.0
53,000616.SZ,20000331,1.3484,1.4606,1.3484,1.4007,1.8839,8834.0
54,000616.SZ,20000403,1.4084,1.4084,1.3616,1.3864,-1.0209,5591.0
55,000616.SZ,20000404,1.3698,1.4414,1.3698,1.3869,0.0361,2641.0
56,000616.SZ,20000405,1.3754,1.4194,1.3754,1.3886,0.1226,1863.0
57,000616.SZ,20000406,1.3941,1.4304,1.3836,1.415,1.9012,2173.0
58,000616.SZ,20000407,1.4199,1.4304,1.3869,1.3968,-1.2862,2414.0
59,000616.SZ,20000410,1.4128,1.4139,1.3258,1.3748,-1.575,6361.0
60,000616.SZ,20000411,1.3291,1.3754,1.3258,1.3632,-0.8438,2762.0
61,000616.SZ,20000412,1.3319,1.3731,1.3198,1.3588,-0.3228,2547.0
62,000616.SZ,20000413,1.3269,1.3643,1.3126,1.3352,-1.7368,4064.0
63,000616.SZ,20000414,1.3423,1.3423,1.2708,1.2763,-4.4113,3067.0
64,000616.SZ,20000417,1.2796,1.3313,1.1487,1.2653,-0.8619,7021.0
65,000616.SZ,20000418,1.2818,1.3143,1.2389,1.3038,3.0428,1781.0
66,000616.SZ,20000419,1.2653,1.3203,1.2653,1.3011,-0.2071,2575.0
67,000616.SZ,20000420,1.2846,1.3011,1.2439,1.2571,-3.3818,2776.0
68,000616.SZ,20000421,1.2653,1.2653,1.2103,1.2433,-1.0978,3104.0
69,000616.SZ,20000424,1.2268,1.317,1.2268,1.2846,3.3218,2541.0
70,000616.SZ,20000425,1.2846,1.3148,1.2659,1.3038,1.4946,2541.0
71,000616.SZ,20000426,1.2989,1.3297,1.2989,1.3203,1.2655,1822.0
72,000616.SZ,20000427,1.3203,1.3473,1.2983,1.3203,0.0,3827.0
73,000616.SZ,20000428,1.2994,1.3462,1.2994,1.3423,1.6663,4455.0
74,000616.SZ,20000508,1.3533,1.4733,1.3533,1.4364,7.0104,6538.0
75,000616.SZ,20000509,1.4524,1.4568,1.3864,1.3968,-2.7569,3985.0
76,000616.SZ,20000510,1.3974,1.3974,1.3258,1.3291,-4.8468,1769.0
77,000616.SZ,20000511,1.3258,1.3588,1.3258,1.3407,0.8728,1069.0
78,000616.SZ,20000512,1.3698,1.3698,1.2983,1.3203,-1.5216,1326.0
79,000616.SZ,20000515,1.3203,1.3203,1.2653,1.3137,-0.4999,761.0
80,000616.SZ,20000516,1.3137,1.3137,1.2648,1.2714,-3.2199,2301.0
81,000616.SZ,20000517,1.2846,1.3258,1.284,1.311,3.1147,1173.0
82,000616.SZ,20000518,1.3203,1.4029,1.311,1.3577,3.5622,21019.0
83,000616.SZ,20000522,1.3698,1.4029,1.3533,1.3671,0.6923,3019.0
84,000616.SZ,20000523,1.3754,1.3754,1.3187,1.3462,-1.5288,5880.0
85,000616.SZ,20000524,1.3148,1.3478,1.2983,1.3473,0.0817,3051.0
86,000616.SZ,20000525,1.3478,1.3643,1.3148,1.3462,-0.0816,3908.0
87,000616.SZ,20000526,1.3451,1.3451,1.2928,1.2961,-3.7216,8805.0
88,000616.SZ,20000529,1.2664,1.3115,1.2653,1.3099,1.0647,4190.0
89,000616.SZ,20000530,1.3093,1.3093,1.2653,1.2912,-1.4276,5980.0
90,000616.SZ,20000531,1.2873,1.3088,1.2653,1.2763,-1.154,5034.0
91,000616.SZ,20000601,1.2774,1.2967,1.2598,1.2868,0.8227,1355.0
92,000616.SZ,20000602,1.2763,1.3126,1.1828,1.2983,0.8937,5388.0
93,000616.SZ,20000605,1.2543,1.2956,1.2521,1.2576,-3.1349,5472.0
94,000616.SZ,20000606,1.2439,1.2763,1.2433,1.2653,0.6123,1035.0
95,000616.SZ,20000607,1.2543,1.2813,1.2543,1.2571,-0.6481,1797.0
96,000616.SZ,20000608,1.2571,1.2653,1.2378,1.2543,-0.2227,1859.0
97,000616.SZ,20000609,1.2406,1.2543,1.2103,1.2285,-2.0569,2189.0
98,000616.SZ,20000612,1.2285,1.2323,1.2103,1.2274,-0.0895,1270.0
99,000616.SZ,20000613,1.2114,1.2235,1.2048,1.2109,-1.3443,1218.0
100,000616.SZ,20000614,1.2004,1.2774,1.1999,1.2609,4.1292,2040.0
101,000616.SZ,20000615,1.2615,1.3577,1.2598,1.3489,6.9791,3666.0
102,000616.SZ,20000616,1.3533,1.3533,1.2928,1.2939,-4.0774,3545.0
103,000616.SZ,20000619,1.2956,1.3203,1.2763,1.3088,1.1516,2356.0
104,000616.SZ,20000620,1.2928,1.3104,1.2807,1.2818,-2.063,6328.0
105,000616.SZ,20000621,1.2802,1.2972,1.2659,1.2928,0.8582,1270.0
106,000616.SZ,20000622,1.2928,1.3313,1.2692,1.3044,0.8973,1881.0
107,000616.SZ,20000623,1.3038,1.3148,1.2928,1.306,0.1227,1861.0
108,000616.SZ,20000626,1.3066,1.3313,1.2802,1.3033,-0.2067,2367.0
109,000616.SZ,20000627,1.3033,1.3038,1.2697,1.2824,-1.6036,1297.0
