,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000797.SZ,20000104,5.1615,5.2716,5.0926,5.244,2.28,1935.0
1,000797.SZ,20000105,5.2509,5.3473,5.2303,5.2578,0.2632,3007.0
2,000797.SZ,20000106,5.2303,5.5056,5.1959,5.4505,3.665,4916.0
3,000797.SZ,20000107,5.4918,5.7258,5.4918,5.7258,5.0509,11478.0
4,000797.SZ,20000110,5.8152,5.8841,5.657,5.7877,1.0811,14800.0
5,000797.SZ,20000111,5.774,5.7808,5.4367,5.4711,-5.4702,7821.0
6,000797.SZ,20000112,5.4023,5.5193,5.2991,5.2991,-3.1438,5098.0
7,000797.SZ,20000113,5.2716,5.3197,5.2303,5.2991,0.0,3572.0
8,000797.SZ,20000114,5.3266,5.4436,5.2303,5.244,-1.0398,2493.0
9,000797.SZ,20000117,5.2303,5.361,5.1133,5.3335,1.7067,3507.0
10,000797.SZ,20000118,5.3679,5.4711,5.2234,5.4367,1.9349,4645.0
11,000797.SZ,20000119,5.4299,5.6157,5.4092,5.6088,3.1655,5956.0
12,000797.SZ,20000120,5.6294,5.6638,5.5056,5.6226,0.246,8185.0
13,000797.SZ,20000121,5.6638,5.8497,5.6088,5.8221,3.5482,22418.0
14,000797.SZ,20000124,6.0424,6.4071,6.0011,6.4071,10.0479,69694.0
15,000797.SZ,20000125,6.5241,6.5929,6.1938,6.2006,-3.223,30423.0
16,000797.SZ,20000126,6.1938,6.1938,6.0424,6.0768,-1.9966,9352.0
17,000797.SZ,20000127,6.0905,6.4002,6.0905,6.18,1.6983,17191.0
18,000797.SZ,20000128,6.2488,6.3314,5.9873,6.1593,-0.335,18434.0
19,000797.SZ,20000214,6.2282,6.7443,6.2282,6.7099,8.9393,35110.0
20,000797.SZ,20000215,6.8062,7.3568,6.4002,6.7099,0.0,70144.0
21,000797.SZ,20000216,6.7099,7.0746,6.5034,6.9783,4.0001,39401.0
22,000797.SZ,20000217,7.0884,7.3637,6.3314,6.3589,-8.8761,42544.0
23,000797.SZ,20000218,6.1938,6.4277,5.8909,6.297,-0.9734,18564.0
24,000797.SZ,20000221,6.297,6.297,5.9873,6.1181,-2.841,21496.0
25,000797.SZ,20000222,6.1593,6.2626,5.9391,5.946,-2.813,16677.0
26,000797.SZ,20000223,5.9185,6.0492,5.7808,5.7946,-2.5462,11711.0
27,000797.SZ,20000224,5.7808,5.9873,5.7464,5.9529,2.7319,8707.0
28,000797.SZ,20000225,5.9322,6.235,5.8497,6.2144,4.3928,13898.0
29,000797.SZ,20000228,6.2282,6.6067,6.2282,6.5172,4.8726,44253.0
30,000797.SZ,20000229,6.5379,6.5929,6.18,6.2488,-4.1183,23786.0
31,000797.SZ,20000301,6.2763,6.4553,6.2557,6.3176,1.101,15314.0
32,000797.SZ,20000302,6.3245,6.3658,6.0905,6.1938,-1.9596,11695.0
33,000797.SZ,20000303,6.2282,6.3314,6.18,6.3176,1.9988,16807.0
34,000797.SZ,20000306,6.3658,6.3658,5.9322,5.9391,-5.9912,13836.0
35,000797.SZ,20000307,5.9185,6.0699,5.8221,6.063,2.0862,10491.0
36,000797.SZ,20000308,6.0905,6.1456,5.9185,6.1456,1.3624,7454.0
37,000797.SZ,20000309,6.063,6.469,5.9873,6.4621,5.15,29643.0
38,000797.SZ,20000310,6.4484,6.9852,6.4071,6.8475,5.964,95908.0
39,000797.SZ,20000313,6.8682,7.2192,6.5723,7.1159,3.9197,129222.0
40,000797.SZ,20000314,6.9508,7.0196,6.6067,6.7856,-4.6417,50619.0
41,000797.SZ,20000315,6.8475,6.8819,6.6411,6.6548,-1.9276,24512.0
42,000797.SZ,20000316,6.6342,6.6342,5.9873,6.1456,-7.6516,21959.0
43,000797.SZ,20000317,6.0011,6.4002,6.0011,6.3452,3.2479,17967.0
44,000797.SZ,20000320,6.2626,6.6411,6.18,6.6204,4.3371,17193.0
45,000797.SZ,20000321,6.7099,7.2605,6.7099,7.0265,6.1341,86012.0
46,000797.SZ,20000322,7.639,7.7215,7.1022,7.226,2.8393,94249.0
47,000797.SZ,20000323,7.2949,7.8454,7.2811,7.7766,7.6197,109010.0
48,000797.SZ,20000324,7.9142,8.0381,7.3637,7.405,-4.7784,65725.0
49,000797.SZ,20000327,7.4876,7.7904,7.4325,7.6734,3.6246,49102.0
50,000797.SZ,20000328,7.7766,7.8179,7.4531,7.5633,-1.4348,32262.0
51,000797.SZ,20000329,7.5564,7.5701,7.1985,7.3499,-2.8215,34454.0
52,000797.SZ,20000330,7.2949,7.5013,7.288,7.46,1.498,22141.0
53,000797.SZ,20000331,7.4463,7.7078,7.4325,7.5495,1.1997,28920.0
54,000797.SZ,20000403,7.5495,7.6734,7.3637,7.3843,-2.1882,17403.0
55,000797.SZ,20000404,7.288,7.2949,6.9508,6.9921,-5.3113,24024.0
56,000797.SZ,20000405,6.9164,7.1366,6.8475,7.0196,0.3933,19506.0
57,000797.SZ,20000406,7.5564,7.7078,7.2329,7.4669,6.3722,22013.0
58,000797.SZ,20000407,7.5701,7.6321,7.3637,7.4256,-0.5531,16608.0
59,000797.SZ,20000410,7.4463,7.9142,7.4325,7.7904,4.9127,50089.0
60,000797.SZ,20000411,7.7904,7.8317,7.5013,7.6321,-2.032,21150.0
61,000797.SZ,20000412,7.6527,7.7284,7.3568,7.4325,-2.6153,17974.0
62,000797.SZ,20000413,7.3981,7.5701,7.3981,7.4807,0.6485,13121.0
63,000797.SZ,20000414,7.4807,8.0863,7.4325,7.7147,3.128,70124.0
64,000797.SZ,20000417,7.6734,7.8592,7.3155,7.7147,0.0,34394.0
65,000797.SZ,20000418,7.7766,8.2583,7.5908,8.0863,4.8168,98837.0
66,000797.SZ,20000419,8.1207,8.1689,7.9831,8.0588,-0.3401,36758.0
67,000797.SZ,20000420,8.0863,8.4579,8.0863,8.1413,1.0237,55548.0
68,000797.SZ,20000421,8.2652,8.6644,8.2652,8.5061,4.4809,103397.0
69,000797.SZ,20000424,8.6368,8.7332,8.3272,8.5887,0.9711,46807.0
70,000797.SZ,20000425,8.5956,8.6024,8.1207,8.1964,-4.5676,34932.0
71,000797.SZ,20000426,8.1964,8.4648,8.0863,8.2446,0.5881,28632.0
72,000797.SZ,20000427,8.1895,8.1895,7.811,7.8454,-4.842,32086.0
73,000797.SZ,20000428,7.7766,8.0519,7.7628,8.0381,2.4562,24207.0
74,000797.SZ,20000508,7.9831,8.1138,7.8798,7.9005,-1.7118,16660.0
75,000797.SZ,20000509,7.9142,7.9831,7.756,7.7972,-1.3075,14830.0
76,000797.SZ,20000510,7.7628,7.7972,7.2605,7.2949,-6.4421,19983.0
77,000797.SZ,20000511,7.2949,7.4325,7.0884,7.1091,-2.547,12669.0
78,000797.SZ,20000512,7.1503,7.2811,6.9508,7.0058,-1.4531,11735.0
79,000797.SZ,20000515,7.054,7.1503,6.8613,7.0815,1.0805,8485.0
80,000797.SZ,20000516,7.0884,7.2123,7.0884,7.1503,0.9715,6734.0
81,000797.SZ,20000517,7.1572,7.226,6.8819,7.0471,-1.4433,5967.0
82,000797.SZ,20000518,7.0196,7.2811,6.9439,7.2673,3.1247,6930.0
83,000797.SZ,20000519,7.2949,7.3637,7.1572,7.3568,1.2315,11987.0
84,000797.SZ,20000522,7.3637,7.5908,7.2605,7.5082,2.058,16150.0
85,000797.SZ,20000523,7.5701,7.5701,7.3499,7.4669,-0.5501,10419.0
86,000797.SZ,20000524,7.4669,7.7078,7.3706,7.7078,3.2262,18310.0
87,000797.SZ,20000525,7.7147,7.8729,7.639,7.8454,1.7852,20300.0
88,000797.SZ,20000526,7.9142,7.9487,7.6734,7.6871,-2.0177,15989.0
89,000797.SZ,20000529,7.7078,7.7078,7.5289,7.6321,-0.7155,18000.0
90,000797.SZ,20000530,7.5701,7.7972,7.5013,7.5357,-1.2631,13254.0
91,000797.SZ,20000531,7.4669,7.7078,7.4669,7.694,2.1007,13701.0
92,000797.SZ,20000601,7.694,8.1207,7.6046,7.9762,3.6678,29697.0
93,000797.SZ,20000602,7.9831,8.1207,7.8179,7.8523,-1.5534,18307.0
94,000797.SZ,20000605,7.9693,7.9831,7.5564,7.6252,-2.8921,15117.0
95,000797.SZ,20000606,7.6252,7.7215,7.6114,7.7215,1.2629,14912.0
96,000797.SZ,20000607,7.7284,7.9487,7.7147,7.7766,0.7136,10423.0
97,000797.SZ,20000608,7.8798,8.3822,7.7766,8.2446,6.0181,79170.0
98,000797.SZ,20000609,8.4097,8.9465,8.4097,8.4717,2.7545,162495.0
99,000797.SZ,20000612,8.2446,8.4992,8.0863,8.3822,-1.0565,39109.0
100,000797.SZ,20000613,8.396,8.8089,8.3272,8.63,2.9563,38778.0
101,000797.SZ,20000614,8.6988,8.7951,8.5336,8.5543,-0.8772,30949.0
102,000797.SZ,20000615,8.6024,8.6024,8.2583,8.4579,-1.1269,19574.0
103,000797.SZ,20000616,8.451,8.4648,8.2102,8.2377,-2.6035,24298.0
104,000797.SZ,20000619,8.1207,8.3822,8.0519,8.1138,-1.5041,13180.0
105,000797.SZ,20000620,8.1207,8.3203,7.9418,8.0312,-1.018,17775.0
106,000797.SZ,20000621,8.0519,8.1964,7.9142,8.1895,1.9711,11926.0
107,000797.SZ,20000622,8.1895,8.2583,8.1207,8.1895,0.0,9186.0
108,000797.SZ,20000623,8.1895,8.4854,8.1138,8.4029,2.6058,14615.0
109,000797.SZ,20000626,8.5336,8.5956,8.334,8.3684,-0.4106,12470.0
110,000797.SZ,20000627,8.3684,8.4373,8.1207,8.2033,-1.9729,15831.0
111,000797.SZ,20000628,8.2308,8.2927,8.1207,8.1413,-0.7558,14674.0
112,000797.SZ,20000630,8.2239,8.334,8.1276,8.1413,0.0,11143.0
113,000797.SZ,20000703,8.1413,8.1413,7.7766,7.811,-4.0571,15341.0
114,000797.SZ,20000704,7.8317,7.9693,7.7835,7.8729,0.7925,7202.0
115,000797.SZ,20000705,7.8729,7.9968,7.8179,7.9005,0.3506,8470.0
116,000797.SZ,20000706,7.9142,7.9487,7.7422,7.7422,-2.0037,9464.0
117,000797.SZ,20000707,7.7422,7.928,7.7422,7.9074,2.1338,7530.0
118,000797.SZ,20000710,7.9074,8.0381,7.8454,7.9899,1.0433,12430.0
119,000797.SZ,20000711,7.9899,8.3616,7.9899,8.2927,3.7898,19535.0
120,000797.SZ,20000712,8.3065,8.3272,8.1069,8.1345,-1.9077,15836.0
121,000797.SZ,20000713,8.1551,8.2446,7.9762,7.9968,-1.6928,15540.0
122,000797.SZ,20000714,7.9831,8.0932,7.9074,7.9487,-0.6015,14134.0
123,000797.SZ,20000717,7.9487,8.0312,7.7766,7.8385,-1.3864,14420.0
124,000797.SZ,20000718,7.8592,8.0381,7.8385,7.9831,1.8447,5223.0
125,000797.SZ,20000719,7.9831,8.0175,7.8317,7.8454,-1.7249,8896.0
126,000797.SZ,20000720,7.8523,7.8936,7.7628,7.811,-0.4385,9171.0
127,000797.SZ,20000721,7.8385,7.9418,7.8317,7.9005,1.1458,8106.0
128,000797.SZ,20000724,7.8798,7.9005,7.6734,7.7078,-2.4391,14685.0
129,000797.SZ,20000725,7.7147,7.7766,7.6321,7.7078,0.0,13252.0
130,000797.SZ,20000726,7.7766,7.8317,7.6734,7.8317,1.6075,8479.0
131,000797.SZ,20000727,7.8454,7.9349,7.7904,7.8179,-0.1762,9451.0
132,000797.SZ,20000728,7.8317,7.8798,7.7628,7.8661,0.6165,9364.0
133,000797.SZ,20000731,7.9142,8.1895,7.9005,8.1826,4.0236,20964.0
134,000797.SZ,20000801,8.2239,8.2515,8.0863,8.1138,-0.8408,14260.0
135,000797.SZ,20000802,8.1207,8.1826,8.045,8.0794,-0.424,13840.0
136,000797.SZ,20000803,8.0863,8.1069,7.9831,8.0381,-0.5112,24312.0
137,000797.SZ,20000804,8.045,8.2308,8.045,8.1689,1.6273,45490.0
138,000797.SZ,20000807,7.8418,7.8705,7.7051,7.777,-4.7578,14869.0
139,000797.SZ,20000808,7.7698,7.7698,7.554,7.6763,-1.2948,15347.0
140,000797.SZ,20000809,7.6691,7.8346,7.6259,7.7554,1.0304,8555.0
141,000797.SZ,20000810,7.7554,8.0216,7.6619,7.9928,3.0611,21183.0
142,000797.SZ,20000811,8.0,8.2231,8.0,8.2015,2.6111,35146.0
143,000797.SZ,20000814,8.3885,8.4533,8.2734,8.3022,1.2278,66689.0
144,000797.SZ,20000815,8.3454,8.5612,8.331,8.4893,2.2536,42478.0
145,000797.SZ,20000816,8.5468,8.554,8.3094,8.4029,-1.0178,18888.0
146,000797.SZ,20000817,8.4245,8.4533,8.2375,8.2806,-1.4554,11877.0
147,000797.SZ,20000818,8.3094,8.3094,8.2015,8.2087,-0.8683,16193.0
148,000797.SZ,20000821,8.3454,8.4173,8.2734,8.4101,2.4535,20404.0
149,000797.SZ,20000822,8.4533,8.4893,7.9137,8.1439,-3.1652,11688.0
150,000797.SZ,20000823,8.0936,8.2015,7.6835,8.0504,-1.1481,20999.0
151,000797.SZ,20000824,8.0936,8.1655,7.9857,8.0936,0.5366,10325.0
152,000797.SZ,20000825,8.0576,8.1655,8.0216,8.0864,-0.089,8306.0
153,000797.SZ,20000828,8.1583,8.1727,8.0576,8.1727,1.0672,8213.0
