,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000011.SZ,20000104,4.0699,4.2317,4.045,4.182,2.7544,3978.0
1,000011.SZ,20000105,4.1073,4.3438,4.1073,4.2068,0.593,5244.0
2,000011.SZ,20000106,4.1197,4.3624,4.1197,4.35,3.404,6093.0
3,000011.SZ,20000107,4.3313,4.5367,4.3313,4.4993,3.4322,14538.0
4,000011.SZ,20000110,4.5305,4.7669,4.406,4.686,4.1495,16781.0
5,000011.SZ,20000111,4.7234,4.7234,4.3562,4.3873,-6.3743,10580.0
6,000011.SZ,20000112,4.3749,4.4744,4.2317,4.2317,-3.5466,9835.0
7,000011.SZ,20000113,4.2317,4.294,4.1446,4.1757,-1.3233,4996.0
8,000011.SZ,20000114,4.1882,4.2193,4.045,4.0762,-2.3828,5040.0
9,000011.SZ,20000117,4.0886,4.2006,3.989,4.1633,2.1368,4085.0
10,000011.SZ,20000118,4.1882,4.1882,4.0326,4.0388,-2.9904,5139.0
11,000011.SZ,20000119,4.0388,4.1011,4.0388,4.1011,1.5425,4304.0
12,000011.SZ,20000120,4.1073,4.1695,4.045,4.1384,0.9095,5138.0
13,000011.SZ,20000121,4.1571,4.1633,3.989,4.0202,-2.8562,8769.0
14,000011.SZ,20000124,3.9953,3.9953,3.7339,3.877,-3.562,13424.0
15,000011.SZ,20000125,3.8584,3.9704,3.7837,3.8957,0.4823,7275.0
16,000011.SZ,20000126,3.8957,3.9455,3.8584,3.9019,0.1591,5731.0
17,000011.SZ,20000127,3.9081,3.9517,3.7837,3.8272,-1.9145,16172.0
18,000011.SZ,20000128,3.8397,3.9517,3.7401,3.933,2.7644,18735.0
19,000011.SZ,20000214,4.0762,4.3313,3.9455,4.3313,10.1271,18655.0
20,000011.SZ,20000215,4.4496,4.5429,4.1695,4.2193,-2.5858,29408.0
21,000011.SZ,20000216,4.2006,4.3562,4.045,4.3064,2.0643,21693.0
22,000011.SZ,20000217,4.3251,4.7358,4.3126,4.7358,9.9712,81744.0
23,000011.SZ,20000218,4.7296,4.7296,4.2629,4.3873,-7.3588,23924.0
24,000011.SZ,20000221,4.3873,4.6674,4.3624,4.5429,3.5466,28268.0
