,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000652.SZ,20000104,2.0884,2.17,2.0769,2.16,2.3066,26564.0
1,000652.SZ,20000105,2.1199,2.246,2.1056,2.1915,1.4583,44979.0
2,000652.SZ,20000106,2.1529,2.2345,2.1342,2.2331,1.8982,39602.0
3,000652.SZ,20000107,2.1987,2.2918,2.1987,2.2732,1.7957,60176.0
4,000652.SZ,20000110,2.2775,2.3204,2.2345,2.3047,1.3857,55596.0
5,000652.SZ,20000111,2.3276,2.3348,2.1486,2.2474,-2.4862,38996.0
6,000652.SZ,20000112,2.246,2.2488,2.0927,2.1185,-5.7355,32662.0
7,000652.SZ,20000113,2.0984,2.1342,2.0569,2.0655,-2.5018,14493.0
8,000652.SZ,20000114,2.0598,2.0841,1.9695,1.991,-3.6069,20454.0
9,000652.SZ,20000117,1.9853,2.0827,1.9351,2.0755,4.2441,21130.0
10,000652.SZ,20000118,2.0626,2.0913,1.9838,2.0268,-2.3464,14401.0
11,000652.SZ,20000119,2.0053,2.0555,1.9939,2.0311,0.2122,12160.0
12,000652.SZ,20000120,2.0196,2.1829,2.0068,2.1686,6.7697,31340.0
13,000652.SZ,20000121,2.1514,2.2273,2.1342,2.1614,-0.332,27334.0
14,000652.SZ,20000124,2.1629,2.1772,2.0626,2.0884,-3.3774,25439.0
15,000652.SZ,20000125,2.0626,2.1199,2.0598,2.0999,0.5507,17839.0
16,000652.SZ,20000126,2.1185,2.1199,2.0497,2.0784,-1.0239,10868.0
17,000652.SZ,20000127,2.0784,2.1185,2.0225,2.0454,-1.5878,28124.0
18,000652.SZ,20000128,2.0755,2.1887,1.9767,2.1414,4.6935,49106.0
19,000652.SZ,20000214,2.1901,2.3577,2.1901,2.3563,10.0355,56822.0
20,000652.SZ,20000215,2.5926,2.5926,2.2631,2.3061,-2.1305,67597.0
21,000652.SZ,20000216,2.3061,2.3677,2.2059,2.2703,-1.5524,46875.0
22,000652.SZ,20000217,2.1486,2.2703,2.0913,2.1457,-5.4883,28182.0
23,000652.SZ,20000218,2.1414,2.2889,2.1199,2.2846,6.4734,35036.0
24,000652.SZ,20000221,2.2918,2.3634,2.2703,2.3047,0.8798,42592.0
25,000652.SZ,20000222,2.2918,2.3061,2.1457,2.1614,-6.2177,23501.0
26,000652.SZ,20000223,2.1614,2.1815,2.0927,2.1271,-1.5869,18280.0
27,000652.SZ,20000224,2.1271,2.1715,2.0927,2.1686,1.951,14078.0
28,000652.SZ,20000225,2.1987,2.2187,2.1027,2.1199,-2.2457,16807.0
29,000652.SZ,20000228,2.0984,2.2187,2.0913,2.2073,4.1228,29420.0
30,000652.SZ,20000229,2.1915,2.2904,2.1844,2.266,2.6594,48396.0
31,000652.SZ,20000301,2.2417,2.3491,2.2417,2.2975,1.3901,50343.0
32,000652.SZ,20000302,2.2918,2.5181,2.2717,2.4565,6.9206,118840.0
33,000652.SZ,20000303,2.5067,2.5768,2.3706,2.4164,-1.6324,90179.0
34,000652.SZ,20000306,2.4322,2.4622,2.2775,2.3362,-3.319,42057.0
35,000652.SZ,20000307,2.3333,2.3892,2.2617,2.382,1.9604,33723.0
36,000652.SZ,20000308,2.3921,2.4336,2.3605,2.4021,0.8438,25579.0
37,000652.SZ,20000309,2.4193,2.4264,2.3348,2.3749,-1.1323,18494.0
38,000652.SZ,20000310,2.3333,2.3964,2.2889,2.2932,-3.4401,18498.0
39,000652.SZ,20000313,2.2918,2.3634,2.2775,2.3548,2.6862,12476.0
40,000652.SZ,20000314,2.319,2.3634,2.2359,2.3047,-2.1276,22968.0
41,000652.SZ,20000315,2.299,2.329,2.2631,2.2803,-1.0587,11315.0
42,000652.SZ,20000316,2.2703,2.2775,2.1271,2.1557,-5.4642,17571.0
43,000652.SZ,20000317,2.1371,2.2374,2.1342,2.2331,3.5905,14144.0
44,000652.SZ,20000320,2.2059,2.3462,2.15,2.3405,4.8095,23752.0
45,000652.SZ,20000321,2.3491,2.3892,2.2488,2.3033,-1.5894,14575.0
46,000652.SZ,20000322,2.3033,2.3892,2.2789,2.3419,1.6759,19040.0
47,000652.SZ,20000323,2.3462,2.3777,2.3147,2.3777,1.5287,23420.0
48,000652.SZ,20000324,2.3892,2.4336,2.299,2.3018,-3.1922,22994.0
49,000652.SZ,20000327,2.3348,2.4264,2.3319,2.4135,4.8527,33588.0
50,000652.SZ,20000328,2.435,2.5697,2.3921,2.5324,4.9265,80167.0
51,000652.SZ,20000329,2.5496,2.5639,2.4322,2.4723,-2.3732,29958.0
52,000652.SZ,20000330,2.478,2.5067,2.4279,2.4565,-0.6391,21563.0
53,000652.SZ,20000331,2.4522,2.5124,2.4221,2.4622,0.232,22837.0
54,000652.SZ,20000403,2.4637,2.4995,2.4207,2.4322,-1.2184,20719.0
