,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002168.SZ,20070919,4.0735,4.207,3.3456,3.3923,165.5421,57251.18
1,002168.SZ,20070920,3.4097,3.4945,3.1726,3.2608,-3.8764,27778.13
2,002168.SZ,20070921,3.2047,3.2321,3.0444,3.192,-2.1099,15434.16
3,002168.SZ,20070924,3.1386,3.1386,2.9596,2.9649,-7.1147,12167.41
4,002168.SZ,20070925,2.9643,3.0237,2.9055,2.991,0.8803,8246.3
5,002168.SZ,20070926,2.985,3.0351,2.8514,2.8548,-4.5537,6247.06
6,002168.SZ,20070927,2.8601,2.9282,2.8581,2.8908,1.261,3962.49
7,002168.SZ,20070928,2.9055,3.003,2.8781,2.9649,2.5633,6315.24
8,002168.SZ,20071008,2.9863,2.997,2.8755,2.8848,-2.7016,6593.53
9,002168.SZ,20071009,2.8715,3.1579,2.8521,3.0838,6.8982,9300.66
10,002168.SZ,20071010,3.0638,3.0912,2.9716,3.0023,-2.6428,5828.67
11,002168.SZ,20071011,2.9983,3.1513,2.977,3.1319,4.3167,7851.57
12,002168.SZ,20071012,3.1052,3.3309,3.0391,3.2394,3.4324,13955.0
13,002168.SZ,20071015,3.2321,3.3703,3.1406,3.192,-1.4632,11742.36
14,002168.SZ,20071017,3.1913,3.1913,3.0484,3.0785,-3.5558,5380.62
15,002168.SZ,20071018,3.1306,3.1372,3.0304,3.0651,-0.4353,3531.91
16,002168.SZ,20071019,3.0718,3.1052,2.9716,2.985,-2.6133,4277.4
17,002168.SZ,20071022,2.9182,2.985,2.81,2.8234,-5.4137,4469.98
18,002168.SZ,20071023,2.8648,2.8848,2.8047,2.8694,1.6292,2130.16
19,002168.SZ,20071024,2.8781,2.8848,2.8053,2.822,-1.6519,2774.4
20,002168.SZ,20071025,2.812,2.812,2.597,2.6023,-7.7853,4768.09
21,002168.SZ,20071026,2.6037,2.7292,2.6037,2.6578,2.1327,2808.18
22,002168.SZ,20071029,2.7165,2.7165,2.605,2.6745,0.6283,1982.57
23,002168.SZ,20071030,2.6898,2.7299,2.6377,2.6912,0.6244,1994.14
24,002168.SZ,20071031,2.7239,2.824,2.6912,2.8033,4.1654,3572.38
25,002168.SZ,20071101,2.7913,2.826,2.7212,2.7259,-2.761,2536.73
26,002168.SZ,20071102,2.7279,2.7279,2.6344,2.6384,-3.2099,2342.38
27,002168.SZ,20071105,2.6384,2.7766,2.6384,2.7586,4.5558,2749.65
28,002168.SZ,20071106,2.7646,2.804,2.7119,2.7579,-0.0254,2512.12
29,002168.SZ,20071107,2.7846,2.7846,2.6631,2.6945,-2.2989,1648.56
30,002168.SZ,20071108,2.6912,2.7012,2.6244,2.6257,-2.5533,1518.47
31,002168.SZ,20071109,2.6063,2.6371,2.585,2.6224,-0.1257,1824.26
32,002168.SZ,20071112,2.5529,2.603,2.4508,2.5055,-4.4577,2920.15
33,002168.SZ,20071113,2.5175,2.5663,2.4708,2.5055,0.0,1738.22
34,002168.SZ,20071114,2.5369,2.5703,2.5162,2.5609,2.2111,3182.23
