,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002014.SZ,20040708,2.6519,2.8169,2.6097,2.6338,51.6816,120028.33
1,002014.SZ,20040709,2.6962,2.8974,2.6942,2.7565,4.6587,80562.67
2,002014.SZ,20040712,2.7465,2.7928,2.6157,2.67,-3.138,54116.64
3,002014.SZ,20040713,2.6258,2.6519,2.4165,2.5352,-5.0487,42170.65
4,002014.SZ,20040714,2.5191,2.5594,2.4185,2.5453,0.3984,22891.49
5,002014.SZ,20040715,2.5151,2.5755,2.4507,2.4748,-2.7698,20211.66
6,002014.SZ,20040716,2.505,2.672,2.4588,2.6177,5.7742,39386.15
7,002014.SZ,20040719,2.6258,2.6982,2.5936,2.6419,0.9245,23983.63
8,002014.SZ,20040720,2.6519,2.664,2.6056,2.6117,-1.1431,17099.45
9,002014.SZ,20040721,2.6056,2.6237,2.5352,2.6036,-0.3101,14380.96
10,002014.SZ,20040722,2.5956,2.6217,2.4809,2.5151,-3.3991,14694.46
11,002014.SZ,20040723,2.495,2.5755,2.4648,2.5553,1.5983,8317.0
12,002014.SZ,20040726,2.5332,2.5332,2.4366,2.495,-2.3598,11707.8
13,002014.SZ,20040727,2.4889,2.505,2.2777,2.3903,-4.1964,14791.15
14,002014.SZ,20040728,2.3622,2.4245,2.2837,2.4145,1.0124,10198.42
15,002014.SZ,20040729,2.3964,2.4769,2.3843,2.4608,1.9176,14692.72
16,002014.SZ,20040730,2.4728,2.4728,2.3984,2.4245,-1.4751,8581.72
17,002014.SZ,20040802,2.3944,2.4769,2.3742,2.4225,-0.0825,8331.76
18,002014.SZ,20040803,2.4145,2.4829,2.4145,2.4608,1.581,7979.47
19,002014.SZ,20040804,2.4668,2.5453,2.4567,2.5272,2.6983,14926.35
20,002014.SZ,20040805,2.5151,2.5312,2.4809,2.4849,-1.6738,10381.9
21,002014.SZ,20040806,2.5412,2.5553,2.4346,2.5493,2.5917,16101.37
22,002014.SZ,20040809,2.505,2.5231,2.4205,2.495,-2.13,7743.29
23,002014.SZ,20040810,2.4547,2.495,2.4547,2.4909,-0.1643,3441.57
24,002014.SZ,20040811,2.4909,2.4909,2.4044,2.4205,-2.8263,7045.0
25,002014.SZ,20040812,2.4165,2.4527,2.3944,2.4447,0.9998,6349.27
26,002014.SZ,20040813,2.4245,2.4547,2.3903,2.4145,-1.2353,3842.31
27,002014.SZ,20040816,2.4225,2.4225,2.2837,2.328,-3.5825,12437.5
28,002014.SZ,20040817,2.3219,2.3421,2.2837,2.3119,-0.6916,5851.0
29,002014.SZ,20040818,2.3199,2.33,2.2173,2.2736,-1.6566,7418.22
30,002014.SZ,20040819,2.2676,2.2736,2.1932,2.2656,-0.3519,6124.25
31,002014.SZ,20040820,2.2656,2.2817,2.2233,2.2716,0.2648,3178.6
32,002014.SZ,20040823,2.2515,2.2515,2.1328,2.173,-4.3406,6366.2
33,002014.SZ,20040824,2.173,2.2052,2.1127,2.1851,0.5568,5595.39
34,002014.SZ,20040825,2.1831,2.1831,2.1127,2.163,-1.0114,3937.61
35,002014.SZ,20040826,2.1549,2.1549,2.0724,2.1006,-2.8849,4073.42
36,002014.SZ,20040827,2.0986,2.1408,2.0724,2.0744,-1.2473,6627.3
37,002014.SZ,20040830,2.0322,2.169,2.0121,2.1006,1.263,4705.5
38,002014.SZ,20040831,2.1751,2.1831,2.1026,2.1408,1.9137,11302.07
