,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000915.SZ,20000104,6.6589,6.7054,6.346,6.6589,-0.126,1848.0
1,000915.SZ,20000105,6.68,6.9759,6.5743,6.9294,4.0622,10334.0
2,000915.SZ,20000106,6.8576,7.2719,6.7984,7.2169,4.149,15933.0
3,000915.SZ,20000107,7.1873,7.5256,7.1028,7.5044,3.9837,25194.0
4,000915.SZ,20000110,7.6101,7.6735,7.3142,7.441,-0.8448,7401.0
5,000915.SZ,20000111,7.3776,7.4833,7.1028,7.3099,-1.7619,7904.0
6,000915.SZ,20000112,7.3903,7.441,7.0225,7.4326,1.6785,17956.0
7,000915.SZ,20000113,7.4748,7.8173,7.441,7.6017,2.2751,20484.0
8,000915.SZ,20000114,7.5932,7.7919,7.4537,7.6905,1.1682,5758.0
9,000915.SZ,20000117,7.6947,7.6947,7.5129,7.6059,-1.1001,3404.0
10,000915.SZ,20000118,7.8215,8.1175,7.6101,8.1175,6.7264,30019.0
11,000915.SZ,20000119,8.2443,8.4472,7.9484,8.4346,3.9064,24146.0
12,000915.SZ,20000120,8.3711,8.6755,7.9822,8.0414,-4.6618,35797.0
13,000915.SZ,20000121,7.9991,8.1936,7.8638,8.0245,-0.2102,13795.0
14,000915.SZ,20000124,8.0752,8.4472,7.7201,8.3373,3.8981,13987.0
15,000915.SZ,20000125,8.3711,8.6248,7.9399,8.2443,-1.1155,22322.0
16,000915.SZ,20000126,8.4557,9.0772,7.8892,8.2316,-0.154,16895.0
17,000915.SZ,20000127,8.0329,8.1809,7.6186,8.0118,-2.6702,11478.0
18,000915.SZ,20000128,7.6101,7.9822,7.2127,7.5805,-5.3833,56183.0
19,000915.SZ,20000214,7.5256,8.3035,7.3987,8.2993,9.4822,60866.0
20,000915.SZ,20000215,8.4557,8.7939,7.4706,7.9061,-4.7377,51922.0
21,000915.SZ,20000216,7.6101,7.775,7.2508,7.7454,-2.0326,27243.0
22,000915.SZ,20000217,7.8215,7.9399,6.9759,7.2677,-6.1675,22786.0
23,000915.SZ,20000218,7.2719,7.3142,6.6377,6.9168,-4.8282,17707.0
24,000915.SZ,20000221,6.7646,7.1873,6.5151,7.1535,3.4221,23643.0
25,000915.SZ,20000222,7.1028,7.1028,6.6504,6.6715,-6.738,5756.0
26,000915.SZ,20000223,6.5109,6.7223,6.3418,6.4771,-2.9139,6698.0
27,000915.SZ,20000224,6.5532,6.7646,6.4771,6.5616,1.3046,4830.0
28,000915.SZ,20000225,6.6377,6.9886,6.6377,6.8787,4.8327,8775.0
29,000915.SZ,20000228,6.8787,6.8998,6.6715,6.8491,-0.4303,9845.0
30,000915.SZ,20000229,6.8914,6.9759,6.5954,6.6673,-2.6544,8581.0
31,000915.SZ,20000301,6.6589,6.7434,6.4686,6.7223,0.8249,6809.0
32,000915.SZ,20000302,6.7223,6.7223,6.5532,6.6081,-1.6988,3789.0
33,000915.SZ,20000303,6.6377,6.7223,6.5151,6.6166,0.1286,6090.0
34,000915.SZ,20000306,6.9675,7.1028,6.5574,6.7181,1.534,12704.0
35,000915.SZ,20000307,6.7646,6.8914,6.6546,6.8068,1.3203,6059.0
36,000915.SZ,20000308,6.8068,7.1239,6.7899,6.9464,2.0509,8306.0
37,000915.SZ,20000309,6.9633,7.0563,6.68,6.8153,-1.8873,5553.0
38,000915.SZ,20000310,6.8068,6.8153,6.5658,6.5954,-3.2266,4629.0
39,000915.SZ,20000313,6.4052,6.4686,6.2488,6.4052,-2.8838,11113.0
40,000915.SZ,20000314,6.3798,6.3798,6.0501,6.1177,-4.4885,6748.0
41,000915.SZ,20000315,6.1304,6.3841,6.1177,6.2784,2.6268,3347.0
42,000915.SZ,20000316,5.9232,6.2572,5.8683,6.0162,-4.1762,3475.0
43,000915.SZ,20000317,5.9824,6.1515,5.9317,6.1135,1.6173,3508.0
44,000915.SZ,20000320,6.0035,6.5532,5.9613,6.5109,6.5004,7351.0
45,000915.SZ,20000321,6.5109,6.5109,6.3418,6.4475,-0.9738,4798.0
46,000915.SZ,20000322,6.4559,6.5024,6.3714,6.4432,-0.0667,3604.0
47,000915.SZ,20000323,6.4475,6.9759,6.4475,6.68,3.6752,14138.0
48,000915.SZ,20000324,6.7519,6.7646,6.532,6.5363,-2.1512,5931.0
49,000915.SZ,20000327,6.5363,6.7138,6.4094,6.5574,0.3228,10688.0
50,000915.SZ,20000328,6.5954,6.9337,6.5785,6.828,4.1266,14018.0
51,000915.SZ,20000329,6.8914,6.8914,6.6166,6.6546,-2.5395,7254.0
52,000915.SZ,20000330,6.7392,6.9125,6.6631,6.9083,3.8124,14068.0
53,000915.SZ,20000331,6.9125,7.0605,6.773,7.0267,1.7139,9777.0
54,000915.SZ,20000403,7.1028,7.2254,6.9759,7.0605,0.481,12474.0
55,000915.SZ,20000404,7.0351,7.0394,6.7181,6.7223,-4.79,5647.0
56,000915.SZ,20000405,6.587,6.8703,6.587,6.7984,1.1321,4022.0
57,000915.SZ,20000406,6.8195,7.0943,6.8153,7.0394,3.545,8205.0
58,000915.SZ,20000407,7.1028,7.3649,7.0309,7.1873,2.101,41904.0
59,000915.SZ,20000410,7.5383,7.9103,7.4326,7.9103,10.0594,90571.0
60,000915.SZ,20000411,7.9103,8.0329,7.5467,7.7412,-2.1377,31102.0
61,000915.SZ,20000412,7.737,7.737,7.4833,7.5678,-2.24,13543.0
62,000915.SZ,20000413,7.5298,7.737,7.5087,7.5721,0.0568,8791.0
63,000915.SZ,20000414,7.6101,7.6101,7.2719,7.3565,-2.8473,13414.0
64,000915.SZ,20000417,7.2719,7.3565,7.0394,7.1197,-3.2189,10581.0
65,000915.SZ,20000418,7.0478,7.1831,7.0182,7.1662,0.6531,5893.0
66,000915.SZ,20000419,7.1873,7.6524,7.1873,7.4537,4.0119,9139.0
67,000915.SZ,20000420,7.3987,7.5256,7.3142,7.3184,-1.8152,4553.0
68,000915.SZ,20000421,7.3184,7.4368,7.255,7.2719,-0.6354,4125.0
69,000915.SZ,20000424,7.1873,7.2719,7.0521,7.1831,-1.2211,3733.0
70,000915.SZ,20000425,7.1873,7.1873,7.0816,7.1239,-0.8242,2881.0
71,000915.SZ,20000426,7.1282,7.1873,7.0394,7.0563,-0.9489,3655.0
72,000915.SZ,20000427,7.0605,7.1239,7.0309,7.0394,-0.2395,3795.0
73,000915.SZ,20000428,7.0394,7.3015,7.0182,7.2508,3.0031,4504.0
74,000915.SZ,20000508,7.1873,7.3142,7.0225,7.3057,0.7572,3464.0
75,000915.SZ,20000509,7.293,7.3057,7.0605,7.0774,-3.125,2787.0
76,000915.SZ,20000510,7.0774,7.0986,6.6885,6.7434,-4.7192,6355.0
77,000915.SZ,20000511,6.7646,6.7899,6.494,6.5067,-3.5101,3127.0
78,000915.SZ,20000512,6.5489,6.5954,6.3714,6.439,-1.0405,3098.0
79,000915.SZ,20000515,6.4263,6.4263,6.2995,6.3164,-1.904,2534.0
80,000915.SZ,20000516,6.3714,6.5024,6.3714,6.4263,1.7399,1927.0
81,000915.SZ,20000517,6.4263,6.5616,6.3841,6.5236,1.5141,1781.0
82,000915.SZ,20000518,6.587,6.7138,6.4263,6.6969,2.6565,2489.0
83,000915.SZ,20000519,6.6969,6.735,6.5954,6.7223,0.3793,2846.0
84,000915.SZ,20000522,6.773,6.9717,6.773,6.8914,2.5155,5270.0
85,000915.SZ,20000523,7.0182,7.0182,6.7688,6.8576,-0.4905,3076.0
86,000915.SZ,20000524,6.8703,7.0605,6.8449,6.9717,1.6638,4706.0
87,000915.SZ,20000525,6.9844,7.0098,6.8998,6.9759,0.0602,5369.0
88,000915.SZ,20000526,6.9759,7.1451,6.9252,7.0394,0.9103,9282.0
89,000915.SZ,20000529,7.0394,7.3142,7.0182,7.1831,2.0414,8113.0
90,000915.SZ,20000530,7.1873,7.2212,6.959,6.9759,-2.8845,4749.0
91,000915.SZ,20000531,6.9802,7.0267,6.9464,6.9759,0.0,4619.0
92,000915.SZ,20000601,7.0098,7.0182,6.7899,6.8533,-1.7575,4317.0
93,000915.SZ,20000602,6.8491,7.0351,6.7772,6.9083,0.8025,3387.0
94,000915.SZ,20000605,6.9125,6.9125,6.7646,6.7688,-2.0193,4106.0
95,000915.SZ,20000606,6.7688,6.9506,6.7688,6.9421,2.5603,2940.0
96,000915.SZ,20000607,6.9548,7.0436,6.9125,7.0013,0.8528,3465.0
97,000915.SZ,20000608,6.7857,7.2085,6.7857,7.0816,1.1469,7529.0
98,000915.SZ,20000609,7.0563,7.0774,6.8491,6.866,-3.0445,3519.0
99,000915.SZ,20000612,6.8068,7.069,6.8068,7.0394,2.5255,2463.0
100,000915.SZ,20000613,7.0182,7.348,6.9759,7.1873,2.101,17655.0
101,000915.SZ,20000614,7.2761,7.348,7.1873,7.2846,1.3538,9730.0
102,000915.SZ,20000615,7.2719,7.3142,7.2085,7.2719,-0.1743,5868.0
103,000915.SZ,20000616,7.3142,7.5171,7.2423,7.3015,0.407,6196.0
104,000915.SZ,20000619,7.3142,7.3353,7.2296,7.2338,-0.9272,5230.0
105,000915.SZ,20000620,7.1873,7.2085,7.0098,7.0225,-2.921,5278.0
106,000915.SZ,20000621,7.0098,7.2169,7.0098,7.1873,2.3467,5270.0
107,000915.SZ,20000622,6.9802,7.3142,6.9802,7.2085,0.295,3660.0
108,000915.SZ,20000623,7.2296,7.3099,7.162,7.2888,1.114,3684.0
109,000915.SZ,20000626,7.3903,7.3903,7.2043,7.2888,0.0,3059.0
110,000915.SZ,20000627,7.3142,7.4326,7.2761,7.3691,1.1017,5261.0
111,000915.SZ,20000628,7.3903,7.4537,7.2338,7.2381,-1.7777,2328.0
112,000915.SZ,20000630,7.2296,7.2296,7.0943,7.1493,-1.2268,3512.0
113,000915.SZ,20000703,7.1408,7.1451,7.0182,7.069,-1.1232,3568.0
114,000915.SZ,20000704,7.0182,7.0732,6.9717,7.0351,-0.4796,3046.0
115,000915.SZ,20000705,7.0394,7.1789,7.0394,7.1704,1.9232,2020.0
116,000915.SZ,20000706,7.1028,7.1408,7.0605,7.1155,-0.7656,1105.0
117,000915.SZ,20000707,7.0943,7.2212,7.0943,7.2,1.1875,2688.0
118,000915.SZ,20000710,7.2,7.2085,7.0816,7.0943,-1.4681,2575.0
119,000915.SZ,20000711,7.1366,7.1366,6.9759,7.0647,-0.4172,4273.0
120,000915.SZ,20000712,7.014,7.0986,6.9759,7.0816,0.2392,3197.0
121,000915.SZ,20000713,7.1112,7.2719,6.8068,7.2465,2.3286,5284.0
122,000915.SZ,20000714,7.2719,7.2973,7.1282,7.1873,-0.8169,3445.0
123,000915.SZ,20000717,7.2719,7.4326,7.1873,7.2465,0.8237,5936.0
124,000915.SZ,20000718,7.2423,7.3142,7.1704,7.2296,-0.2332,2045.0
125,000915.SZ,20000719,7.2296,7.2592,7.0647,7.1239,-1.462,2536.0
126,000915.SZ,20000720,7.0816,7.1408,6.9759,7.014,-1.5427,2667.0
127,000915.SZ,20000721,7.0098,7.1451,6.959,7.0563,0.6031,2165.0
128,000915.SZ,20000724,7.0394,7.0394,6.9125,6.9294,-1.7984,2712.0
129,000915.SZ,20000725,6.9125,7.0605,6.9125,6.9633,0.4892,1115.0
130,000915.SZ,20000726,6.8491,6.9125,6.6758,6.8872,-1.0929,3252.0
131,000915.SZ,20000727,6.8914,7.1451,6.8914,7.0182,1.9021,2929.0
132,000915.SZ,20000728,6.8491,6.9759,6.8491,6.9041,-1.6258,3364.0
133,000915.SZ,20000731,6.8491,6.9675,6.8068,6.9337,0.4287,3515.0
134,000915.SZ,20000801,6.9379,7.0478,6.9337,7.0098,1.0975,2407.0
135,000915.SZ,20000802,7.0309,7.1451,7.0182,7.0816,1.0243,2880.0
136,000915.SZ,20000803,7.0394,7.1451,6.9802,7.0521,-0.4166,2650.0
137,000915.SZ,20000804,6.9802,7.0986,6.9168,6.9759,-1.0805,2801.0
138,000915.SZ,20000807,6.8491,7.0816,6.8491,7.0605,1.2127,2385.0
139,000915.SZ,20000808,6.9759,7.1028,6.9759,7.0901,0.4192,2566.0
140,000915.SZ,20000809,7.1028,7.2973,7.0901,7.2719,2.5641,10297.0
141,000915.SZ,20000810,7.2973,7.3142,7.1451,7.255,-0.2324,6135.0
142,000915.SZ,20000811,7.2719,7.3861,7.255,7.3142,0.816,6828.0
143,000915.SZ,20000814,7.3565,7.4622,7.2634,7.3015,-0.1736,5922.0
144,000915.SZ,20000815,7.293,7.3522,7.1873,7.3395,0.5204,3945.0
145,000915.SZ,20000816,7.3395,7.4199,7.3057,7.3565,0.2316,3555.0
146,000915.SZ,20000817,7.1873,7.3649,7.1873,7.3142,-0.575,3867.0
147,000915.SZ,20000818,7.3311,7.3311,7.1662,7.1747,-1.9072,2791.0
148,000915.SZ,20000821,7.1747,7.1831,7.1028,7.1831,0.1171,2450.0
149,000915.SZ,20000822,7.1747,7.2085,7.0055,7.0098,-2.4126,5592.0
150,000915.SZ,20000823,6.9971,7.1028,6.8407,7.0605,0.7233,3206.0
151,000915.SZ,20000824,6.9971,7.2127,6.9886,7.1282,0.9589,2959.0
152,000915.SZ,20000825,7.1112,7.1873,7.0986,7.1873,0.8291,2158.0
153,000915.SZ,20000828,7.1789,7.7581,7.1662,7.6482,6.4127,20161.0
154,000915.SZ,20000829,7.6524,7.7327,7.5213,7.5636,-1.1061,10344.0
155,000915.SZ,20000830,7.5678,7.6524,7.441,7.4452,-1.5654,4624.0
