,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002011.SZ,20040705,2.1756,2.439,2.1756,2.2667,22.069,122070.17
1,002011.SZ,20040706,2.2114,2.3008,2.1805,2.2309,-1.5794,55721.39
2,002011.SZ,20040707,2.2276,2.2276,2.148,2.1789,-2.3309,34822.9
3,002011.SZ,20040708,2.2033,2.2179,2.1496,2.1919,0.5966,21407.77
4,002011.SZ,20040709,2.1951,2.2553,2.1805,2.187,-0.2236,25744.87
5,002011.SZ,20040712,2.1659,2.1772,1.9805,1.9854,-9.2181,28674.98
6,002011.SZ,20040713,1.9528,1.9967,1.8878,1.974,-0.5742,20151.14
7,002011.SZ,20040714,1.9756,1.9902,1.9057,1.9902,0.8207,14640.47
8,002011.SZ,20040715,1.9772,2.0146,1.9317,1.9593,-1.5526,11915.49
9,002011.SZ,20040716,1.9512,2.0764,1.9398,2.0341,3.8177,28101.0
10,002011.SZ,20040719,2.0423,2.1089,2.0211,2.0748,2.0009,19187.41
11,002011.SZ,20040720,2.0732,2.1057,2.0423,2.0472,-1.3302,12299.76
12,002011.SZ,20040721,2.0472,2.0602,1.9919,2.0,-2.3056,9372.14
13,002011.SZ,20040722,2.0098,2.0455,1.9561,1.9675,-1.625,7796.99
14,002011.SZ,20040723,1.9545,1.9951,1.9431,1.9919,1.2402,7509.46
15,002011.SZ,20040726,1.987,1.9951,1.9382,1.9626,-1.471,5734.48
16,002011.SZ,20040727,1.9593,1.9675,1.8878,1.9171,-2.3184,7684.5
17,002011.SZ,20040728,1.9317,1.9837,1.8959,1.974,2.968,6572.48
18,002011.SZ,20040729,1.9837,2.0358,1.9642,2.0293,2.8014,15432.69
19,002011.SZ,20040730,2.0374,2.0732,1.9951,2.0439,0.7195,18140.74
20,002011.SZ,20040802,2.0407,2.0829,2.0195,2.0309,-0.636,17346.96
21,002011.SZ,20040803,2.0309,2.0764,2.0244,2.0504,0.9602,11239.09
22,002011.SZ,20040804,2.0602,2.1024,2.0602,2.0715,1.0291,17203.85
23,002011.SZ,20040805,2.0715,2.0894,2.0455,2.0455,-1.2551,9940.89
24,002011.SZ,20040806,2.0455,2.0472,1.9675,2.013,-1.5889,10570.71
25,002011.SZ,20040809,2.0146,2.0244,1.9593,1.9675,-2.2603,5991.17
26,002011.SZ,20040810,1.9593,2.013,1.9593,2.0114,2.2313,4731.38
27,002011.SZ,20040811,2.0016,2.0228,1.9203,1.948,-3.152,7231.69
28,002011.SZ,20040812,1.935,1.9789,1.9187,1.974,1.3347,7365.15
29,002011.SZ,20040813,1.9707,1.9837,1.9268,1.9317,-2.1429,4857.77
30,002011.SZ,20040816,1.9268,1.9317,1.7724,1.7789,-7.9101,14689.8
31,002011.SZ,20040817,1.6911,1.6927,1.626,1.626,-8.5952,20136.37
32,002011.SZ,20040818,1.6098,1.626,1.5577,1.561,-3.9975,15410.2
33,002011.SZ,20040819,1.5447,1.5805,1.5089,1.5398,-1.3581,8821.85
34,002011.SZ,20040820,1.5398,1.574,1.522,1.561,1.3768,5130.4
35,002011.SZ,20040823,1.5512,1.5512,1.4488,1.4829,-5.0032,8002.35
36,002011.SZ,20040824,1.4878,1.5268,1.465,1.5089,1.7533,6204.73
37,002011.SZ,20040825,1.5041,1.5154,1.4748,1.4829,-1.7231,4375.55
38,002011.SZ,20040826,1.4959,1.4992,1.4553,1.4585,-1.6454,3251.14
39,002011.SZ,20040827,1.4488,1.4585,1.4146,1.4179,-2.7837,5056.41
40,002011.SZ,20040830,1.4146,1.4943,1.413,1.4569,2.7505,7135.32
41,002011.SZ,20040831,1.5122,1.5431,1.4797,1.4959,2.6769,9672.45
42,002011.SZ,20040901,1.4927,1.4927,1.439,1.4439,-3.4762,3830.7
43,002011.SZ,20040902,1.4439,1.4878,1.4309,1.4813,2.5902,3432.4
44,002011.SZ,20040903,1.4846,1.4911,1.4634,1.4715,-0.6616,2389.54
45,002011.SZ,20040906,1.4715,1.4829,1.4618,1.4813,0.666,1666.95
46,002011.SZ,20040907,1.4829,1.4911,1.4634,1.4797,-0.108,1437.83
47,002011.SZ,20040908,1.4797,1.4813,1.4488,1.4553,-1.649,2083.51
48,002011.SZ,20040909,1.4553,1.4618,1.4211,1.4309,-1.6766,3276.25
49,002011.SZ,20040910,1.4276,1.4569,1.4228,1.4553,1.7052,3105.63
50,002011.SZ,20040913,1.4569,1.4569,1.374,1.3789,-5.2498,4251.0
51,002011.SZ,20040914,1.3837,1.4439,1.3837,1.4228,3.1837,3442.47
52,002011.SZ,20040915,1.4309,1.5577,1.4163,1.5463,8.6801,18982.04
53,002011.SZ,20040916,1.548,1.6553,1.5301,1.639,5.995,33403.17
54,002011.SZ,20040920,1.7431,1.8033,1.7073,1.8033,10.0244,51139.56
55,002011.SZ,20040921,1.8488,1.8829,1.7724,1.8455,2.3402,42737.09
56,002011.SZ,20040922,1.8358,1.8732,1.7919,1.8537,0.4443,31987.99
57,002011.SZ,20040923,1.8537,1.8699,1.7935,1.8537,0.0,15569.55
58,002011.SZ,20040924,1.8797,1.9447,1.8065,1.8065,-2.5463,32794.81
59,002011.SZ,20040927,1.826,1.8455,1.7106,1.7236,-4.589,14447.63
60,002011.SZ,20040928,1.7301,1.7854,1.7073,1.7805,3.3012,8903.57
61,002011.SZ,20040929,1.7805,1.7919,1.7626,1.7691,-0.6403,6366.54
62,002011.SZ,20040930,1.7691,1.7919,1.7317,1.7382,-1.7467,6493.29
63,002011.SZ,20041008,1.7382,1.8407,1.7333,1.8374,5.7071,10617.26
64,002011.SZ,20041011,1.8374,1.9301,1.813,1.8179,-1.0613,20736.44
65,002011.SZ,20041012,1.8146,1.8455,1.7886,1.8081,-0.5391,8017.8
66,002011.SZ,20041013,1.8098,1.8293,1.7984,1.8179,0.542,4472.4
67,002011.SZ,20041014,1.8179,1.826,1.6358,1.6358,-10.0171,11224.94
68,002011.SZ,20041015,1.5854,1.5854,1.4927,1.5154,-7.3603,12168.77
69,002011.SZ,20041018,1.4813,1.5756,1.4813,1.5333,1.1812,5795.78
70,002011.SZ,20041019,1.5528,1.574,1.5106,1.5203,-0.8478,6577.18
71,002011.SZ,20041020,1.5122,1.5203,1.4634,1.5008,-1.2826,7398.97
72,002011.SZ,20041021,1.5122,1.5203,1.4472,1.4683,-2.1655,5828.83
73,002011.SZ,20041022,1.4634,1.5301,1.3837,1.5268,3.9842,8137.36
74,002011.SZ,20041025,1.5268,1.5577,1.4699,1.4829,-2.8753,6247.47
75,002011.SZ,20041026,1.4748,1.5317,1.4504,1.5317,3.2908,4924.81
76,002011.SZ,20041027,1.5317,1.6341,1.5122,1.6276,6.261,16426.42
77,002011.SZ,20041028,1.6358,1.6374,1.5707,1.5902,-2.2979,13570.28
78,002011.SZ,20041029,1.5431,1.626,1.4878,1.5659,-1.5281,8787.41
79,002011.SZ,20041101,1.5447,1.5854,1.5447,1.5626,-0.2107,3794.67
80,002011.SZ,20041102,1.5642,1.574,1.5447,1.5626,0.0,2963.41
81,002011.SZ,20041103,1.5848,1.6115,1.5497,1.6065,2.7831,5082.19
82,002011.SZ,20041104,1.6248,1.6248,1.5397,1.5463,-3.7473,3621.9
83,002011.SZ,20041105,1.5664,1.5781,1.538,1.5397,-0.4268,3004.88
84,002011.SZ,20041108,1.5497,1.5497,1.528,1.5397,0.0,2149.33
85,002011.SZ,20041109,1.5397,1.563,1.533,1.5547,0.9742,1871.07
86,002011.SZ,20041110,1.563,1.6616,1.5413,1.6515,6.2263,10326.47
87,002011.SZ,20041111,1.6532,1.7183,1.6282,1.6298,-1.314,15802.17
88,002011.SZ,20041112,1.6298,1.6699,1.6298,1.6515,1.3315,6143.69
89,002011.SZ,20041115,1.6616,1.6799,1.6532,1.6749,1.4169,5012.83
90,002011.SZ,20041116,1.6833,1.6849,1.6365,1.6432,-1.8927,5283.5
91,002011.SZ,20041117,1.6432,1.6465,1.6131,1.6198,-1.4241,3248.0
92,002011.SZ,20041118,1.6131,1.6432,1.6131,1.6415,1.3397,2895.28
93,002011.SZ,20041119,1.6465,1.6532,1.6198,1.6465,0.3046,3388.57
94,002011.SZ,20041122,1.6632,1.69,1.6482,1.69,2.642,11658.1
95,002011.SZ,20041123,1.6916,1.7,1.6549,1.6716,-1.0888,6189.0
96,002011.SZ,20041124,1.6749,1.71,1.6616,1.695,1.3999,11075.72
97,002011.SZ,20041125,1.6983,1.7133,1.6682,1.6849,-0.5959,7293.24
98,002011.SZ,20041126,1.6649,1.69,1.6649,1.6682,-0.9912,3243.49
99,002011.SZ,20041129,1.6749,1.6749,1.5948,1.5981,-4.2021,4403.0
100,002011.SZ,20041130,1.5948,1.6098,1.5781,1.5948,-0.2065,4124.66
101,002011.SZ,20041201,1.5964,1.5981,1.5697,1.5797,-0.9468,3222.43
102,002011.SZ,20041202,1.5697,1.5814,1.5463,1.563,-1.0572,3947.04
103,002011.SZ,20041203,1.563,1.6365,1.5547,1.5814,1.1772,5087.79
104,002011.SZ,20041206,1.5781,1.6031,1.5697,1.5864,0.3162,2597.84
105,002011.SZ,20041207,1.5664,1.5931,1.5614,1.5647,-1.3679,1533.0
106,002011.SZ,20041208,1.5647,1.5931,1.5647,1.5747,0.6391,2002.2
107,002011.SZ,20041209,1.5764,1.6165,1.5647,1.5998,1.594,2834.68
108,002011.SZ,20041210,1.6031,1.6031,1.5614,1.563,-2.3003,2173.68
109,002011.SZ,20041213,1.528,1.5697,1.528,1.5497,-0.8509,2357.5
110,002011.SZ,20041214,1.553,1.553,1.533,1.5363,-0.8647,1544.0
111,002011.SZ,20041215,1.5363,1.558,1.5246,1.5413,0.3255,2808.36
112,002011.SZ,20041216,1.5363,1.5597,1.528,1.528,-0.8629,1816.0
113,002011.SZ,20041220,1.4862,1.4862,1.4495,1.4528,-4.9215,3443.96
114,002011.SZ,20041221,1.4712,1.4729,1.4478,1.4578,0.3442,1297.81
115,002011.SZ,20041222,1.4695,1.5163,1.4595,1.5113,3.6699,2270.71
116,002011.SZ,20041223,1.5129,1.5129,1.4562,1.4562,-3.6459,1455.0
117,002011.SZ,20041224,1.4695,1.4829,1.4595,1.4695,0.9133,935.15
118,002011.SZ,20041227,1.4695,1.4745,1.4562,1.4679,-0.1089,753.11
119,002011.SZ,20041228,1.4679,1.4695,1.4395,1.4578,-0.6881,1059.99
120,002011.SZ,20041229,1.4545,1.4612,1.4194,1.4194,-2.6341,2864.8
121,002011.SZ,20041230,1.4328,1.4328,1.3944,1.3994,-1.409,2278.0
122,002011.SZ,20041231,1.4044,1.4161,1.3844,1.3894,-0.7146,1445.5
123,002011.SZ,20050104,1.386,1.386,1.3376,1.3743,-1.0868,1078.17
124,002011.SZ,20050105,1.3593,1.4094,1.3593,1.391,1.2152,1386.72
125,002011.SZ,20050106,1.391,1.3944,1.3677,1.3894,-0.115,1323.22
126,002011.SZ,20050107,1.3777,1.4061,1.366,1.3794,-0.7197,1128.01
127,002011.SZ,20050110,1.3794,1.3944,1.371,1.391,0.8409,977.3
128,002011.SZ,20050111,1.3944,1.3994,1.3743,1.3877,-0.2372,1427.3
129,002011.SZ,20050112,1.3894,1.3894,1.371,1.3743,-0.9656,910.13
130,002011.SZ,20050113,1.3743,1.381,1.361,1.366,-0.6039,1495.74
131,002011.SZ,20050114,1.3693,1.381,1.356,1.3576,-0.6149,1417.0
132,002011.SZ,20050117,1.3376,1.3476,1.2858,1.2992,-4.3017,3538.4
133,002011.SZ,20050118,1.2942,1.3192,1.2858,1.3192,1.5394,1957.84
134,002011.SZ,20050119,1.3025,1.3159,1.2992,1.3059,-1.0082,1521.42
135,002011.SZ,20050120,1.2858,1.3009,1.2608,1.2658,-3.0707,2374.45
136,002011.SZ,20050121,1.2524,1.3192,1.2357,1.3142,3.8237,3939.49
137,002011.SZ,20050124,1.3526,1.3794,1.3192,1.3627,3.6905,5072.98
138,002011.SZ,20050125,1.3443,1.3443,1.3025,1.3126,-3.6765,3269.62
139,002011.SZ,20050126,1.3343,1.3343,1.2959,1.3009,-0.8914,1254.8
140,002011.SZ,20050127,1.3025,1.3176,1.2608,1.2608,-3.0825,1530.49
141,002011.SZ,20050128,1.2842,1.3159,1.2458,1.2474,-1.0628,1446.21
142,002011.SZ,20050131,1.2324,1.2474,1.1856,1.194,-4.2809,1552.5
143,002011.SZ,20050201,1.199,1.2257,1.1856,1.1957,0.1424,1863.5
144,002011.SZ,20050202,1.1856,1.2858,1.1856,1.2792,6.9834,3234.41
145,002011.SZ,20050203,1.2558,1.2842,1.2357,1.2357,-3.4006,3122.2
146,002011.SZ,20050204,1.2357,1.2808,1.2357,1.2708,2.8405,4148.2
147,002011.SZ,20050216,1.2708,1.2975,1.2691,1.2725,0.1338,2340.0
148,002011.SZ,20050217,1.2691,1.2775,1.2524,1.2775,0.3929,2115.63
149,002011.SZ,20050218,1.2691,1.2825,1.2574,1.2608,-1.3072,1441.99
150,002011.SZ,20050221,1.2558,1.2908,1.2558,1.2858,1.9829,1974.77
151,002011.SZ,20050222,1.2858,1.3593,1.2825,1.3526,5.1952,9062.25
152,002011.SZ,20050223,1.361,1.3894,1.3393,1.3727,1.486,9390.94
153,002011.SZ,20050224,1.3727,1.3727,1.3359,1.3476,-1.8285,5357.64
154,002011.SZ,20050225,1.3476,1.3777,1.3376,1.3493,0.1262,8396.26
155,002011.SZ,20050228,1.346,1.3677,1.3326,1.3426,-0.4966,3006.72
156,002011.SZ,20050301,1.3343,1.346,1.3192,1.3343,-0.6182,2943.47
157,002011.SZ,20050302,1.3393,1.3543,1.3159,1.3159,-1.379,2966.0
158,002011.SZ,20050303,1.3109,1.3326,1.3042,1.3293,1.0183,2071.41
159,002011.SZ,20050304,1.3293,1.3409,1.3075,1.3075,-1.64,2020.01
160,002011.SZ,20050307,1.3109,1.3192,1.2942,1.2942,-1.0172,1963.99
161,002011.SZ,20050308,1.3009,1.3443,1.2959,1.3376,3.3534,4498.54
162,002011.SZ,20050309,1.3526,1.361,1.3276,1.3376,0.0,4572.1
163,002011.SZ,20050310,1.3376,1.3493,1.2992,1.3042,-2.497,4246.22
164,002011.SZ,20050311,1.3042,1.3159,1.2959,1.3142,0.7668,2969.03
165,002011.SZ,20050314,1.3109,1.3343,1.2725,1.2959,-1.3925,3701.77
166,002011.SZ,20050315,1.2959,1.2959,1.2474,1.2508,-3.4802,4289.0
167,002011.SZ,20050316,1.2474,1.2591,1.2374,1.2458,-0.3997,2048.5
168,002011.SZ,20050317,1.2374,1.2524,1.2207,1.2224,-1.8783,2171.0
169,002011.SZ,20050318,1.2224,1.2341,1.204,1.2107,-0.9571,3161.0
170,002011.SZ,20050321,1.2224,1.2357,1.199,1.2357,2.0649,2934.4
171,002011.SZ,20050322,1.2391,1.2424,1.194,1.199,-2.97,3324.29
172,002011.SZ,20050323,1.1973,1.2341,1.194,1.214,1.251,3375.59
173,002011.SZ,20050324,1.2124,1.2458,1.2057,1.2441,2.4794,2523.46
174,002011.SZ,20050325,1.2491,1.2641,1.2274,1.2357,-0.6752,2626.77
175,002011.SZ,20050328,1.2341,1.2357,1.1873,1.2157,-1.6185,2138.0
176,002011.SZ,20050329,1.2157,1.2241,1.1957,1.2023,-1.1022,1537.69
