,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000534.SZ,20000104,3.3465,3.3465,3.2311,3.3061,2.1378,1910.0
1,000534.SZ,20000105,3.3465,3.3985,3.2023,3.3177,0.3509,2880.0
2,000534.SZ,20000106,3.3465,3.4389,3.2773,3.4273,3.3035,3312.0
3,000534.SZ,20000107,3.4504,3.7504,3.4042,3.7273,8.7532,12583.0
4,000534.SZ,20000110,3.7216,3.7735,3.6062,3.7043,-0.6171,11031.0
5,000534.SZ,20000111,3.7043,3.7043,3.4735,3.4966,-5.607,9991.0
6,000534.SZ,20000112,3.4735,3.5543,3.3523,3.3754,-3.4662,5507.0
7,000534.SZ,20000113,3.3581,3.4042,3.3177,3.3177,-1.7094,3581.0
8,000534.SZ,20000114,3.3465,3.3869,3.2311,3.2427,-2.2606,3525.0
9,000534.SZ,20000117,3.3061,3.4215,3.2484,3.3927,4.6258,4350.0
10,000534.SZ,20000118,3.3927,3.5543,3.3638,3.4446,1.5298,9634.0
11,000534.SZ,20000119,3.3927,3.4504,3.3465,3.3696,-2.1773,3142.0
12,000534.SZ,20000120,3.3638,3.4042,3.3177,3.3465,-0.6855,5457.0
13,000534.SZ,20000121,3.3523,3.4042,3.26,3.3004,-1.3776,10144.0
14,000534.SZ,20000124,3.2658,3.3004,3.2081,3.2715,-0.8757,13670.0
15,000534.SZ,20000125,3.2427,3.3523,3.2196,3.3292,1.7637,7228.0
16,000534.SZ,20000126,3.3465,3.3465,3.26,3.2946,-1.0393,5322.0
17,000534.SZ,20000127,3.3004,3.335,3.2542,3.2888,-0.176,7878.0
18,000534.SZ,20000128,3.2888,3.3754,3.2773,3.3465,1.7544,8902.0
19,000534.SZ,20000214,3.4504,3.6812,3.4042,3.6696,9.6549,15865.0
20,000534.SZ,20000215,3.6696,3.8947,3.4966,3.5946,-2.0438,31557.0
21,000534.SZ,20000216,3.5773,3.6927,3.4619,3.6812,2.4092,18359.0
22,000534.SZ,20000217,3.6927,3.9812,3.6639,3.7793,2.6649,47598.0
23,000534.SZ,20000218,3.7793,3.8543,3.5658,3.6177,-4.2759,14232.0
24,000534.SZ,20000221,3.6177,3.7793,3.4908,3.7562,3.8284,22772.0
25,000534.SZ,20000222,3.7562,3.7908,3.6062,3.6177,-3.6872,12918.0
26,000534.SZ,20000223,3.5485,3.6062,3.4389,3.4677,-4.1463,10939.0
27,000534.SZ,20000224,3.4677,3.5773,3.4042,3.5369,1.9956,7857.0
28,000534.SZ,20000225,3.5369,3.5369,3.4158,3.4331,-2.9348,9022.0
29,000534.SZ,20000228,3.4273,3.7793,3.41,3.7793,10.0842,39117.0
30,000534.SZ,20000229,3.9697,4.0389,3.837,3.9178,3.6647,80302.0
31,000534.SZ,20000301,3.9235,3.9812,3.7043,3.8312,-2.2104,25979.0
32,000534.SZ,20000302,3.8427,3.8658,3.7504,3.7908,-1.0545,12936.0
33,000534.SZ,20000303,3.8254,3.8947,3.7389,3.8658,1.9785,21618.0
34,000534.SZ,20000306,3.9235,3.9235,3.7562,3.762,-2.6851,15869.0
35,000534.SZ,20000307,3.7389,3.7735,3.6177,3.7677,0.1515,12295.0
36,000534.SZ,20000308,3.687,3.8658,3.687,3.8024,0.921,12760.0
37,000534.SZ,20000309,3.8197,3.9985,3.7043,3.8831,2.1223,23006.0
38,000534.SZ,20000310,3.9062,3.9524,3.7504,3.8081,-1.9314,11661.0
39,000534.SZ,20000313,3.7793,3.9581,3.7216,3.9293,3.1827,18975.0
40,000534.SZ,20000314,3.7966,4.212,3.6927,4.1774,6.3141,50462.0
41,000534.SZ,20000315,4.1543,4.1543,3.9812,4.0274,-3.5908,33027.0
42,000534.SZ,20000316,4.0158,4.0216,3.7793,3.8081,-5.4452,19311.0
43,000534.SZ,20000317,3.7562,4.0274,3.7504,3.9351,3.335,22550.0
