,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002330.SZ,20100106,10.274,11.7319,10.274,11.7319,81.9435,417762.47
1,002330.SZ,20100107,11.2916,12.407,11.2769,11.9863,2.1684,335518.15
2,002330.SZ,20100108,11.5362,11.7123,10.7877,10.7926,-9.9589,194927.97
3,002330.SZ,20100111,10.5186,11.1057,10.0342,10.7877,-0.0454,127204.26
4,002330.SZ,20100112,10.5235,11.047,10.4256,10.8611,0.6804,102664.67
5,002330.SZ,20100113,10.592,11.0029,10.5186,10.5675,-2.7032,74131.11
6,002330.SZ,20100114,10.7045,11.0029,10.5773,10.8953,3.102,69268.1
7,002330.SZ,20100115,10.8659,11.0029,10.6898,10.7779,-1.0775,61685.18
8,002330.SZ,20100118,10.7143,10.7143,10.455,10.5822,-1.8158,59510.07
9,002330.SZ,20100119,10.6164,10.6654,10.4207,10.6507,0.6473,45070.74
10,002330.SZ,20100120,10.6556,10.6654,9.8777,9.8826,-7.2117,63571.56
11,002330.SZ,20100121,9.9315,10.1125,9.8581,10.0294,1.4854,37246.57
12,002330.SZ,20100122,9.9168,9.9168,9.1341,9.3542,-6.7322,46757.6
13,002330.SZ,20100125,9.3151,9.4325,9.1047,9.1389,-2.3016,21414.59
14,002330.SZ,20100126,9.1879,9.2906,8.7084,8.7573,-4.1756,27481.19
15,002330.SZ,20100127,8.7818,8.9432,8.5714,8.6742,-0.9489,21565.66
16,002330.SZ,20100128,8.6742,8.7671,8.5665,8.7231,0.5637,17731.46
17,002330.SZ,20100129,8.684,8.8307,8.6155,8.7622,0.4482,23768.24
18,002330.SZ,20100201,8.6937,8.7524,8.1703,8.1703,-6.7552,30077.08
19,002330.SZ,20100202,8.2241,8.3904,8.0333,8.0577,-1.3782,23979.44
20,002330.SZ,20100203,8.0333,8.2681,7.6566,8.2534,2.4287,32939.07
21,002330.SZ,20100204,8.1164,8.3757,7.9843,8.1703,-1.0069,28223.0
22,002330.SZ,20100205,7.9648,7.999,7.7691,7.8278,-4.192,25852.73
23,002330.SZ,20100208,7.8278,8.3513,7.8278,8.2681,5.6248,39857.92
24,002330.SZ,20100209,8.2192,8.2975,8.0822,8.2436,-0.2963,22671.94
25,002330.SZ,20100210,8.2681,8.41,8.2241,8.3757,1.6025,18982.28
26,002330.SZ,20100211,8.4149,8.4149,8.2192,8.2485,-1.5187,14195.43
27,002330.SZ,20100212,8.2877,8.3072,8.1996,8.2681,0.2376,13153.31
28,002330.SZ,20100222,8.2681,8.4149,8.2094,8.2192,-0.5914,14685.68
29,002330.SZ,20100223,8.2436,8.3121,7.9403,8.3121,1.1303,21169.33
30,002330.SZ,20100224,8.2534,8.498,8.1507,8.4932,2.1788,35252.23
31,002330.SZ,20100225,8.498,9.1487,8.498,9.0509,6.5664,66535.37
32,002330.SZ,20100301,8.8699,9.3053,8.865,9.0607,0.1083,46552.39
33,002330.SZ,20100302,9.0607,9.1732,8.8454,8.9432,-1.2968,35446.52
34,002330.SZ,20100303,8.9041,9.3004,8.8552,9.2466,3.3925,37930.51
35,002330.SZ,20100304,9.1977,9.3346,8.6546,8.7573,-5.2917,31536.7
36,002330.SZ,20100305,8.7573,8.9041,8.5763,8.7329,-0.2786,15856.14
37,002330.SZ,20100308,8.7818,9.1292,8.7573,8.9432,2.4081,23050.1
38,002330.SZ,20100309,8.9286,9.0509,8.8894,9.0509,1.2043,18123.45
39,002330.SZ,20100310,9.002,9.0753,8.7476,8.7769,-3.0273,15552.81
40,002330.SZ,20100311,8.7573,8.8405,8.5665,8.6155,-1.8389,14715.01
41,002330.SZ,20100312,8.6448,8.8209,8.5959,8.6448,0.3401,12494.37
42,002330.SZ,20100315,8.7084,8.7573,8.41,8.4295,-2.4905,15225.59
43,002330.SZ,20100316,8.4247,8.5029,8.2583,8.3366,-1.1021,11368.93
44,002330.SZ,20100317,8.3562,8.635,8.3562,8.6057,3.2279,15386.87
45,002330.SZ,20100318,8.5959,8.7476,8.5616,8.6986,1.0795,13091.14
46,002330.SZ,20100319,8.7084,8.8307,8.6644,8.7622,0.7312,15830.7
47,002330.SZ,20100322,8.7573,8.7622,8.5861,8.7476,-0.1666,14057.52
48,002330.SZ,20100323,8.7427,8.9188,8.7084,8.8845,1.565,22577.74
49,002330.SZ,20100324,8.8796,9.3151,8.8307,9.2857,4.5157,60142.73
50,002330.SZ,20100325,9.2955,10.0783,9.2955,9.638,3.794,94513.23
51,002330.SZ,20100326,9.5841,9.8092,9.4863,9.6331,-0.0508,32504.9
52,002330.SZ,20100329,9.6477,9.8777,9.4325,9.8337,2.0824,40239.68
53,002330.SZ,20100330,9.8337,10.0685,9.6869,9.7309,-1.0454,44482.8
54,002330.SZ,20100331,9.7114,10.2691,9.4569,10.1712,4.5248,70639.05
55,002330.SZ,20100401,9.9804,10.4305,9.9217,10.2886,1.1542,80205.01
56,002330.SZ,20100402,10.2838,10.2886,9.956,10.1517,-1.3306,50753.74
57,002330.SZ,20100406,9.9804,10.274,9.8386,10.0294,-1.2047,87084.61
58,002330.SZ,20100407,10.0245,10.0538,9.8777,10.0294,0.0,47600.33
59,002330.SZ,20100408,10.0294,10.0342,9.7309,9.7505,-2.7808,39162.18
60,002330.SZ,20100409,9.7358,10.274,9.5157,10.2104,4.7167,79981.72
61,002330.SZ,20100412,10.225,10.6164,10.1272,10.4892,2.7305,79692.86
62,002330.SZ,20100413,10.4354,10.5675,9.7407,10.2397,-2.3786,65710.49
63,002330.SZ,20100414,10.0196,10.4697,9.9168,10.3865,1.4336,53988.77
64,002330.SZ,20100415,10.3865,10.7632,10.2495,10.5088,1.1775,64184.09
65,002330.SZ,20100416,10.5186,10.68,10.4207,10.5626,0.512,35819.7
66,002330.SZ,20100419,10.5088,10.8366,10.2838,10.2984,-2.5013,56279.28
67,002330.SZ,20100420,10.3327,10.9344,10.2838,10.9002,5.8436,80338.65
68,002330.SZ,20100421,10.8219,11.0372,10.6947,10.9149,0.1349,69266.22
69,002330.SZ,20100422,10.8855,10.998,10.7045,10.773,-1.3001,57295.81
70,002330.SZ,20100423,10.7534,11.2573,10.7485,11.1448,3.4512,59069.03
71,002330.SZ,20100426,11.0959,11.2035,10.7681,10.8023,-3.0732,38081.37
72,002330.SZ,20100427,10.6996,10.7045,9.7211,9.9706,-7.6993,60163.9
73,002330.SZ,20100429,9.8337,10.1027,9.2955,9.5793,-3.9245,35744.64
74,002330.SZ,20100430,9.32,9.5205,8.7035,8.7035,-9.1426,30936.88
75,002330.SZ,20100504,8.6008,8.9775,8.5176,8.865,1.8556,20499.64
76,002330.SZ,20100505,8.8063,9.6869,8.6204,9.4814,6.9532,38444.63
77,002330.SZ,20100506,9.4423,9.6624,9.2955,9.4276,-0.5674,21806.93
78,002330.SZ,20100507,9.1243,9.5841,9.002,9.2955,-1.4012,15646.87
79,002330.SZ,20100510,9.1977,9.3885,8.8454,8.9139,-4.1052,16110.94
80,002330.SZ,20100511,9.0998,9.2466,8.865,8.8796,-0.3848,14380.13
81,002330.SZ,20100512,8.865,9.002,8.1213,8.317,-6.3359,20113.99
82,002330.SZ,20100513,8.3464,8.5519,8.0773,8.5225,2.4708,15030.61
83,002330.SZ,20100514,8.5225,8.5959,8.3806,8.5421,0.23,13671.45
84,002330.SZ,20100517,8.4883,8.5176,8.1213,8.1556,-4.5246,12844.09
85,002330.SZ,20100518,8.1556,8.4002,7.955,8.3072,1.8588,13502.78
86,002330.SZ,20100519,8.18,8.6742,8.18,8.4932,2.239,19618.45
87,002330.SZ,20100520,8.41,8.591,8.317,8.3415,-1.7861,10496.46
88,002330.SZ,20100521,8.0626,8.7084,8.0626,8.7084,4.3985,17289.38
89,002330.SZ,20100524,8.7084,9.0656,8.7084,8.9971,3.3152,16550.96
90,002330.SZ,20100525,8.9384,8.9384,8.7573,8.9237,-0.8158,12147.22
91,002330.SZ,20100526,8.9188,9.0068,8.7916,8.8552,-0.7676,6813.79
92,002330.SZ,20100527,8.9384,9.1243,8.8063,9.0998,2.7622,11697.26
93,002330.SZ,20100528,9.1977,9.2221,8.8454,8.8992,-2.2044,11718.78
94,002330.SZ,20100531,8.9335,9.0264,8.7916,8.8014,-1.099,16682.98
95,002330.SZ,20100601,8.7084,8.7965,8.3659,8.4736,-3.7244,11198.91
96,002330.SZ,20100602,8.3317,8.635,8.3317,8.6155,1.6746,5599.41
97,002330.SZ,20100603,8.728,9.271,8.6742,9.0509,5.0537,28617.42
98,002330.SZ,20100604,8.953,9.0802,8.7769,8.9384,-1.243,20075.38
99,002330.SZ,20100607,8.6497,9.0949,8.6252,8.9432,0.0537,11800.66
100,002330.SZ,20100608,8.8014,9.1977,8.8014,9.0362,1.0399,13980.83
101,002330.SZ,20100609,9.1487,9.2564,9.0705,9.09,0.5954,25173.71
102,002330.SZ,20100610,9.1389,9.3738,9.1389,9.1977,1.1848,20254.9
103,002330.SZ,20100611,9.2515,9.3444,9.0313,9.0607,-1.4895,13317.85
104,002330.SZ,20100617,8.9873,9.2564,8.9873,9.1292,0.756,8016.58
105,002330.SZ,20100618,9.0509,9.1977,8.41,8.5127,-6.7531,13553.29
106,002330.SZ,20100621,8.5029,8.7573,8.2436,8.7524,2.8158,9490.34
107,002330.SZ,20100622,8.684,8.8992,8.684,8.7818,0.3359,5552.76
108,002330.SZ,20100623,8.772,8.8796,8.6986,8.8112,0.3348,6095.3
109,002330.SZ,20100624,8.8307,8.8699,8.7378,8.8307,0.2213,3881.23
110,002330.SZ,20100625,8.816,8.8503,8.6155,8.6791,-1.7167,4462.61
111,002330.SZ,20100628,8.6742,8.7329,8.4638,8.4883,-2.1984,4358.72
112,002330.SZ,20100629,8.5519,8.6252,8.0333,8.0724,-4.8997,8650.56
113,002330.SZ,20100630,7.9207,8.0626,7.4853,7.7495,-4.0,10267.45
