,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002249.SZ,20080619,2.4497,2.7113,2.3578,2.4112,7.6573,219721.51
1,002249.SZ,20080620,2.2773,2.5363,2.1697,2.2397,-7.1126,106170.62
2,002249.SZ,20080623,2.1872,2.2205,2.0192,2.0341,-9.1798,55189.25
3,002249.SZ,20080624,2.0219,2.1697,2.0219,2.1067,3.5691,39411.27
4,002249.SZ,20080625,2.091,2.2135,2.0332,2.1934,4.1154,41088.29
5,002249.SZ,20080626,2.1872,2.2826,2.1697,2.2423,2.2294,43853.77
6,002249.SZ,20080627,2.1435,2.1811,2.0306,2.0472,-8.7009,38519.89
7,002249.SZ,20080630,2.021,2.1435,2.021,2.1181,3.4633,21187.27
8,002249.SZ,20080701,2.1304,2.1391,2.0656,2.0779,-1.8979,16650.33
9,002249.SZ,20080702,2.0831,2.1347,2.056,2.0954,0.8422,14215.04
10,002249.SZ,20080703,2.0691,2.2117,2.021,2.1575,2.9636,31626.17
11,002249.SZ,20080704,2.1435,2.1645,2.0849,2.1067,-2.3546,19351.5
12,002249.SZ,20080707,2.1251,2.2388,2.1172,2.2135,5.0695,32121.09
13,002249.SZ,20080708,2.2485,2.3167,2.196,2.2511,1.6987,30795.75
14,002249.SZ,20080709,2.2572,2.2887,2.2336,2.2747,1.0484,30442.73
15,002249.SZ,20080710,2.2616,2.329,2.2205,2.273,-0.0747,31281.09
16,002249.SZ,20080711,2.2485,2.2896,2.175,2.2091,-2.8113,22292.9
17,002249.SZ,20080714,2.1776,2.231,2.1706,2.2126,0.1584,12540.88
18,002249.SZ,20080715,2.2091,2.2581,2.1339,2.1339,-3.5569,21597.96
19,002249.SZ,20080716,2.1304,2.1304,2.0315,2.0647,-3.2429,17894.99
20,002249.SZ,20080717,2.0989,2.1172,2.0289,2.0367,-1.3561,12181.99
21,002249.SZ,20080718,2.0665,2.1085,2.021,2.1032,3.2651,8974.95
22,002249.SZ,20080721,2.0866,2.1566,2.0752,2.1435,1.9161,10745.87
23,002249.SZ,20080722,2.1444,2.1566,2.1085,2.1225,-0.9797,11541.48
24,002249.SZ,20080723,2.1339,2.1505,2.1164,2.1251,0.1225,9277.96
25,002249.SZ,20080724,2.1304,2.2301,2.1304,2.2065,3.8304,16808.8
26,002249.SZ,20080725,2.1741,2.2467,2.1627,2.2222,0.7115,16359.56
27,002249.SZ,20080728,2.2485,2.2651,2.1767,2.1785,-1.9665,17645.78
28,002249.SZ,20080729,2.2555,2.3963,2.2415,2.2905,5.1412,54457.22
29,002249.SZ,20080730,2.3062,2.4488,2.301,2.4016,4.8505,52607.96
30,002249.SZ,20080731,2.4016,2.4401,2.3272,2.336,-2.7315,31534.03
31,002249.SZ,20080801,2.3272,2.5004,2.3193,2.4873,6.4769,40853.59
32,002249.SZ,20080804,2.4672,2.5634,2.4164,2.4278,-2.3922,33472.51
33,002249.SZ,20080805,2.4514,2.4759,2.336,2.3543,-3.0274,25189.29
34,002249.SZ,20080806,2.3622,2.4191,2.3246,2.3753,0.892,19042.54
35,002249.SZ,20080807,2.3972,2.5704,2.371,2.5529,7.477,38853.67
36,002249.SZ,20080808,2.5372,2.5442,2.3535,2.3552,-7.7441,31720.61
37,002249.SZ,20080811,2.3473,2.4217,2.2292,2.2817,-3.1208,28422.7
38,002249.SZ,20080812,2.2826,2.315,2.1347,2.1951,-3.7954,24194.58
39,002249.SZ,20080813,2.161,2.2353,2.0577,2.1767,-0.8382,21568.45
40,002249.SZ,20080814,2.147,2.238,2.1242,2.2047,1.2864,15442.66
41,002249.SZ,20080815,2.1697,2.2397,2.1295,2.175,-1.3471,17079.65
42,002249.SZ,20080818,2.1881,2.2091,1.9571,1.9571,-10.0184,23308.13
43,002249.SZ,20080819,1.916,2.0035,1.8906,1.9816,1.2519,16640.27
44,002249.SZ,20080820,1.9335,2.168,1.9073,2.161,9.0533,26800.64
45,002249.SZ,20080821,2.0997,2.14,1.9948,2.0166,-6.6821,20103.7
46,002249.SZ,20080822,1.9816,2.0122,1.9073,1.9554,-3.0348,11990.7
47,002249.SZ,20080825,1.9685,1.9834,1.9274,1.9466,-0.45,5816.21
48,002249.SZ,20080826,1.9326,1.9326,1.7655,1.7935,-7.865,17927.61
49,002249.SZ,20080827,1.7935,1.818,1.6859,1.7375,-3.1224,14325.33
50,002249.SZ,20080829,1.7489,1.8355,1.7489,1.8084,4.0806,11634.1
51,002249.SZ,20080901,1.7953,1.8101,1.7174,1.7393,-3.8211,7951.77
52,002249.SZ,20080902,1.7218,1.7393,1.6912,1.706,-1.9146,5591.8
53,002249.SZ,20080903,1.6885,1.7183,1.6632,1.671,-2.0516,6563.57
54,002249.SZ,20080904,1.6912,1.7498,1.678,1.7288,3.459,7719.03
55,002249.SZ,20080905,1.6789,1.6973,1.636,1.6448,-4.8589,10788.22
56,002249.SZ,20080908,1.6422,1.6605,1.5573,1.5591,-5.2104,9346.71
57,002249.SZ,20080909,1.5827,1.5853,1.5433,1.5652,0.3913,5356.45
58,002249.SZ,20080910,1.5573,1.6098,1.5311,1.5626,-0.1661,5769.73
59,002249.SZ,20080911,1.5556,1.5827,1.5048,1.5118,-3.251,6921.95
60,002249.SZ,20080912,1.5118,1.5573,1.5048,1.5249,0.8665,4524.38
61,002249.SZ,20080916,1.5398,1.5731,1.5092,1.5424,1.1476,8523.89
62,002249.SZ,20080917,1.5442,1.5564,1.5136,1.5249,-1.1346,5623.57
63,002249.SZ,20080918,1.5118,1.5136,1.3771,1.4689,-3.6724,12573.56
64,002249.SZ,20080919,1.6054,1.6159,1.5416,1.6159,10.0075,44723.23
65,002249.SZ,20080922,1.6964,1.7725,1.6037,1.6693,3.3047,50021.71
66,002249.SZ,20080923,1.5993,1.6054,1.5022,1.5022,-10.0102,26399.38
67,002249.SZ,20080924,1.4724,1.5293,1.4497,1.5223,1.338,16758.36
68,002249.SZ,20080925,1.5556,1.6089,1.5556,1.5818,3.9086,20540.83
69,002249.SZ,20080926,1.5914,1.6037,1.5416,1.5661,-0.9925,12351.08
70,002249.SZ,20081006,1.5372,1.5372,1.4698,1.4733,-5.9255,11435.86
71,002249.SZ,20081007,1.4304,1.4724,1.4086,1.4549,-1.2489,8749.48
72,002249.SZ,20081008,1.4103,1.4401,1.4103,1.4217,-2.2819,8193.42
