,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002098.SZ,20061222,4.1358,4.7236,4.1358,4.6887,101.3095,324753.29
1,002098.SZ,20061225,4.9195,5.1589,4.9195,5.1589,10.0284,60908.55
2,002098.SZ,20061226,5.2939,5.4636,5.1807,5.2852,2.4482,172057.44
3,002098.SZ,20061227,5.1371,5.172,4.7584,4.9151,-7.0026,101865.32
4,002098.SZ,20061228,5.0196,5.4071,4.8324,5.4071,10.01,102121.0
5,002098.SZ,20061229,5.2155,5.3983,5.0544,5.1807,-4.1871,75292.97
6,002098.SZ,20070104,5.1807,5.1807,4.9108,4.9456,-4.538,52289.47
7,002098.SZ,20070105,4.8237,5.2024,4.815,5.0065,1.2314,45067.19
8,002098.SZ,20070108,4.963,5.2895,4.963,5.1937,3.7391,42120.53
9,002098.SZ,20070109,5.2155,5.7074,5.0501,5.5159,6.2037,65230.87
10,002098.SZ,20070110,5.5072,5.677,5.3548,5.6073,1.657,46038.02
11,002098.SZ,20070111,5.5551,5.7466,5.3983,5.4114,-3.4937,39640.3
12,002098.SZ,20070112,5.3983,5.4811,5.1633,5.2024,-3.8622,39702.02
13,002098.SZ,20070115,5.3113,5.6378,5.2503,5.6073,7.7829,49508.56
14,002098.SZ,20070116,5.6073,5.7684,5.5246,5.7118,1.8636,55197.32
15,002098.SZ,20070117,5.7466,6.0949,5.616,5.8337,2.1342,62566.85
16,002098.SZ,20070118,5.8293,5.9774,5.6334,5.9208,1.493,36754.1
17,002098.SZ,20070119,5.9904,6.1515,5.9295,6.0427,2.0588,41275.08
18,002098.SZ,20070122,6.0601,6.5433,5.9904,6.404,5.9791,54812.86
19,002098.SZ,20070123,6.3997,6.3997,6.0731,6.269,-2.1081,32285.02
20,002098.SZ,20070124,6.3343,6.7741,6.2473,6.6434,5.9722,48798.82
21,002098.SZ,20070125,6.6739,6.9525,6.5303,6.5564,-1.3096,62194.4
22,002098.SZ,20070129,6.7566,7.2138,6.7566,7.2138,10.0268,59510.61
23,002098.SZ,20070130,7.3966,7.7057,7.1833,7.401,2.595,45350.92
24,002098.SZ,20070131,7.3139,7.8276,6.9656,7.1833,-2.9415,44921.11
25,002098.SZ,20070201,7.0091,7.5533,7.0091,7.4358,3.5151,35956.81
26,002098.SZ,20070202,7.4445,7.5707,7.2138,7.401,-0.468,30501.03
27,002098.SZ,20070205,7.2834,7.4314,6.9656,6.9787,-5.706,36610.51
28,002098.SZ,20070206,6.9656,7.1833,6.6391,7.1833,2.9318,22790.19
