,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000687.SZ,20000104,2.3206,2.3456,2.2674,2.3456,1.4884,4048.0
1,000687.SZ,20000105,2.3456,2.4081,2.3237,2.3737,1.198,6486.0
2,000687.SZ,20000106,2.3612,2.4863,2.3268,2.4769,4.3476,12771.0
3,000687.SZ,20000107,2.4565,2.6023,2.4438,2.5991,4.9929,14651.0
4,000687.SZ,20000110,2.5991,2.6783,2.4913,2.634,1.3428,12732.0
5,000687.SZ,20000111,2.6149,2.6149,2.4501,2.4565,-6.7388,7640.0
6,000687.SZ,20000112,2.447,2.504,2.3772,2.3899,-2.7112,5091.0
7,000687.SZ,20000113,2.3899,2.4153,2.3487,2.3645,-1.0628,2019.0
8,000687.SZ,20000114,2.4374,2.4374,2.3233,2.3519,-0.5329,2716.0
9,000687.SZ,20000117,2.3677,2.4057,2.3138,2.3709,0.8079,2532.0
10,000687.SZ,20000118,2.3931,2.3931,2.3455,2.3519,-0.8014,3618.0
11,000687.SZ,20000119,2.3519,2.3931,2.3328,2.3899,1.6157,4770.0
12,000687.SZ,20000120,2.3931,2.4565,2.3677,2.4406,2.1214,10520.0
13,000687.SZ,20000121,2.4089,2.4723,2.3772,2.3867,-2.2085,12401.0
14,000687.SZ,20000124,2.3899,2.4089,2.298,2.3392,-1.9902,6432.0
15,000687.SZ,20000125,2.3455,2.4089,2.3233,2.3836,1.8981,5266.0
16,000687.SZ,20000126,2.3931,2.4026,2.3487,2.3614,-0.9314,3271.0
17,000687.SZ,20000127,2.3677,2.3994,2.3297,2.3392,-0.9401,6584.0
18,000687.SZ,20000128,2.3455,2.4374,2.298,2.4153,3.2532,9813.0
19,000687.SZ,20000214,2.4343,2.6181,2.4343,2.6149,8.264,15727.0
20,000687.SZ,20000215,2.6942,2.6942,2.5357,2.5547,-2.3022,21023.0
21,000687.SZ,20000216,2.542,2.5452,2.4438,2.5325,-0.869,12774.0
22,000687.SZ,20000217,2.5325,2.6086,2.4818,2.5199,-0.4975,30014.0
23,000687.SZ,20000218,2.5199,2.5516,2.4565,2.5008,-0.758,11281.0
24,000687.SZ,20000221,2.4977,2.6942,2.466,2.6625,6.4659,28275.0
25,000687.SZ,20000222,2.6878,2.6942,2.504,2.5103,-5.7164,15875.0
26,000687.SZ,20000223,2.5199,2.6783,2.5135,2.6625,6.063,31506.0
27,000687.SZ,20000224,2.6625,2.8146,2.5991,2.6942,1.1906,63864.0
28,000687.SZ,20000225,2.7259,2.7291,2.6466,2.672,-0.824,24324.0
29,000687.SZ,20000228,2.6942,2.7893,2.6688,2.7069,1.3061,24213.0
30,000687.SZ,20000229,2.7291,2.7734,2.6245,2.6688,-1.4075,21320.0
31,000687.SZ,20000301,2.6688,2.6942,2.6149,2.6783,0.356,17016.0
32,000687.SZ,20000302,2.691,2.8622,2.6308,2.8622,6.8663,55855.0
33,000687.SZ,20000303,2.9161,2.9763,2.8146,2.8178,-1.5513,84286.0
34,000687.SZ,20000306,2.8178,2.8432,2.6561,2.6688,-5.2878,22793.0
35,000687.SZ,20000307,2.634,2.6878,2.5991,2.6593,-0.356,13009.0
36,000687.SZ,20000308,2.6625,2.6942,2.6245,2.6942,1.3124,12264.0
37,000687.SZ,20000309,2.691,2.6942,2.6245,2.6403,-2.0006,10496.0
38,000687.SZ,20000310,2.6371,2.6498,2.5832,2.5864,-2.0414,11632.0
39,000687.SZ,20000313,2.5832,2.6561,2.5674,2.6403,2.084,8130.0
40,000687.SZ,20000314,2.6086,2.6086,2.4882,2.5832,-2.1626,12987.0
41,000687.SZ,20000315,2.5991,2.6657,2.5737,2.6308,1.8427,8680.0
42,000687.SZ,20000316,2.5832,2.5991,2.4723,2.485,-5.542,8517.0
43,000687.SZ,20000317,2.4818,2.5357,2.466,2.523,1.5292,7690.0
44,000687.SZ,20000320,2.4723,2.5832,2.4248,2.5674,1.7598,8688.0
45,000687.SZ,20000321,2.5674,2.6466,2.5452,2.6149,1.8501,9754.0
