,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002246.SZ,20080605,7.3219,7.9517,6.9975,7.2392,63.7421,327391.19
1,002246.SZ,20080606,6.8384,7.2837,6.6539,7.131,-1.4946,154005.98
2,002246.SZ,20080610,6.902,7.8435,6.902,7.8435,9.9916,225357.07
3,002246.SZ,20080611,7.6018,7.9389,7.0611,7.6336,-2.6761,186383.09
4,002246.SZ,20080612,7.4046,7.4809,6.8702,6.8702,-10.0005,120695.62
5,002246.SZ,20080613,6.6539,6.7875,6.1832,6.1832,-9.9997,105821.43
6,002246.SZ,20080616,6.0305,6.1514,5.6743,5.7952,-6.2751,70539.88
7,002246.SZ,20080617,5.7252,6.1832,5.7252,5.8715,1.3166,75298.12
8,002246.SZ,20080618,5.757,6.145,5.3499,5.9351,1.0832,86199.06
9,002246.SZ,20080619,5.7888,5.827,5.3435,5.3435,-9.9678,56135.48
10,002246.SZ,20080620,5.1845,5.6489,4.8092,5.0891,-4.7609,79757.55
11,002246.SZ,20080623,4.93,5.2163,4.8219,4.9555,-2.6252,40461.19
12,002246.SZ,20080624,4.9555,5.2735,4.9364,5.1654,4.2357,37972.76
13,002246.SZ,20080625,5.1145,5.5025,5.0891,5.458,5.6646,62163.57
14,002246.SZ,20080626,5.4644,5.8397,5.4135,5.6234,3.0304,81074.02
15,002246.SZ,20080627,5.3499,5.4517,5.0636,5.0827,-9.6152,54936.94
16,002246.SZ,20080630,4.9936,5.3117,4.9936,5.229,2.8784,33709.86
17,002246.SZ,20080701,5.1908,5.4198,5.1272,5.2354,0.1224,35403.8
18,002246.SZ,20080702,5.1845,5.3753,5.1527,5.2545,0.3648,25997.48
19,002246.SZ,20080703,5.1845,5.5725,5.0254,5.4198,3.1459,53491.62
20,002246.SZ,20080704,5.4262,5.6425,5.3435,5.4262,0.1181,34331.19
21,002246.SZ,20080707,5.4071,5.687,5.4071,5.6679,4.4543,47837.15
22,002246.SZ,20080708,5.598,5.7188,5.4771,5.6743,0.1129,40039.11
23,002246.SZ,20080709,5.6743,5.8524,5.6298,5.8015,2.2417,47062.08
24,002246.SZ,20080710,5.6552,5.827,5.5153,5.528,-4.7143,42199.52
25,002246.SZ,20080711,5.4135,5.4262,5.1145,5.1845,-6.2138,52363.5
26,002246.SZ,20080714,5.1972,5.3753,5.1845,5.3372,2.9453,29280.6
27,002246.SZ,20080715,5.3435,5.4389,5.1527,5.2036,-2.5032,29830.28
28,002246.SZ,20080716,5.1336,5.1972,4.8346,4.9364,-5.1349,37289.48
29,002246.SZ,20080717,5.0254,5.1081,4.8537,4.9809,0.9015,22136.6
30,002246.SZ,20080718,4.9873,5.1908,4.9491,5.1527,3.4492,24142.14
31,002246.SZ,20080721,5.1463,5.4198,5.0445,5.369,4.1978,39380.58
32,002246.SZ,20080722,5.3562,5.4008,5.2672,5.3053,-1.1864,26842.99
33,002246.SZ,20080723,5.3181,5.4707,5.3181,5.3308,0.4807,28367.09
34,002246.SZ,20080724,5.3753,5.4771,5.3435,5.4008,1.3131,27694.56
35,002246.SZ,20080725,5.3499,5.3753,5.2481,5.3053,-1.7683,22608.07
36,002246.SZ,20080728,5.3053,5.4962,5.3053,5.3944,1.6795,22441.36
37,002246.SZ,20080729,5.3117,5.5916,5.3053,5.4835,1.6517,35403.35
38,002246.SZ,20080730,5.5344,5.6552,5.369,5.4071,-1.3933,34319.02
39,002246.SZ,20080731,5.4135,5.5852,5.369,5.4198,0.2349,32153.7
40,002246.SZ,20080801,5.229,5.4135,5.0636,5.3372,-1.524,31432.76
41,002246.SZ,20080804,5.0954,5.3053,5.0954,5.1463,-3.5768,15616.3
42,002246.SZ,20080805,5.1463,5.2926,5.1272,5.1781,0.6179,13902.18
43,002246.SZ,20080806,5.2608,5.2735,5.0509,5.0891,-1.7188,16473.36
44,002246.SZ,20080807,5.0827,5.2163,5.0636,5.1463,1.124,9642.38
45,002246.SZ,20080808,5.1781,5.2545,4.7646,4.7646,-7.417,21670.99
46,002246.SZ,20080811,4.8028,4.8092,4.2875,4.2875,-10.0134,21540.1
47,002246.SZ,20080812,4.2875,4.3448,4.0712,4.2176,-1.6303,11057.64
48,002246.SZ,20080813,4.1858,4.2303,3.8868,4.1094,-2.5654,12952.63
49,002246.SZ,20080814,4.084,4.2176,4.0394,4.1539,1.0829,8456.0
50,002246.SZ,20080815,4.1349,4.2303,4.0458,4.1539,0.0,10316.08
51,002246.SZ,20080818,4.1476,4.1667,3.7405,3.7659,-9.3406,12944.37
52,002246.SZ,20080819,3.7023,3.8931,3.6768,3.8613,2.5333,10497.36
53,002246.SZ,20080820,3.8168,4.2366,3.7405,4.1539,7.5778,23819.83
54,002246.SZ,20080821,4.0776,4.1412,3.855,3.9059,-5.9703,19722.08
55,002246.SZ,20080822,3.8677,3.9122,3.7468,3.785,-3.0953,12019.49
56,002246.SZ,20080825,3.8613,4.1667,3.8232,4.1667,10.0845,52826.42
57,002246.SZ,20080826,4.1349,4.3193,3.9949,4.0204,-3.5112,73894.81
58,002246.SZ,20080827,3.8677,4.0649,3.6196,3.8104,-5.2234,49161.15
59,002246.SZ,20080828,3.7468,3.8041,3.6768,3.7532,-1.5012,20035.49
60,002246.SZ,20080829,3.785,3.9377,3.715,3.8613,2.8802,24199.06
61,002246.SZ,20080901,3.8168,3.8168,3.715,3.7277,-3.46,13989.08
62,002246.SZ,20080902,3.6768,3.7532,3.5496,3.6896,-1.0221,15493.49
63,002246.SZ,20080903,3.6578,3.7659,3.6132,3.7277,1.0326,13559.92
64,002246.SZ,20080904,3.7277,3.8677,3.6768,3.7786,1.3655,16805.26
65,002246.SZ,20080905,3.5751,3.6896,3.4351,3.4415,-8.9213,65008.1
