,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000638.SZ,20000104,3.455,3.56,3.4,3.535,2.4638,5605.0
1,000638.SZ,20000105,3.54,3.625,3.45,3.5,-0.9901,8469.0
2,000638.SZ,20000106,3.475,3.64,3.45,3.615,3.2857,11541.0
3,000638.SZ,20000107,3.65,3.875,3.575,3.8,5.1176,23981.0
4,000638.SZ,20000110,3.79,3.975,3.765,3.865,1.7105,23638.0
5,000638.SZ,20000111,3.8,3.9,3.6,3.605,-6.727,15078.0
6,000638.SZ,20000112,3.625,3.69,3.485,3.505,-2.7739,13125.0
7,000638.SZ,20000113,3.495,3.5,3.39,3.42,-2.4251,9352.0
8,000638.SZ,20000114,3.42,3.49,3.38,3.45,0.8772,6178.0
9,000638.SZ,20000117,3.405,3.515,3.33,3.475,0.7246,8123.0
10,000638.SZ,20000118,3.475,3.475,3.34,3.355,-3.4532,10177.0
11,000638.SZ,20000119,3.35,3.425,3.345,3.39,1.0432,6300.0
12,000638.SZ,20000120,3.39,3.43,3.37,3.41,0.59,9867.0
13,000638.SZ,20000121,3.5,3.54,3.34,3.425,0.4399,13602.0
14,000638.SZ,20000124,3.425,3.475,3.29,3.33,-2.7737,16229.0
15,000638.SZ,20000125,3.335,3.45,3.305,3.41,2.4024,11872.0
16,000638.SZ,20000126,3.41,3.485,3.35,3.435,0.7331,10888.0
17,000638.SZ,20000127,3.445,3.495,3.34,3.36,-2.1834,14596.0
18,000638.SZ,20000128,3.355,3.425,3.3,3.405,1.3393,17031.0
19,000638.SZ,20000214,3.75,3.75,3.505,3.75,10.1322,30876.0
20,000638.SZ,20000215,3.765,3.99,3.59,3.64,-2.9333,40963.0
21,000638.SZ,20000216,3.625,3.925,3.605,3.915,7.5549,45615.0
22,000638.SZ,20000217,4.0,4.2,3.7,3.715,-5.1086,61259.0
23,000638.SZ,20000218,3.345,3.5,3.345,3.35,-9.825,52649.0
24,000638.SZ,20000221,3.315,3.685,3.255,3.685,10.0,69139.0
25,000638.SZ,20000222,3.8,4.055,3.75,3.82,3.6635,125417.0
26,000638.SZ,20000223,3.8,3.8,3.505,3.55,-7.0681,34735.0
27,000638.SZ,20000224,3.5,3.65,3.49,3.635,2.3944,15752.0
28,000638.SZ,20000225,3.635,3.635,3.525,3.575,-1.6506,15476.0
29,000638.SZ,20000228,3.575,3.75,3.55,3.72,4.0559,23058.0
30,000638.SZ,20000229,3.725,3.845,3.635,3.76,1.0753,21120.0
31,000638.SZ,20000301,3.76,3.84,3.67,3.82,1.5957,19913.0
32,000638.SZ,20000302,3.8,3.95,3.75,3.865,1.178,26155.0
33,000638.SZ,20000303,3.9,3.94,3.8,3.815,-1.2937,24124.0
34,000638.SZ,20000306,3.815,4.045,3.7,3.765,-1.3106,40029.0
35,000638.SZ,20000307,3.725,3.87,3.7,3.775,0.2656,13521.0
36,000638.SZ,20000308,3.765,3.84,3.75,3.765,-0.2649,10039.0
37,000638.SZ,20000309,3.765,3.8,3.7,3.7,-1.7264,11564.0
38,000638.SZ,20000310,3.675,3.755,3.56,3.595,-2.8378,14523.0
39,000638.SZ,20000313,3.59,3.675,3.575,3.665,1.9471,8215.0
40,000638.SZ,20000314,3.605,3.66,3.505,3.645,-0.5457,12126.0
41,000638.SZ,20000315,3.65,3.79,3.645,3.775,3.5665,16650.0
42,000638.SZ,20000316,3.77,3.79,3.525,3.53,-6.4901,14006.0
43,000638.SZ,20000317,3.55,3.64,3.55,3.61,2.2663,8953.0
44,000638.SZ,20000320,3.54,3.725,3.505,3.705,2.6316,13158.0
45,000638.SZ,20000321,3.74,3.825,3.695,3.825,3.2389,21335.0
46,000638.SZ,20000322,3.825,3.85,3.71,3.79,-0.915,18693.0
47,000638.SZ,20000323,3.8,3.99,3.75,3.95,4.2216,40019.0
48,000638.SZ,20000324,3.975,4.06,3.85,3.85,-2.5316,50898.0
49,000638.SZ,20000327,3.825,4.235,3.825,4.235,10.0,82571.0
50,000638.SZ,20000328,4.335,4.395,4.15,4.23,-0.1181,57882.0
51,000638.SZ,20000329,4.23,4.275,4.025,4.095,-3.1915,35591.0
52,000638.SZ,20000330,4.095,4.225,4.05,4.145,1.221,22158.0
53,000638.SZ,20000331,4.145,4.175,3.95,4.105,-0.965,25361.0
54,000638.SZ,20000403,4.15,4.345,4.05,4.24,3.2887,38283.0
55,000638.SZ,20000404,4.2,4.2,4.065,4.065,-4.1274,21239.0
56,000638.SZ,20000405,4.05,4.15,4.005,4.05,-0.369,18334.0
57,000638.SZ,20000406,4.05,4.35,4.05,4.325,6.7901,53504.0
58,000638.SZ,20000407,4.34,4.485,4.25,4.31,-0.3468,50464.0
59,000638.SZ,20000410,4.325,4.57,4.325,4.44,3.0162,48741.0
60,000638.SZ,20000411,4.455,4.495,4.3,4.305,-3.0405,31416.0
61,000638.SZ,20000412,4.305,4.35,4.14,4.245,-1.3937,23688.0
62,000638.SZ,20000413,4.23,4.3,4.19,4.255,0.2356,20161.0
63,000638.SZ,20000414,4.275,4.3,4.19,4.225,-0.7051,20395.0
64,000638.SZ,20000417,4.225,4.445,4.2,4.385,3.787,39135.0
65,000638.SZ,20000418,4.395,4.45,4.3,4.385,0.0,22279.0
66,000638.SZ,20000419,4.4,4.425,4.25,4.325,-1.3683,14338.0
67,000638.SZ,20000420,4.3,4.5,4.28,4.37,1.0405,19122.0
68,000638.SZ,20000421,4.38,4.47,4.325,4.34,-0.6865,15386.0
69,000638.SZ,20000424,4.325,4.35,4.2,4.21,-2.9954,18496.0
70,000638.SZ,20000425,4.075,4.2,4.055,4.115,-2.2565,25509.0
71,000638.SZ,20000426,4.14,4.25,4.095,4.145,0.729,16694.0
72,000638.SZ,20000427,4.15,4.2,3.95,4.115,-0.7238,25999.0
73,000638.SZ,20000428,4.115,4.41,4.075,4.35,5.7108,41140.0
74,000638.SZ,20000508,4.395,4.47,4.255,4.37,0.4598,24981.0
75,000638.SZ,20000509,4.37,4.44,4.235,4.35,-0.4577,15276.0
76,000638.SZ,20000510,4.36,4.575,4.325,4.365,0.3448,52535.0
77,000638.SZ,20000511,4.315,4.315,3.98,4.095,-6.1856,23973.0
78,000638.SZ,20000512,4.05,4.265,4.05,4.17,1.8315,21161.0
79,000638.SZ,20000515,4.15,4.15,4.0,4.035,-3.2374,11554.0
80,000638.SZ,20000516,4.075,4.14,4.025,4.095,1.487,6943.0
81,000638.SZ,20000517,4.185,4.2,4.04,4.07,-0.6105,4908.0
82,000638.SZ,20000518,4.07,4.165,4.035,4.12,1.2285,6383.0
83,000638.SZ,20000519,4.14,4.395,4.09,4.335,5.2184,15386.0
84,000638.SZ,20000522,4.34,4.5,4.3,4.385,1.1534,27461.0
85,000638.SZ,20000523,4.39,4.8,4.34,4.65,6.0433,83034.0
86,000638.SZ,20000524,4.66,4.805,4.56,4.6,-1.0753,51919.0
87,000638.SZ,20000525,4.6,4.775,4.53,4.65,1.087,40533.0
88,000638.SZ,20000526,4.7,4.755,4.565,4.63,-0.4301,31072.0
89,000638.SZ,20000529,4.625,4.84,4.61,4.755,2.6998,30113.0
90,000638.SZ,20000530,4.8,4.825,4.525,4.555,-4.2061,25736.0
91,000638.SZ,20000531,4.55,4.67,4.505,4.605,1.0977,17917.0
92,000638.SZ,20000601,4.65,4.69,4.505,4.555,-1.0858,24984.0
93,000638.SZ,20000602,4.555,4.565,4.43,4.475,-1.7563,23354.0
94,000638.SZ,20000605,4.455,4.59,4.35,4.45,-0.5587,28902.0
95,000638.SZ,20000606,4.41,4.58,4.4,4.555,2.3596,14408.0
96,000638.SZ,20000607,4.555,4.6,4.45,4.46,-2.0856,14025.0
97,000638.SZ,20000608,4.45,4.69,4.39,4.64,4.0359,24622.0
98,000638.SZ,20000609,4.65,4.77,4.575,4.605,-0.7543,20638.0
99,000638.SZ,20000612,4.6,4.94,4.59,4.905,6.5147,59570.0
100,000638.SZ,20000613,4.925,4.975,4.775,4.91,0.1019,37646.0
101,000638.SZ,20000614,4.945,5.125,4.85,4.945,0.7128,51788.0
102,000638.SZ,20000615,4.895,5.08,4.855,4.895,-1.0111,28384.0
103,000638.SZ,20000619,4.85,4.85,4.625,4.665,-4.6987,26431.0
104,000638.SZ,20000620,4.625,4.78,4.525,4.76,2.0364,17621.0
105,000638.SZ,20000621,4.725,4.8,4.65,4.79,0.6303,8994.0
106,000638.SZ,20000622,4.76,4.795,4.675,4.695,-1.9833,7807.0
107,000638.SZ,20000623,4.655,4.73,4.61,4.665,-0.639,13568.0
108,000638.SZ,20000626,4.7,4.85,4.605,4.76,2.0364,16764.0
109,000638.SZ,20000627,4.815,4.84,4.68,4.69,-1.4706,10690.0
110,000638.SZ,20000628,4.69,4.755,4.64,4.7,0.2132,13921.0
111,000638.SZ,20000629,4.7,4.7,4.45,4.48,-4.6809,35453.0
112,000638.SZ,20000630,4.45,4.575,4.3,4.33,-3.3482,31470.0
113,000638.SZ,20000703,4.325,4.35,4.195,4.22,-2.5404,15088.0
114,000638.SZ,20000704,4.225,4.36,4.225,4.35,3.0806,8811.0
115,000638.SZ,20000705,4.35,4.375,4.27,4.28,-1.6092,7803.0
116,000638.SZ,20000706,4.28,4.31,4.15,4.225,-1.285,8512.0
117,000638.SZ,20000707,4.23,4.35,4.225,4.265,0.9467,7567.0
118,000638.SZ,20000710,4.25,4.26,4.145,4.165,-2.3447,16741.0
119,000638.SZ,20000711,4.195,4.195,4.05,4.145,-0.4802,16766.0
120,000638.SZ,20000712,4.15,4.32,4.15,4.3,3.7394,11066.0
121,000638.SZ,20000713,4.305,4.395,4.265,4.31,0.2326,11883.0
122,000638.SZ,20000714,4.35,4.355,4.2,4.235,-1.7401,9552.0
123,000638.SZ,20000717,4.235,4.275,4.11,4.17,-1.5348,8312.0
124,000638.SZ,20000718,4.175,4.29,4.175,4.275,2.518,5664.0
125,000638.SZ,20000719,4.3,4.34,4.245,4.275,0.0,8517.0
126,000638.SZ,20000720,4.275,4.415,4.24,4.38,2.4561,13500.0
127,000638.SZ,20000721,4.4,4.46,4.35,4.425,1.0274,10941.0
128,000638.SZ,20000724,4.425,4.55,4.415,4.45,0.565,14313.0
129,000638.SZ,20000725,4.44,4.5,4.34,4.4,-1.1236,8994.0
130,000638.SZ,20000726,4.39,4.55,4.305,4.525,2.8409,15902.0
131,000638.SZ,20000727,4.525,4.64,4.51,4.595,1.547,24003.0
132,000638.SZ,20000728,4.6,4.7,4.59,4.63,0.7617,17848.0
133,000638.SZ,20000731,4.69,4.7,4.56,4.64,0.216,15251.0
134,000638.SZ,20000801,4.63,4.67,4.5,4.515,-2.694,15010.0
135,000638.SZ,20000802,4.515,4.64,4.51,4.63,2.5471,9792.0
136,000638.SZ,20000803,4.615,4.65,4.54,4.555,-1.6199,12793.0
137,000638.SZ,20000804,4.555,4.6,4.44,4.455,-2.1954,11200.0
138,000638.SZ,20000807,4.44,4.55,4.375,4.515,1.3468,9063.0
139,000638.SZ,20000808,4.55,4.8,4.55,4.795,6.2016,30637.0
140,000638.SZ,20000809,4.8,4.84,4.7,4.7,-1.9812,21713.0
141,000638.SZ,20000810,4.725,4.865,4.65,4.68,-0.4255,16422.0
142,000638.SZ,20000811,4.73,4.8,4.68,4.78,2.1368,17306.0
143,000638.SZ,20000814,4.8,4.99,4.795,4.88,2.0921,33657.0
144,000638.SZ,20000815,4.9,4.915,4.82,4.85,-0.6148,13194.0
145,000638.SZ,20000816,4.85,4.95,4.81,4.94,1.8557,19690.0
146,000638.SZ,20000817,4.955,5.125,4.91,5.005,1.3158,44915.0
147,000638.SZ,20000818,5.025,5.29,4.975,5.265,5.1948,53555.0
148,000638.SZ,20000821,5.3,5.675,5.3,5.45,3.5138,86540.0
149,000638.SZ,20000822,5.45,5.545,5.19,5.235,-3.945,39891.0
150,000638.SZ,20000823,5.15,5.5,4.875,5.39,2.9608,78149.0
151,000638.SZ,20000824,5.4,5.6,5.3,5.545,2.8757,64290.0
152,000638.SZ,20000825,5.565,5.63,5.45,5.585,0.7214,32287.0
153,000638.SZ,20000828,5.625,5.725,5.5,5.555,-0.5372,40060.0
154,000638.SZ,20000829,5.57,5.65,5.55,5.565,0.18,22567.0
155,000638.SZ,20000830,5.585,5.6,5.3,5.325,-4.3127,29785.0
