,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002245.SZ,20080605,1.6211,1.8325,1.6204,1.6572,37.356,97753.93
1,002245.SZ,20080606,1.546,1.5836,1.4974,1.4974,-9.6428,43766.48
2,002245.SZ,20080610,1.3928,1.4267,1.3479,1.3479,-9.984,25362.22
3,002245.SZ,20080611,1.3265,1.3847,1.3125,1.3641,1.2019,15082.94
4,002245.SZ,20080612,1.3611,1.3611,1.2742,1.3361,-2.0526,13977.01
5,002245.SZ,20080613,1.3221,1.3449,1.2742,1.2742,-4.6329,9618.97
6,002245.SZ,20080616,1.2786,1.4016,1.2786,1.3957,9.5354,33421.42
7,002245.SZ,20080617,1.3508,1.3847,1.286,1.3169,-5.6459,18730.09
8,002245.SZ,20080618,1.3096,1.4016,1.2374,1.398,6.1584,22238.23
9,002245.SZ,20080619,1.3626,1.4127,1.258,1.258,-10.0143,19770.85
10,002245.SZ,20080620,1.2676,1.3169,1.1505,1.2293,-2.2814,17071.13
11,002245.SZ,20080623,1.2293,1.2477,1.1718,1.1785,-4.1324,8398.66
12,002245.SZ,20080624,1.1571,1.2212,1.1527,1.1969,1.5613,6699.35
13,002245.SZ,20080625,1.1829,1.2668,1.1829,1.2448,4.002,8113.92
14,002245.SZ,20080626,1.2411,1.2816,1.2271,1.2484,0.2892,8735.0
15,002245.SZ,20080627,1.1961,1.2109,1.1416,1.1601,-7.0731,9434.19
16,002245.SZ,20080630,1.1542,1.1844,1.1343,1.1799,1.7067,6013.99
17,002245.SZ,20080701,1.1799,1.1925,1.1534,1.174,-0.5,4299.43
18,002245.SZ,20080702,1.1777,1.2006,1.1667,1.1814,0.6303,3256.07
19,002245.SZ,20080703,1.1718,1.2367,1.1564,1.2123,2.6155,8741.05
20,002245.SZ,20080707,1.2123,1.2705,1.2123,1.2595,3.8934,9187.3
21,002245.SZ,20080708,1.2654,1.2889,1.233,1.2668,0.5796,9441.56
22,002245.SZ,20080709,1.2727,1.3007,1.2668,1.2875,1.634,11627.2
23,002245.SZ,20080710,1.261,1.2875,1.2587,1.2587,-2.2369,7814.44
24,002245.SZ,20080711,1.2514,1.2565,1.2079,1.2241,-2.7489,6265.29
25,002245.SZ,20080714,1.2241,1.2934,1.2197,1.2889,5.2937,6801.6
26,002245.SZ,20080715,1.3221,1.3972,1.3133,1.3545,5.0896,25998.59
27,002245.SZ,20080716,1.3324,1.3965,1.2889,1.3869,2.392,23385.58
28,002245.SZ,20080717,1.3994,1.4252,1.3265,1.3331,-3.8792,15964.12
29,002245.SZ,20080718,1.3383,1.3523,1.2617,1.3295,-0.27,14250.77
30,002245.SZ,20080721,1.3169,1.3766,1.3,1.3626,2.4897,9131.28
31,002245.SZ,20080722,1.3619,1.3714,1.339,1.356,-0.4844,6876.3
32,002245.SZ,20080723,1.3589,1.3766,1.3295,1.3309,-1.851,6148.12
33,002245.SZ,20080724,1.3508,1.3759,1.3331,1.3597,2.1639,6437.23
34,002245.SZ,20080725,1.3516,1.4245,1.3383,1.4075,3.5155,13831.82
35,002245.SZ,20080728,1.409,1.4186,1.3781,1.3869,-1.4636,8126.51
36,002245.SZ,20080729,1.3847,1.4289,1.3736,1.3972,0.7427,8955.65
37,002245.SZ,20080730,1.4097,1.4716,1.3965,1.4532,4.008,14025.83
38,002245.SZ,20080731,1.4444,1.451,1.3781,1.3817,-4.9202,8156.25
39,002245.SZ,20080801,1.3744,1.4156,1.3353,1.3943,0.9119,10375.77
40,002245.SZ,20080804,1.3862,1.4142,1.3545,1.3759,-1.3197,4312.1
41,002245.SZ,20080805,1.3678,1.3899,1.3346,1.3361,-2.8927,4026.99
42,002245.SZ,20080806,1.3457,1.353,1.2889,1.3096,-1.9834,5747.33
43,002245.SZ,20080807,1.3125,1.3353,1.2705,1.3081,-0.1145,5934.4
44,002245.SZ,20080808,1.2956,1.3162,1.2175,1.2212,-6.6432,6617.5
45,002245.SZ,20080811,1.2153,1.2425,1.121,1.1343,-7.116,7833.47
46,002245.SZ,20080813,1.1343,1.1689,1.0871,1.1601,2.2745,4990.37
47,002245.SZ,20080814,1.1556,1.1652,1.1055,1.1601,0.0,3249.97
