,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002097.SZ,20061222,5.9744,6.4306,5.7919,5.8809,170.6974,189455.6
1,002097.SZ,20061225,6.1873,6.4697,6.083,6.4697,10.0121,93215.47
2,002097.SZ,20061226,6.5175,7.078,6.3002,6.8195,5.4067,66320.82
3,002097.SZ,20061227,6.6261,7.2779,6.5892,6.7782,-0.6056,36647.33
4,002097.SZ,20061228,6.7999,7.141,6.6261,7.0606,4.1663,32814.51
5,002097.SZ,20061229,7.0845,7.2409,7.0237,7.0411,-0.2762,26274.73
6,002097.SZ,20070104,7.1692,7.2779,6.7347,6.7782,-3.7338,32666.31
7,002097.SZ,20070105,6.713,6.9194,6.6305,6.839,0.897,21728.29
8,002097.SZ,20070108,6.8434,7.015,6.713,6.9085,1.0162,23976.26
9,002097.SZ,20070109,6.8629,7.2062,6.8064,7.0172,1.5734,22524.39
10,002097.SZ,20070110,6.9607,7.1692,6.8738,7.1236,1.5163,24160.5
11,002097.SZ,20070111,7.0606,7.6255,6.9954,7.2583,1.8909,21126.37
12,002097.SZ,20070112,7.1801,7.771,7.1475,7.6689,5.657,34591.23
13,002097.SZ,20070115,7.7993,8.212,7.6037,8.212,7.0819,19725.98
14,002097.SZ,20070116,8.2663,8.4401,8.0274,8.4097,2.4075,17871.7
15,002097.SZ,20070117,8.3837,8.501,7.9035,8.0339,-4.4686,20740.11
16,002097.SZ,20070118,7.9948,8.3967,7.947,8.2772,3.0284,16098.85
17,002097.SZ,20070119,8.2772,9.081,8.2772,9.0528,9.3703,17140.14
18,002097.SZ,20070122,8.8225,9.3091,8.8225,9.1006,0.528,19296.1
19,002097.SZ,20070123,9.2983,9.3721,8.6639,8.9072,-2.1251,19613.67
20,002097.SZ,20070124,9.1223,9.6654,8.9963,9.635,8.1709,24235.66
21,002097.SZ,20070125,9.4504,9.5286,8.7769,8.8529,-8.1173,21034.1
22,002097.SZ,20070126,8.69,9.1223,8.6357,8.9463,1.055,15035.47
23,002097.SZ,20070129,8.766,8.9941,8.6465,8.8638,-0.9222,15991.31
24,002097.SZ,20070130,8.8638,8.9811,8.6465,8.7161,-1.6663,14431.75
25,002097.SZ,20070131,8.5596,8.6465,7.9948,8.0252,-7.9267,24178.53
26,002097.SZ,20070201,8.023,8.5444,8.0056,8.4727,5.5762,22690.08
27,002097.SZ,20070202,8.4032,8.6031,8.0404,8.4467,-0.3069,12699.26
28,002097.SZ,20070205,8.4488,8.8312,8.4249,8.6813,2.7774,9683.09
29,002097.SZ,20070206,8.8312,8.8312,8.2338,8.5227,-1.8269,6600.28
30,002097.SZ,20070207,8.5575,8.8203,8.4727,8.5488,0.3062,5773.46
31,002097.SZ,20070208,8.527,8.8529,8.4184,8.7769,2.6682,11996.75
32,002097.SZ,20070209,8.7769,9.1658,8.7552,8.8812,1.1883,9026.4
