,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,002176.SZ,20071012,3.1605,3.9864,2.9414,3.9864,336.4353,95811.03
1,002176.SZ,20071015,3.5877,3.6651,3.5877,3.5877,-10.0015,17377.99
2,002176.SZ,20071016,3.2294,3.2294,3.2294,3.2294,-9.9869,5400.0
3,002176.SZ,20071017,2.9499,3.3904,2.9499,3.2263,-0.096,44208.94
4,002176.SZ,20071018,3.042,3.1535,2.9414,2.9716,-7.8945,23206.19
5,002176.SZ,20071019,2.9801,3.042,2.7928,2.8013,-5.7309,17076.18
6,002176.SZ,20071022,2.8013,2.8021,2.5412,2.5451,-9.1458,15353.78
7,002176.SZ,20071023,2.5451,2.768,2.5451,2.7549,8.2433,15204.99
8,002176.SZ,20071024,2.7053,2.7084,2.5838,2.5931,-5.8732,10700.98
9,002176.SZ,20071025,2.5784,2.5784,2.3338,2.3338,-9.9996,14720.49
10,002176.SZ,20071026,2.2432,2.2835,2.1302,2.1766,-6.7358,10512.37
11,002176.SZ,20071029,2.1596,2.2293,2.1047,2.1968,0.9281,8223.5
12,002176.SZ,20071030,2.2022,2.2068,2.0899,2.1828,-0.6373,8420.01
13,002176.SZ,20071031,2.1944,2.4011,2.1944,2.4011,10.0009,15365.43
14,002176.SZ,20071101,2.4112,2.4267,2.2912,2.3314,-2.9028,11900.2
15,002176.SZ,20071102,2.3314,2.3314,2.1294,2.1557,-7.5362,7760.92
16,002176.SZ,20071105,2.1441,2.2339,2.1364,2.1944,1.7952,5111.6
17,002176.SZ,20071106,2.2022,2.2293,2.148,2.2107,0.7428,4288.6
18,002176.SZ,20071107,2.2215,2.2277,2.1286,2.1565,-2.4517,3970.03
19,002176.SZ,20071108,2.1588,2.2448,2.1379,2.1983,1.9383,6095.07
20,002176.SZ,20071109,2.1983,2.3856,2.1983,2.3299,5.9864,15429.64
21,002176.SZ,20071112,2.3106,2.3106,2.0977,2.1805,-6.4123,7962.9
22,002176.SZ,20071113,2.1674,2.2138,2.1209,2.1488,-1.4538,6073.14
23,002176.SZ,20071114,2.1975,2.2757,2.1557,2.2757,5.9056,6739.93
24,002176.SZ,20071115,2.2448,2.2827,2.1681,2.1813,-4.1482,5399.8
25,002176.SZ,20071116,2.1712,2.2595,2.1302,2.237,2.5535,5877.19
26,002176.SZ,20071119,2.2432,2.4336,2.237,2.3972,7.1614,16032.05
27,002176.SZ,20071120,2.4081,2.4762,2.3284,2.4174,0.8426,14207.58
28,002176.SZ,20071121,2.3996,2.5234,2.3856,2.4886,2.9453,13294.48
29,002176.SZ,20071122,2.4599,2.5621,2.4158,2.446,-1.7118,14969.05
30,002176.SZ,20071123,2.3988,2.477,2.3222,2.4212,-1.0139,8118.5
31,002176.SZ,20071126,2.4615,2.4731,2.3794,2.453,1.3134,6445.89
32,002176.SZ,20071127,2.4398,2.4615,2.2084,2.2084,-9.9715,7219.82
33,002176.SZ,20071129,2.1604,2.3609,2.1426,2.3121,4.6957,7876.69
34,002176.SZ,20071130,2.2796,2.3345,2.2068,2.2316,-3.4817,3602.82
35,002176.SZ,20071203,2.1813,2.2339,2.1751,2.2177,-0.6229,1863.48
36,002176.SZ,20071204,2.2177,2.2355,2.1913,2.2061,-0.5231,1587.87
37,002176.SZ,20071205,2.2022,2.3106,2.1751,2.285,3.5764,4306.68
38,002176.SZ,20071206,2.2858,2.3996,2.2602,2.3756,3.965,5096.73
39,002176.SZ,20071207,2.3903,2.398,2.326,2.3531,-0.9471,3117.97
40,002176.SZ,20071210,2.3686,2.4329,2.3376,2.3996,1.9761,6452.36
41,002176.SZ,20071211,2.4034,2.477,2.3748,2.4538,2.2587,7080.13
42,002176.SZ,20071212,2.4568,2.4568,2.3702,2.3941,-2.433,4646.45
43,002176.SZ,20071213,2.3841,2.5312,2.3469,2.422,1.1654,12444.35
44,002176.SZ,20071214,2.3825,2.4522,2.3485,2.4228,0.033,6898.2
45,002176.SZ,20071217,2.4228,2.6217,2.4143,2.5699,6.0715,13665.73
46,002176.SZ,20071218,2.5683,2.6148,2.477,2.4886,-3.1635,5724.36
47,002176.SZ,20071219,2.5079,2.6008,2.477,2.5737,3.4196,5690.49
48,002176.SZ,20071220,2.5737,2.6163,2.5079,2.5784,0.1826,5858.67
