,ts_code,trade_date,open,high,low,close,pct_chg,vol
0,000063.SZ,20000104,2.4914,2.657,2.4871,2.6038,4.1104,15639.0
1,000063.SZ,20000105,2.5969,2.6421,2.5611,2.5733,-1.1714,19238.0
2,000063.SZ,20000106,2.5333,2.7876,2.5333,2.7476,6.7734,29077.0
3,000063.SZ,20000107,2.7476,2.8817,2.7476,2.8329,3.1045,50050.0
4,000063.SZ,20000110,2.8643,2.8817,2.7484,2.8652,1.1402,31552.0
5,000063.SZ,20000111,2.866,2.866,2.6578,2.6761,-6.5999,26021.0
6,000063.SZ,20000112,2.684,2.7423,2.5272,2.5498,-4.7196,17202.0
7,000063.SZ,20000113,2.528,2.5873,2.5158,2.5237,-1.0236,7822.0
8,000063.SZ,20000114,2.5263,2.5507,2.4392,2.4514,-2.8648,13276.0
9,000063.SZ,20000117,2.4514,2.4888,2.4087,2.4731,0.8852,7224.0
10,000063.SZ,20000118,2.474,2.5002,2.4392,2.4531,-0.8087,5470.0
11,000063.SZ,20000119,2.4566,2.5585,2.4392,2.5071,2.2013,6459.0
12,000063.SZ,20000120,2.5158,2.6221,2.5089,2.5698,2.5009,10381.0
13,000063.SZ,20000121,2.5873,2.7336,2.5315,2.6038,1.3231,28077.0
14,000063.SZ,20000124,2.6125,2.6953,2.5707,2.6404,1.4056,17639.0
15,000063.SZ,20000125,2.6221,2.657,2.5263,2.5394,-3.8252,14434.0
16,000063.SZ,20000126,2.5333,2.5533,2.481,2.4993,-1.5791,13214.0
17,000063.SZ,20000127,2.5698,2.7493,2.5089,2.7493,10.0028,25988.0
18,000063.SZ,20000128,2.8756,2.9793,2.7833,2.8495,3.6446,64945.0
19,000063.SZ,20000214,3.049,3.1387,3.049,3.1387,10.1491,21018.0
20,000063.SZ,20000215,3.38,3.4523,3.2232,3.265,4.024,89905.0
21,000063.SZ,20000216,3.2537,3.4148,3.1622,3.3966,4.0306,68855.0
22,000063.SZ,20000217,3.3974,3.5708,3.0568,3.0568,-10.0041,68483.0
23,000063.SZ,20000218,2.8747,3.0403,2.751,3.0063,-1.6521,40607.0
24,000063.SZ,20000221,3.0141,3.0403,2.8138,2.8164,-6.3167,33075.0
25,000063.SZ,20000222,2.7876,2.927,2.7467,2.7876,-1.0226,24176.0
26,000063.SZ,20000223,2.7615,2.8312,2.6962,2.7014,-3.0923,21435.0
27,000063.SZ,20000224,2.6927,2.8286,2.6927,2.8225,4.4829,14419.0
28,000063.SZ,20000225,2.8312,2.846,2.7441,2.7789,-1.5447,16686.0
29,000063.SZ,20000228,2.7876,3.049,2.7876,3.035,9.2159,39405.0
30,000063.SZ,20000229,3.0577,3.0969,2.8556,2.8913,-4.7348,29226.0
31,000063.SZ,20000301,2.8922,3.0472,2.8747,2.9035,0.422,16981.0
32,000063.SZ,20000302,2.8756,2.9706,2.7789,2.8268,-2.6416,19512.0
33,000063.SZ,20000303,2.8312,2.9061,2.8103,2.8425,0.5554,17478.0
34,000063.SZ,20000306,2.853,2.8747,2.6988,2.6996,-5.0273,18586.0
35,000063.SZ,20000307,2.657,2.7432,2.6317,2.7223,0.8409,10384.0
36,000063.SZ,20000308,2.7223,2.8312,2.6613,2.8225,3.6807,18378.0
37,000063.SZ,20000309,2.8268,2.8573,2.7354,2.7571,-2.3171,16316.0
38,000063.SZ,20000310,2.7615,2.8268,2.6962,2.7171,-1.4508,16304.0
39,000063.SZ,20000313,2.7223,2.8051,2.6814,2.751,1.2477,10393.0
40,000063.SZ,20000314,2.6918,2.6996,2.6125,2.6543,-3.5151,29142.0
41,000063.SZ,20000315,2.6657,2.8399,2.6622,2.7145,2.268,23611.0
42,000063.SZ,20000316,2.6988,2.7005,2.596,2.609,-3.8865,22018.0
